"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"17.02.2011","6,23","6,35","6,39","6,17","19,23M","-0,64%"
"16.02.2011","6,27","6,09","6,31","6,06","22,47M","3,29%"
"15.02.2011","6,07","5,91","6,11","5,84","17,48M","2,19%"
"14.02.2011","5,94","5,86","5,97","5,84","11,01M","0,68%"
"11.02.2011","5,90","5,64","5,93","5,62","15,91M","4,61%"
"10.02.2011","5,64","5,61","5,69","5,60","13,31M","0,71%"
"09.02.2011","5,60","5,74","5,77","5,57","12,72M","-2,61%"
"08.02.2011","5,75","5,64","5,89","5,63","18,93M","1,95%"
"07.02.2011","5,64","5,66","5,67","5,59","10,27M","0,53%"
"04.02.2011","5,61","5,83","5,86","5,59","20,06M","-3,94%"
"03.02.2011","5,84","5,92","5,94","5,84","10,76M","-1,02%"
"02.02.2011","5,90","5,99","6,03","5,90","6,86M","-1,17%"
"01.02.2011","5,97","5,98","6,05","5,94","9,26M","0,51%"
"31.01.2011","5,94","6,08","6,11","5,93","14,18M","-1,98%"
"28.01.2011","6,06","6,19","6,20","5,91","17,01M","-2,10%"
"27.01.2011","6,19","6,21","6,23","6,02","16,70M","0,00%"
"26.01.2011","6,19","6,18","6,28","6,16","11,04M","0,00%"
"24.01.2011","6,19","6,14","6,21","6,14","6,17M","0,81%"
"21.01.2011","6,14","6,15","6,20","6,11","8,88M","-0,32%"
"20.01.2011","6,16","6,15","6,16","6,08","16,72M","-0,81%"
"19.01.2011","6,21","6,29","6,32","6,17","7,09M","-1,43%"
"18.01.2011","6,30","6,30","6,30","6,23","6,26M","0,48%"
"17.01.2011","6,27","6,29","6,31","6,22","4,89M","-1,10%"
"14.01.2011","6,34","6,27","6,34","6,22","7,74M","0,48%"
"13.01.2011","6,31","6,39","6,39","6,29","6,43M","-0,94%"
"12.01.2011","6,37","6,32","6,38","6,30","6,12M","1,76%"
"11.01.2011","6,26","6,23","6,28","6,21","6,92M","1,13%"
"10.01.2011","6,19","6,11","6,19","6,07","7,85M","0,16%"
"07.01.2011","6,18","6,30","6,32","6,13","7,32M","-2,37%"
"06.01.2011","6,33","6,36","6,41","6,28","8,93M","-0,78%"
"05.01.2011","6,38","6,27","6,40","6,25","8,26M","1,43%"
"04.01.2011","6,29","6,29","6,34","6,21","7,05M","0,32%"
"03.01.2011","6,27","6,29","6,35","6,26","6,65M","0,00%"
"30.12.2010","6,27","6,22","6,27","6,17","8,40M","1,29%"
"29.12.2010","6,19","6,14","6,23","6,10","5,06M","0,81%"
"28.12.2010","6,14","6,15","6,17","6,05","4,43M","-0,32%"
"27.12.2010","6,16","6,17","6,20","6,11","4,84M","-0,48%"
"23.12.2010","6,19","6,12","6,26","6,10","7,59M","1,14%"
"22.12.2010","6,12","6,04","6,12","5,99","9,29M","1,16%"
"21.12.2010","6,05","5,99","6,10","5,96","8,02M","1,68%"
"20.12.2010","5,95","6,08","6,08","5,94","11,00M","-1,82%"
"17.12.2010","6,06","6,05","6,13","6,01","5,69M","-0,49%"
"16.12.2010","6,09","6,15","6,21","6,06","9,45M","-0,98%"
"15.12.2010","6,15","6,13","6,18","6,10","6,88M","-0,32%"
"14.12.2010","6,17","6,16","6,20","6,11","6,84M","0,00%"
"13.12.2010","6,17","6,14","6,21","6,05","8,49M","0,98%"
"10.12.2010","6,11","6,16","6,19","5,99","11,85M","-0,49%"
"09.12.2010","6,14","6,23","6,27","6,05","12,58M","-1,29%"
"08.12.2010","6,22","6,31","6,34","6,18","13,10M","-1,43%"
"07.12.2010","6,31","6,38","6,43","6,31","8,63M","-0,32%"
"06.12.2010","6,33","6,46","6,46","6,33","9,97M","-2,01%"
"03.12.2010","6,46","6,55","6,56","6,42","12,44M","-2,56%"
"02.12.2010","6,63","6,71","6,78","6,63","9,31M","-0,90%"
"01.12.2010","6,69","6,57","6,71","6,53","10,40M","2,76%"
"30.11.2010","6,51","6,52","6,53","6,43","15,50M","-0,91%"
"29.11.2010","6,57","6,47","6,58","6,45","7,63M","0,77%"
"26.11.2010","6,52","6,45","6,58","6,42","7,87M","0,15%"
"25.11.2010","6,51","6,50","6,58","6,44","4,13M","0,46%"
"24.11.2010","6,48","6,47","6,57","6,44","11,92M","1,41%"
"23.11.2010","6,39","6,56","6,58","6,31","14,53M","-4,20%"
"22.11.2010","6,67","6,71","6,72","6,57","5,26M","-1,48%"
"19.11.2010","6,77","6,69","6,77","6,62","6,07M","0,30%"
"18.11.2010","6,75","6,73","6,80","6,71","11,80M","1,20%"
"17.11.2010","6,67","6,66","6,76","6,62","7,17M","-0,30%"
"16.11.2010","6,69","6,73","6,79","6,59","12,48M","0,15%"
"12.11.2010","6,68","6,59","6,74","6,56","10,97M","0,45%"
"11.11.2010","6,65","6,63","6,66","6,54","7,59M","-0,30%"
"10.11.2010","6,67","6,64","6,76","6,62","7,58M","0,00%"
"09.11.2010","6,67","6,79","6,81","6,65","10,49M","-2,49%"
"08.11.2010","6,84","6,77","6,84","6,75","6,56M","-0,44%"
"05.11.2010","6,87","6,77","6,87","6,77","5,70M","-0,43%"
"04.11.2010","6,90","6,76","6,90","6,76","10,16M","2,53%"
"03.11.2010","6,73","6,71","6,82","6,69","10,57M","1,36%"
"01.11.2010","6,64","6,56","6,73","6,53","5,58M","1,68%"
"29.10.2010","6,53","6,59","6,64","6,47","7,91M","-0,76%"
"28.10.2010","6,58","6,69","6,73","6,58","7,03M","-1,50%"
"27.10.2010","6,68","6,71","6,71","6,59","9,55M","-0,74%"
"26.10.2010","6,73","6,59","6,77","6,57","9,86M","1,05%"
"25.10.2010","6,66","6,66","6,71","6,60","10,27M","0,60%"
"22.10.2010","6,62","6,66","6,67","6,59","5,65M","0,15%"
"21.10.2010","6,61","6,75","6,86","6,58","10,28M","-2,65%"
"20.10.2010","6,79","6,67","6,80","6,63","8,15M","1,49%"
"19.10.2010","6,69","6,67","6,77","6,57","11,03M","-1,62%"
"18.10.2010","6,80","6,80","6,82","6,73","9,91M","-0,87%"
"15.10.2010","6,86","6,74","6,86","6,68","8,71M","1,33%"
"14.10.2010","6,77","6,84","6,88","6,65","14,48M","-1,46%"
"13.10.2010","6,87","6,63","6,90","6,62","19,80M","4,25%"
"11.10.2010","6,59","6,56","6,62","6,47","6,22M","0,46%"
"08.10.2010","6,56","6,39","6,60","6,39","9,07M","2,02%"
"07.10.2010","6,43","6,49","6,52","6,39","8,25M","-1,38%"
"06.10.2010","6,52","6,50","6,54","6,44","11,01M","-0,31%"
"05.10.2010","6,54","6,47","6,57","6,46","9,53M","0,77%"
"04.10.2010","6,49","6,41","6,52","6,39","6,78M","0,62%"
"01.10.2010","6,45","6,35","6,47","6,29","12,47M","1,74%"
"30.09.2010","6,34","6,23","6,34","6,18","12,57M","1,77%"
"29.09.2010","6,23","6,11","6,26","6,10","10,61M","1,96%"
"28.09.2010","6,11","6,12","6,16","6,03","9,44M","0,33%"
"27.09.2010","6,09","6,01","6,13","5,92","8,50M","1,84%"
"24.09.2010","5,98","6,09","6,17","5,96","25,98M","-1,97%"
"23.09.2010","6,10","5,93","6,15","5,93","20,31M","2,52%"
"22.09.2010","5,95","5,83","5,95","5,83","15,98M","1,36%"
"21.09.2010","5,87","5,81","5,87","5,78","13,09M","0,69%"
"20.09.2010","5,83","5,71","5,83","5,71","5,67M","2,10%"
"17.09.2010","5,71","5,76","5,77","5,68","6,65M","-1,04%"
"16.09.2010","5,77","5,75","5,79","5,73","5,37M","-0,52%"
"15.09.2010","5,80","5,71","5,80","5,71","6,08M","1,05%"
"14.09.2010","5,74","5,68","5,78","5,66","8,63M","1,06%"
"13.09.2010","5,68","5,56","5,68","5,51","7,59M","3,65%"
"10.09.2010","5,48","5,52","5,56","5,46","4,86M","-0,90%"
"09.09.2010","5,53","5,57","5,57","5,52","4,25M","0,00%"
"08.09.2010","5,53","5,52","5,57","5,48","4,58M","0,00%"
"06.09.2010","5,53","5,57","5,59","5,49","2,10M","-0,90%"
"03.09.2010","5,58","5,72","5,73","5,55","6,64M","-1,59%"
"02.09.2010","5,67","5,75","5,76","5,64","6,47M","-1,56%"
"01.09.2010","5,76","5,60","5,76","5,58","10,04M","3,41%"
"31.08.2010","5,57","5,42","5,57","5,41","17,07M","2,77%"
"30.08.2010","5,42","5,56","5,56","5,37","11,88M","-1,99%"
"27.08.2010","5,53","5,51","5,53","5,44","14,93M","0,18%"
"26.08.2010","5,52","5,69","5,69","5,48","8,78M","-2,65%"
"25.08.2010","5,67","5,63","5,69","5,60","6,20M","0,00%"
"24.08.2010","5,67","5,69","5,70","5,59","7,13M","-1,39%"
"23.08.2010","5,75","5,80","5,81","5,72","4,51M","-0,86%"
"20.08.2010","5,80","5,68","5,81","5,68","6,84M","1,58%"
"19.08.2010","5,71","5,77","5,86","5,70","6,71M","-1,89%"
"18.08.2010","5,82","5,86","5,86","5,78","7,87M","-0,68%"
"17.08.2010","5,86","5,91","5,91","5,82","9,43M","-0,51%"
"16.08.2010","5,89","5,97","6,03","5,85","7,20M","-0,51%"
"13.08.2010","5,92","5,86","5,97","5,85","8,11M","0,34%"
"12.08.2010","5,90","5,74","5,90","5,69","7,84M","2,25%"
"11.08.2010","5,77","5,82","5,85","5,74","8,61M","-2,04%"
"10.08.2010","5,89","5,91","5,96","5,87","9,02M","-1,34%"
"09.08.2010","5,97","5,88","6,05","5,88","11,71M","1,19%"
"06.08.2010","5,90","5,79","5,90","5,77","4,93M","1,20%"
"05.08.2010","5,83","5,67","5,83","5,64","6,16M","2,28%"
"04.08.2010","5,70","5,78","5,80","5,68","5,68M","-1,04%"
"03.08.2010","5,76","5,87","5,92","5,76","7,63M","-2,70%"
"02.08.2010","5,92","5,93","6,02","5,90","8,32M","-0,34%"
"30.07.2010","5,94","5,77","5,97","5,72","8,72M","2,24%"
"29.07.2010","5,81","5,80","5,87","5,75","8,10M","0,00%"
"28.07.2010","5,81","5,61","5,81","5,53","12,41M","4,12%"
"27.07.2010","5,58","5,70","5,71","5,54","8,73M","-1,24%"
"26.07.2010","5,65","5,67","5,76","5,59","7,02M","-1,40%"
"23.07.2010","5,73","5,64","5,73","5,61","6,82M","1,42%"
"22.07.2010","5,65","5,54","5,70","5,52","18,67M","2,91%"
"21.07.2010","5,49","5,47","5,52","5,45","8,55M","0,55%"
"20.07.2010","5,46","5,43","5,51","5,40","9,72M","-0,36%"
"19.07.2010","5,48","5,45","5,50","5,40","8,07M","0,92%"
"16.07.2010","5,43","5,56","5,58","5,35","8,22M","-2,86%"
"15.07.2010","5,59","5,48","5,59","5,43","9,14M","1,64%"
"14.07.2010","5,50","5,52","5,55","5,40","10,08M","-0,54%"
"13.07.2010","5,53","5,42","5,57","5,42","18,19M","2,41%"
"12.07.2010","5,40","5,34","5,51","5,34","14,26M","0,37%"
"08.07.2010","5,38","5,37","5,47","5,34","25,63M","-0,37%"
"07.07.2010","5,40","5,22","5,43","5,18","31,63M","3,05%"
"06.07.2010","5,24","5,20","5,24","5,15","18,33M","2,54%"
"05.07.2010","5,11","5,11","5,20","5,08","15,56M","-0,78%"
"02.07.2010","5,15","5,05","5,21","5,01","26,19M","1,18%"
"01.07.2010","5,09","5,01","5,19","4,92","62,85M","6,26%"
"30.06.2010","4,79","5,00","5,07","4,78","24,26M","-3,43%"
"29.06.2010","4,96","5,07","5,10","4,94","15,90M","-4,06%"
"28.06.2010","5,17","5,29","5,31","5,17","11,07M","-1,90%"
"25.06.2010","5,27","5,31","5,38","5,26","7,59M","-0,94%"
"24.06.2010","5,32","5,38","5,45","5,26","11,74M","-1,30%"
"23.06.2010","5,39","5,48","5,53","5,34","9,94M","-1,82%"
"22.06.2010","5,49","5,47","5,59","5,45","11,26M","0,18%"
"21.06.2010","5,48","5,33","5,49","5,33","8,00M","3,59%"
"18.06.2010","5,29","5,31","5,35","5,26","5,72M","-0,19%"
"17.06.2010","5,30","5,35","5,39","5,29","5,77M","-0,56%"
"16.06.2010","5,33","5,26","5,39","5,25","5,01M","0,76%"
"15.06.2010","5,29","5,35","5,37","5,27","4,90M","-1,12%"
"14.06.2010","5,35","5,27","5,37","5,23","5,08M","2,29%"
"11.06.2010","5,23","5,16","5,25","5,13","4,29M","0,58%"
"10.06.2010","5,20","5,12","5,23","5,12","3,29M","1,96%"
"09.06.2010","5,10","5,19","5,21","5,09","2,80M","-1,16%"
"08.06.2010","5,16","5,16","5,22","5,12","4,56M","0,58%"
"07.06.2010","5,13","5,23","5,28","5,10","5,57M","-1,72%"
"04.06.2010","5,22","5,15","5,23","5,09","6,62M","0,58%"
"02.06.2010","5,19","5,01","5,26","5,01","5,06M","4,01%"
"01.06.2010","4,99","5,00","5,18","4,98","5,76M","-1,19%"
"31.05.2010","5,05","5,06","5,08","5,02","3,97M","0,40%"
"28.05.2010","5,03","5,12","5,13","5,00","9,38M","-2,14%"
"27.05.2010","5,14","5,07","5,21","5,06","8,21M","2,39%"
"26.05.2010","5,02","5,01","5,13","4,92","16,63M","1,21%"
"25.05.2010","4,96","4,86","4,96","4,81","9,68M","-0,20%"
"24.05.2010","4,97","5,02","5,07","4,93","3,99M","-1,00%"
"21.05.2010","5,02","4,83","5,02","4,80","5,90M","3,51%"
"20.05.2010","4,85","4,89","4,92","4,79","5,56M","-2,41%"
"19.05.2010","4,97","5,09","5,11","4,87","7,87M","-3,50%"
"18.05.2010","5,15","5,27","5,32","5,09","8,54M","-1,15%"
"17.05.2010","5,21","5,11","5,21","5,06","5,98M","1,96%"
"14.05.2010","5,11","5,26","5,27","5,11","5,61M","-3,04%"
"13.05.2010","5,27","5,40","5,42","5,27","3,49M","-1,31%"
"12.05.2010","5,34","5,38","5,41","5,30","5,44M","-0,19%"
"11.05.2010","5,35","5,38","5,46","5,34","4,84M","-2,01%"
"10.05.2010","5,46","5,47","5,54","5,42","4,86M","3,21%"
"07.05.2010","5,29","5,35","5,37","5,06","6,35M","-0,75%"
"06.05.2010","5,33","5,40","5,44","5,15","9,11M","-1,48%"
"05.05.2010","5,41","5,37","5,51","5,33","5,82M","0,56%"
"04.05.2010","5,38","5,62","5,64","5,37","12,31M","-4,78%"
"03.05.2010","5,65","5,70","5,75","5,65","4,36M","-1,74%"
"30.04.2010","5,75","5,72","5,83","5,67","6,29M","0,00%"
"29.04.2010","5,75","5,64","5,78","5,62","5,49M","1,95%"
"28.04.2010","5,64","5,60","5,65","5,54","6,15M","1,99%"
"27.04.2010","5,53","5,68","5,71","5,52","5,86M","-3,15%"
"26.04.2010","5,71","5,75","5,78","5,68","4,47M","-0,17%"
"23.04.2010","5,72","5,66","5,74","5,63","5,71M","0,53%"
"22.04.2010","5,69","5,70","5,71","5,61","6,07M","-0,87%"
"20.04.2010","5,74","5,80","5,83","5,71","5,45M","-0,69%"
"19.04.2010","5,78","5,84","5,88","5,75","4,39M","-1,03%"
"16.04.2010","5,84","5,87","5,92","5,82","8,44M","-1,35%"
"15.04.2010","5,92","5,80","5,94","5,80","10,00M","1,20%"
"14.04.2010","5,85","5,83","5,88","5,74","14,53M","-1,02%"
"13.04.2010","5,91","5,96","5,98","5,87","3,87M","-0,84%"
"12.04.2010","5,96","5,92","6,00","5,92","10,78M","0,34%"
"09.04.2010","5,94","5,90","5,96","5,85","7,05M","0,68%"
"08.04.2010","5,90","5,70","5,91","5,69","7,75M","2,61%"
"07.04.2010","5,75","5,72","5,79","5,70","6,64M","-0,17%"
"06.04.2010","5,76","5,70","5,77","5,70","5,87M","0,17%"
"05.04.2010","5,75","5,73","5,77","5,71","4,55M","0,70%"
"01.04.2010","5,71","5,72","5,76","5,65","7,22M","-0,17%"
"31.03.2010","5,72","5,65","5,72","5,65","5,57M","0,53%"
"30.03.2010","5,69","5,72","5,73","5,69","3,05M","-0,18%"
"29.03.2010","5,70","5,68","5,73","5,67","4,54M","0,71%"
"26.03.2010","5,66","5,63","5,70","5,62","4,01M","0,53%"
"25.03.2010","5,63","5,67","5,70","5,62","4,15M","0,36%"
"24.03.2010","5,61","5,56","5,66","5,56","3,94M","0,00%"
"23.03.2010","5,61","5,65","5,66","5,59","2,11M","-0,53%"
"22.03.2010","5,64","5,59","5,71","5,56","4,64M","0,53%"
"19.03.2010","5,61","5,67","5,70","5,59","5,36M","-1,23%"
"18.03.2010","5,68","5,71","5,73","5,63","5,31M","-0,87%"
"17.03.2010","5,73","5,79","5,82","5,68","4,49M","-0,52%"
"16.03.2010","5,76","5,71","5,78","5,71","3,11M","0,88%"
"15.03.2010","5,71","5,68","5,74","5,66","2,78M","0,35%"
"12.03.2010","5,69","5,79","5,80","5,69","4,05M","-0,87%"
"11.03.2010","5,74","5,71","5,78","5,68","3,69M","-0,17%"
"10.03.2010","5,75","5,71","5,76","5,70","7,23M","1,05%"
"09.03.2010","5,69","5,57","5,72","5,57","7,03M","1,79%"
"08.03.2010","5,59","5,70","5,70","5,59","6,30M","-1,41%"
"05.03.2010","5,67","5,65","5,69","5,62","3,73M","1,25%"
"04.03.2010","5,60","5,63","5,63","5,54","4,27M","0,00%"
"03.03.2010","5,60","5,65","5,70","5,57","7,24M","-0,71%"
"02.03.2010","5,64","5,72","5,75","5,64","7,72M","-1,23%"
"01.03.2010","5,71","5,69","5,72","5,63","6,14M","0,71%"
"26.02.2010","5,67","5,67","5,71","5,57","6,06M","0,89%"
"25.02.2010","5,62","5,60","5,65","5,55","10,10M","-1,58%"
"24.02.2010","5,71","5,64","5,71","5,61","8,10M","0,88%"
"23.02.2010","5,66","5,68","5,73","5,63","8,10M","-1,39%"
"22.02.2010","5,74","5,78","5,80","5,72","6,87M","-0,35%"
"19.02.2010","5,76","5,70","5,81","5,65","10,10M","0,35%"
"18.02.2010","5,74","5,70","5,76","5,67","5,79M","0,88%"
"17.02.2010","5,69","5,79","5,83","5,69","4,87M","-0,52%"
"12.02.2010","5,72","5,75","5,77","5,61","5,88M","-1,55%"
"11.02.2010","5,81","5,65","5,84","5,62","7,67M","1,93%"
"10.02.2010","5,70","5,63","5,70","5,53","6,67M","2,52%"
"09.02.2010","5,56","5,36","5,74","5,35","10,34M","4,91%"
"08.02.2010","5,30","5,19","5,33","5,19","6,91M","1,34%"
"05.02.2010","5,23","5,41","5,47","5,12","12,72M","-4,74%"
"04.02.2010","5,49","5,55","5,56","5,36","5,84M","-1,96%"
"03.02.2010","5,60","5,66","5,72","5,56","5,30M","-2,44%"
"02.02.2010","5,74","5,66","5,76","5,59","10,60M","2,14%"
"01.02.2010","5,62","5,32","5,63","5,31","15,78M","6,64%"
"29.01.2010","5,27","5,19","5,33","5,19","7,05M","1,93%"
"28.01.2010","5,17","5,23","5,25","5,09","9,79M","0,19%"
"27.01.2010","5,16","5,19","5,25","5,10","6,07M","-0,96%"
"26.01.2010","5,21","5,25","5,29","5,16","7,59M","-2,62%"
"22.01.2010","5,35","5,24","5,38","5,24","5,02M","0,56%"
"21.01.2010","5,32","5,44","5,44","5,22","6,51M","-1,66%"
"20.01.2010","5,41","5,53","5,55","5,22","7,16M","-3,05%"
"19.01.2010","5,58","5,46","5,60","5,44","3,29M","1,82%"
"18.01.2010","5,48","5,53","5,54","5,48","1,78M","0,00%"
"15.01.2010","5,48","5,56","5,61","5,45","4,42M","-1,79%"
"14.01.2010","5,58","5,61","5,64","5,54","3,40M","-1,41%"
"13.01.2010","5,66","5,62","5,68","5,53","4,96M","1,25%"
"12.01.2010","5,59","5,60","5,71","5,57","5,37M","-0,71%"
"11.01.2010","5,63","5,62","5,64","5,55","4,84M","0,72%"
"08.01.2010","5,59","5,57","5,59","5,52","4,09M","0,54%"
"07.01.2010","5,56","5,52","5,57","5,51","3,10M","0,00%"
"06.01.2010","5,56","5,53","5,62","5,51","5,48M","0,18%"
"05.01.2010","5,55","5,64","5,64","5,47","6,15M","-0,89%"
"04.01.2010","5,60","5,59","5,62","5,57","7,27M","0,54%"
"30.12.2009","5,57","5,41","5,57","5,41","4,20M","2,58%"
"29.12.2009","5,43","5,45","5,47","5,41","2,27M","-0,18%"
"28.12.2009","5,44","5,49","5,49","5,42","1,90M","0,00%"
"23.12.2009","5,44","5,46","5,49","5,38","3,57M","0,18%"
"22.12.2009","5,43","5,51","5,53","5,39","5,80M","-0,18%"
"21.12.2009","5,44","5,55","5,56","5,44","3,18M","-1,27%"
"18.12.2009","5,51","5,52","5,58","5,46","4,97M","0,55%"
"17.12.2009","5,48","5,71","5,71","5,46","8,93M","-4,03%"
"16.12.2009","5,71","5,79","5,83","5,71","6,41M","-1,04%"
"15.12.2009","5,77","5,76","5,80","5,73","4,82M","0,00%"
"14.12.2009","5,77","5,77","5,80","5,73","6,43M","0,70%"
"11.12.2009","5,73","5,75","5,78","5,71","5,02M","0,17%"
"10.12.2009","5,72","5,76","5,76","5,71","4,31M","0,18%"
"09.12.2009","5,71","5,76","5,84","5,67","6,45M","-0,70%"
"08.12.2009","5,75","5,73","5,77","5,68","6,61M","-0,69%"
"07.12.2009","5,79","5,67","5,80","5,65","4,95M","2,48%"
"04.12.2009","5,65","5,68","5,76","5,63","4,07M","-0,53%"
"03.12.2009","5,68","5,70","5,77","5,67","4,38M","0,35%"
"02.12.2009","5,66","5,77","5,80","5,66","8,63M","-1,05%"
"01.12.2009","5,72","5,77","5,81","5,72","10,84M","-0,52%"
"30.11.2009","5,75","5,69","5,78","5,62","23,01M","0,35%"
"27.11.2009","5,73","5,58","5,73","5,54","3,70M","1,96%"
"26.11.2009","5,62","5,65","5,69","5,58","3,71M","-2,09%"
"25.11.2009","5,74","5,72","5,76","5,71","5,11M","0,00%"
"24.11.2009","5,74","5,73","5,76","5,59","7,75M","-0,17%"
"23.11.2009","5,75","5,80","5,83","5,70","6,38M","0,70%"
"19.11.2009","5,71","5,71","5,75","5,66","5,32M","-0,70%"
"18.11.2009","5,75","5,94","5,96","5,75","5,41M","-3,20%"
"17.11.2009","5,94","5,92","5,96","5,87","5,42M","0,00%"
"16.11.2009","5,94","5,96","5,97","5,90","4,99M","-0,34%"
"13.11.2009","5,96","5,84","5,96","5,72","6,27M","3,47%"
"12.11.2009","5,76","5,86","5,94","5,75","9,29M","-0,17%"
"11.11.2009","5,77","5,80","5,89","5,71","4,71M","-0,52%"
"10.11.2009","5,80","5,72","5,80","5,67","5,24M","1,22%"
"09.11.2009","5,73","5,59","5,74","5,57","6,49M","4,18%"
"06.11.2009","5,50","5,55","5,58","5,42","2,20M","-1,08%"
"05.11.2009","5,56","5,55","5,59","5,47","5,13M","0,00%"
"04.11.2009","5,56","5,46","5,57","5,39","6,74M","3,15%"
"03.11.2009","5,39","5,23","5,44","5,15","7,55M","3,06%"
"30.10.2009","5,23","5,47","5,52","5,13","7,49M","-3,33%"
"29.10.2009","5,41","5,16","5,44","5,09","7,80M","7,55%"
"28.10.2009","5,03","5,41","5,45","5,01","10,32M","-6,85%"
"27.10.2009","5,40","5,63","5,65","5,40","6,91M","-3,23%"
"26.10.2009","5,58","5,66","5,69","5,54","3,68M","-1,06%"
"23.10.2009","5,64","5,81","5,83","5,61","4,41M","-2,08%"
"22.10.2009","5,76","5,70","5,82","5,62","3,64M","1,95%"
"21.10.2009","5,65","5,57","5,77","5,57","6,74M","0,18%"
"20.10.2009","5,64","5,65","5,71","5,50","8,86M","-3,09%"
"19.10.2009","5,82","5,80","5,84","5,74","7,33M","0,34%"
"16.10.2009","5,80","5,85","5,85","5,76","8,85M","-2,52%"
"15.10.2009","5,95","5,94","6,00","5,85","4,53M","-1,00%"
"14.10.2009","6,01","5,90","6,01","5,87","8,88M","3,26%"
"13.10.2009","5,82","5,73","5,82","5,68","6,07M","1,57%"
"09.10.2009","5,73","5,62","5,73","5,57","4,28M","2,14%"
"08.10.2009","5,61","5,58","5,63","5,57","6,36M","1,81%"
"07.10.2009","5,51","5,65","5,67","5,51","8,86M","-2,48%"
"06.10.2009","5,65","5,84","5,84","5,57","8,80M","-1,22%"
"05.10.2009","5,72","5,69","5,73","5,62","5,94M","1,78%"
"02.10.2009","5,62","5,64","5,77","5,56","10,01M","-1,23%"
"01.10.2009","5,69","5,76","5,86","5,68","7,67M","-1,73%"
"30.09.2009","5,79","5,71","5,95","5,69","9,53M","2,12%"
"29.09.2009","5,67","5,55","5,68","5,55","6,13M","1,80%"
"28.09.2009","5,57","5,49","5,58","5,48","3,58M","1,64%"
"25.09.2009","5,48","5,39","5,49","5,39","3,60M","1,48%"
"24.09.2009","5,40","5,45","5,52","5,35","5,07M","-0,55%"
"23.09.2009","5,43","5,54","5,54","5,43","7,00M","-1,99%"
"22.09.2009","5,54","5,49","5,58","5,46","5,55M","1,84%"
"21.09.2009","5,44","5,41","5,47","5,38","5,16M","-1,09%"
"18.09.2009","5,50","5,47","5,51","5,43","6,91M","0,73%"
"17.09.2009","5,46","5,39","5,61","5,37","12,50M","1,30%"
"16.09.2009","5,39","5,33","5,45","5,33","7,24M","1,32%"
"15.09.2009","5,32","5,20","5,33","5,20","6,81M","2,31%"
"14.09.2009","5,20","5,07","5,21","5,07","6,54M","2,36%"
"11.09.2009","5,08","5,12","5,19","5,08","7,02M","-0,59%"
"10.09.2009","5,11","5,02","5,13","5,00","6,00M","0,99%"
"09.09.2009","5,06","4,97","5,07","4,97","5,18M","1,61%"
"08.09.2009","4,98","4,92","4,98","4,92","3,44M","1,84%"
"04.09.2009","4,89","4,78","4,93","4,75","5,70M","2,95%"
"03.09.2009","4,75","4,73","4,75","4,68","5,19M","1,06%"
"02.09.2009","4,70","4,76","4,84","4,70","5,51M","-1,05%"
"01.09.2009","4,75","4,83","4,93","4,75","5,60M","-1,45%"
"31.08.2009","4,82","4,86","4,88","4,82","7,21M","-1,83%"
"28.08.2009","4,91","4,90","4,96","4,88","6,03M","0,41%"
"27.08.2009","4,89","4,85","4,94","4,74","5,61M","0,82%"
"26.08.2009","4,85","4,78","4,85","4,76","4,48M","1,46%"
"25.08.2009","4,78","4,75","4,80","4,74","5,22M","1,06%"
"24.08.2009","4,73","4,72","4,79","4,70","4,69M","0,00%"
"21.08.2009","4,73","4,75","4,79","4,68","4,66M","0,00%"
"20.08.2009","4,73","4,65","4,75","4,64","3,59M","1,50%"
"19.08.2009","4,66","4,53","4,72","4,52","5,09M","1,30%"
"18.08.2009","4,60","4,47","4,63","4,47","4,51M","2,45%"
"17.08.2009","4,49","4,54","4,54","4,48","3,42M","-3,02%"
"14.08.2009","4,63","4,69","4,69","4,55","6,32M","-0,43%"
"13.08.2009","4,65","4,67","4,76","4,59","8,37M","2,20%"
"12.08.2009","4,55","4,50","4,55","4,46","5,38M","0,66%"
"11.08.2009","4,52","4,46","4,53","4,42","5,65M","0,44%"
"10.08.2009","4,50","4,49","4,51","4,45","3,63M","0,45%"
"07.08.2009","4,48","4,51","4,57","4,48","7,35M","0,45%"
"06.08.2009","4,46","4,63","4,65","4,46","6,99M","-4,09%"
"05.08.2009","4,65","4,50","4,67","4,47","9,35M","3,33%"
"04.08.2009","4,50","4,37","4,50","4,36","4,64M","2,04%"
"03.08.2009","4,41","4,35","4,41","4,35","4,16M","1,85%"
"31.07.2009","4,33","4,33","4,41","4,30","4,13M","-0,46%"
"30.07.2009","4,35","4,30","4,40","4,29","4,77M","2,59%"
"29.07.2009","4,24","4,24","4,25","4,16","5,99M","-1,62%"
"28.07.2009","4,31","4,20","4,31","4,18","5,01M","1,17%"
"27.07.2009","4,26","4,25","4,28","4,17","4,66M","0,24%"
"24.07.2009","4,25","4,14","4,26","4,13","5,09M","2,41%"
"23.07.2009","4,15","4,08","4,21","4,05","8,12M","2,47%"
"22.07.2009","4,05","4,01","4,13","4,01","4,01M","-0,49%"
"21.07.2009","4,07","4,04","4,07","4,00","4,29M","1,24%"
"20.07.2009","4,02","3,97","4,03","3,94","6,14M","1,77%"
"17.07.2009","3,95","3,94","3,97","3,92","4,26M","0,25%"
"16.07.2009","3,94","3,92","3,99","3,88","5,24M","0,00%"
