"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"29.12.2023","37.655,0","37.737,4","37.788,0","37.540,1","","-0,22%"
"28.12.2023","37.736,5","37.652,3","37.778,6","37.605,5","","0,22%"
"27.12.2023","37.652,3","37.555,5","37.682,0","37.484,7","","0,26%"
"26.12.2023","37.556,0","37.451,0","37.618,0","37.369,5","","0,27%"
"25.12.2023","37.455,0","37.361,5","37.455,5","37.361,5","","0,24%"
"22.12.2023","37.366,5","37.318,1","37.536,7","37.252,2","","0,13%"
"21.12.2023","37.319,1","37.164,8","37.419,2","37.126,3","","0,42%"
"20.12.2023","37.164,3","37.529,6","37.642,2","37.023,5","","-0,97%"
"19.12.2023","37.529,2","37.282,1","37.565,2","37.269,2","","0,66%"
"18.12.2023","37.283,0","37.312,0","37.394,0","37.269,1","","-0,08%"
"17.12.2023","37.312,5","37.284,5","37.313,0","37.278,0","","0,09%"
"15.12.2023","37.280,5","37.246,5","37.403,5","37.143,2","","0,09%"
"14.12.2023","37.247,0","37.139,8","37.312,5","37.047,5","","0,28%"
"13.12.2023","37.141,8","36.619,1","37.144,7","36.529,8","","1,42%"
"12.12.2023","36.620,6","36.415,0","36.621,1","36.366,0","","0,56%"
"11.12.2023","36.416,0","36.262,0","36.421,2","36.204,5","","0,42%"
"10.12.2023","36.264,5","36.254,5","36.283,0","36.250,0","","0,06%"
"08.12.2023","36.242,0","36.093,2","36.294,5","35.969,6","","0,42%"
"07.12.2023","36.091,7","36.037,5","36.163,3","35.977,5","","0,14%"
"06.12.2023","36.040,5","36.136,0","36.292,8","36.026,1","","-0,27%"
"05.12.2023","36.137,5","36.159,2","36.187,3","36.009,6","","-0,06%"
"04.12.2023","36.158,7","36.221,0","36.244,5","36.028,5","","-0,17%"
"03.12.2023","36.220,0","36.252,5","36.257,5","36.218,0","","-0,11%"
"01.12.2023","36.259,0","35.921,9","36.264,5","35.901,1","","0,94%"
"30.11.2023","35.922,9","35.518,5","35.968,2","35.494,5","","1,13%"
"29.11.2023","35.520,0","35.394,9","35.580,2","35.394,0","","0,35%"
"28.11.2023","35.396,4","35.366,7","35.518,6","35.291,3","","0,08%"
"27.11.2023","35.366,7","35.355,0","35.413,0","35.279,9","","0,04%"
"26.11.2023","35.354,0","35.389,0","35.389,0","35.350,5","","-0,12%"
"24.11.2023","35.395,5","35.308,0","35.400,5","35.285,5","","0,25%"
"23.11.2023","35.306,5","35.249,6","35.346,0","35.241,3","","0,17%"
"22.11.2023","35.248,2","35.074,9","35.317,4","35.073,9","","0,49%"
"21.11.2023","35.075,4","35.170,2","35.181,7","35.037,9","","-0,27%"
"20.11.2023","35.170,7","34.939,5","35.227,3","34.891,5","","0,66%"
"19.11.2023","34.938,5","34.934,0","34.942,0","34.916,5","","0,04%"
"17.11.2023","34.923,0","34.956,9","35.100,2","34.880,9","","-0,10%"
"16.11.2023","34.958,4","34.945,1","35.019,5","34.816,9","","0,03%"
"15.11.2023","34.948,1","34.862,9","35.051,6","34.840,9","","0,24%"
"14.11.2023","34.863,4","34.340,9","34.930,6","34.315,9","","1,52%"
"13.11.2023","34.341,4","34.229,0","34.408,7","34.150,0","","0,33%"
"12.11.2023","34.227,5","34.245,5","34.258,0","34.226,0","","-0,14%"
"10.11.2023","34.276,0","33.891,7","34.310,5","33.857,5","","1,13%"
"09.11.2023","33.892,2","34.081,9","34.219,5","33.859,3","","-0,56%"
"08.11.2023","34.082,9","34.151,6","34.252,5","33.997,2","","-0,20%"
"07.11.2023","34.151,6","34.053,9","34.209,1","33.975,5","","0,29%"
"06.11.2023","34.053,4","34.087,0","34.164,5","33.992,0","","-0,10%"
"05.11.2023","34.086,0","34.098,5","34.126,5","34.073,5","","-0,02%"
"03.11.2023","34.094,1","33.825,1","34.165,4","33.822,2","","0,80%"
"02.11.2023","33.824,1","33.306,8","33.855,0","33.269,9","","1,55%"
"01.11.2023","33.307,8","32.985,3","33.334,3","32.909,1","","0,98%"
"31.10.2023","32.985,8","32.931,5","33.142,1","32.787,9","","0,16%"
"30.10.2023","32.932,5","32.477,1","33.005,2","32.475,6","","1,40%"
"29.10.2023","32.477,6","32.446,3","32.496,1","32.441,9","","0,27%"
"27.10.2023","32.390,1","32.885,3","32.911,7","32.327,4","","-1,52%"
"26.10.2023","32.888,7","33.007,6","33.102,4","32.746,0","","-0,36%"
"25.10.2023","33.006,6","33.220,4","33.270,7","32.977,2","","-0,65%"
"24.10.2023","33.220,9","33.010,6","33.292,2","32.927,4","","0,64%"
"23.10.2023","33.009,6","33.199,0","33.233,7","32.890,0","","-0,57%"
"22.10.2023","33.200,5","33.163,0","33.202,5","33.118,0","","0,33%"
"20.10.2023","33.092,5","33.382,3","33.421,8","33.087,5","","-0,87%"
"19.10.2023","33.384,3","33.666,9","33.844,3","33.357,9","","-0,84%"
"18.10.2023","33.666,4","33.929,6","33.997,8","33.600,0","","-0,78%"
"17.10.2023","33.932,6","33.990,9","34.146,5","33.813,1","","-0,17%"
"16.10.2023","33.989,5","33.736,0","34.089,8","33.669,5","","0,75%"
"15.10.2023","33.736,5","33.646,0","33.749,0","33.646,0","","0,34%"
"13.10.2023","33.622,5","33.644,9","33.960,6","33.551,3","","-0,06%"
"12.10.2023","33.642,0","33.855,6","33.971,0","33.456,5","","-0,64%"
"11.10.2023","33.857,1","33.737,1","33.885,7","33.611,1","","0,36%"
"10.10.2023","33.736,6","33.607,7","33.896,4","33.579,5","","0,38%"
"09.10.2023","33.608,2","33.234,0","33.635,3","33.110,5","","1,13%"
"08.10.2023","33.233,0","33.286,5","33.286,5","33.145,0","","-0,57%"
"06.10.2023","33.423,5","33.085,0","33.559,7","32.844,9","","1,03%"
"05.10.2023","33.084,0","33.064,6","33.176,9","32.941,5","","0,06%"
"04.10.2023","33.064,1","33.005,8","33.157,0","32.822,4","","0,18%"
"03.10.2023","33.005,3","33.419,1","33.490,4","32.914,0","","-1,24%"
"02.10.2023","33.418,1","33.663,0","33.726,5","33.222,2","","-0,73%"
"01.10.2023","33.663,5","33.679,0","33.679,0","33.600,5","","0,38%"
"29.09.2023","33.537,5","33.707,8","33.902,6","33.404,0","","-0,51%"
"28.09.2023","33.708,2","33.586,9","33.779,3","33.467,7","","0,37%"
"27.09.2023","33.585,4","33.667,2","33.765,8","33.304,8","","-0,24%"
"26.09.2023","33.667,7","33.997,6","33.997,6","33.568,8","","-0,97%"
"25.09.2023","33.996,6","34.010,5","34.100,0","33.780,4","","-0,04%"
"24.09.2023","34.010,5","34.005,0","34.026,5","33.999,5","","0,10%"
"22.09.2023","33.976,0","34.061,1","34.155,3","33.947,5","","-0,25%"
"21.09.2023","34.060,6","34.420,2","34.445,0","34.031,7","","-1,05%"
"20.09.2023","34.421,7","34.522,8","34.778,5","34.411,2","","-0,30%"
"19.09.2023","34.524,3","34.642,3","34.684,6","34.314,1","","-0,34%"
"18.09.2023","34.642,3","34.674,8","34.724,1","34.541,2","","-0,09%"
"17.09.2023","34.673,3","34.634,1","34.676,2","34.627,7","","0,14%"
"15.09.2023","34.625,2","34.940,8","35.014,1","34.573,2","","-0,90%"
"14.09.2023","34.939,3","34.593,4","34.981,3","34.580,3","","1,00%"
"13.09.2023","34.593,4","34.653,1","34.774,2","34.507,9","","-0,18%"
"12.09.2023","34.654,6","34.647,6","34.855,6","34.538,3","","0,02%"
"11.09.2023","34.648,6","34.595,5","34.788,0","34.556,0","","0,16%"
"10.09.2023","34.594,5","34.586,5","34.596,0","34.563,0","","0,04%"
"08.09.2023","34.580,5","34.517,5","34.627,9","34.411,8","","0,19%"
"07.09.2023","34.516,0","34.433,7","34.560,3","34.332,5","","0,24%"
"06.09.2023","34.433,7","34.658,0","34.669,6","34.289,7","","-0,65%"
"05.09.2023","34.659,0","34.813,0","34.884,5","34.632,7","","-0,45%"
"04.09.2023","34.814,5","34.823,0","34.932,0","34.754,0","","-0,02%"
"03.09.2023","34.823,0","34.836,5","34.842,5","34.801,5","","0,02%"
"01.09.2023","34.817,0","34.766,8","34.971,2","34.720,5","","0,15%"
"31.08.2023","34.766,3","34.934,4","35.097,5","34.723,7","","-0,47%"
"30.08.2023","34.931,9","34.833,8","35.027,7","34.788,9","","0,28%"
"29.08.2023","34.834,3","34.574,4","34.878,9","34.496,1","","0,75%"
"28.08.2023","34.575,4","34.405,5","34.659,5","34.373,0","","0,50%"
"27.08.2023","34.404,5","34.368,0","34.408,5","34.368,0","","0,22%"
"25.08.2023","34.330,5","34.124,9","34.441,3","34.025,8","","0,60%"
"24.08.2023","34.124,4","34.476,1","34.690,9","34.065,1","","-1,02%"
"23.08.2023","34.476,5","34.307,5","34.537,4","34.288,9","","0,49%"
"22.08.2023","34.307,0","34.422,5","34.592,6","34.256,6","","-0,34%"
"21.08.2023","34.423,5","34.509,0","34.647,0","34.248,2","","-0,25%"
"20.08.2023","34.510,0","34.492,5","34.517,0","34.480,0","","0,11%"
"18.08.2023","34.473,0","34.461,1","34.587,3","34.265,3","","0,03%"
"17.08.2023","34.463,1","34.767,0","34.889,2","34.416,3","","-0,87%"
"16.08.2023","34.766,5","34.964,0","35.136,7","34.752,6","","-0,56%"
"15.08.2023","34.963,0","35.307,7","35.346,8","34.907,1","","-0,96%"
"14.08.2023","35.303,2","35.328,0","35.393,0","35.166,5","","-0,05%"
"13.08.2023","35.321,5","35.316,5","35.344,5","35.300,5","","0,05%"
"11.08.2023","35.303,5","35.211,7","35.359,5","35.047,0","","0,26%"
"10.08.2023","35.213,2","35.198,0","35.576,5","35.111,2","","0,05%"
"09.08.2023","35.194,5","35.277,0","35.410,3","35.060,4","","-0,24%"
"08.08.2023","35.278,5","35.481,6","35.485,4","35.005,6","","-0,57%"
"07.08.2023","35.479,6","35.110,0","35.497,3","35.092,0","","1,05%"
"06.08.2023","35.109,5","35.061,5","35.124,0","35.061,5","","0,15%"
"04.08.2023","35.058,5","35.249,9","35.506,7","35.033,5","","-0,55%"
"03.08.2023","35.251,9","35.342,0","35.380,0","35.118,2","","-0,26%"
"02.08.2023","35.345,5","35.564,4","35.602,9","35.223,6","","-0,61%"
"01.08.2023","35.563,9","35.550,2","35.678,7","35.443,0","","0,04%"
"31.07.2023","35.551,2","35.466,0","35.578,9","35.378,0","","0,23%"
"30.07.2023","35.469,0","35.468,0","35.499,5","35.462,0","","0,08%"
"28.07.2023","35.441,0","35.288,4","35.562,9","35.242,3","","0,42%"
"27.07.2023","35.292,4","35.468,2","35.686,0","35.215,4","","-0,50%"
"26.07.2023","35.470,7","35.414,4","35.637,9","35.313,6","","0,15%"
"25.07.2023","35.415,9","35.415,3","35.528,6","35.366,2","","0,01%"
"24.07.2023","35.413,3","35.185,5","35.462,9","35.181,0","","0,65%"
"23.07.2023","35.184,5","35.218,5","35.226,0","35.180,5","","-0,09%"
"21.07.2023","35.216,5","35.245,7","35.342,5","35.185,3","","-0,08%"
"20.07.2023","35.245,7","35.039,1","35.372,8","35.025,0","","0,59%"
"19.07.2023","35.038,1","34.950,5","35.235,8","34.926,1","","0,25%"
"18.07.2023","34.951,0","34.556,4","34.989,7","34.519,2","","1,14%"
"17.07.2023","34.556,4","34.452,2","34.667,7","34.407,5","","0,29%"
"16.07.2023","34.455,1","34.490,9","34.493,9","34.440,6","","-0,07%"
"14.07.2023","34.480,7","34.349,8","34.595,7","34.306,9","","0,37%"
"13.07.2023","34.353,3","34.368,4","34.474,9","34.335,9","","-0,05%"
"12.07.2023","34.370,9","34.228,1","34.583,4","34.208,4","","0,42%"
"11.07.2023","34.227,6","33.947,6","34.287,5","33.860,2","","0,83%"
"10.07.2023","33.946,6","33.774,5","33.965,5","33.607,0","","0,51%"
"09.07.2023","33.776,0","33.753,0","33.782,0","33.706,5","","0,08%"
"07.07.2023","33.749,0","33.923,2","34.034,0","33.711,0","","-0,51%"
"06.07.2023","33.922,7","34.246,1","34.247,8","33.771,6","","-0,94%"
"05.07.2023","34.244,1","34.387,0","34.410,0","34.219,5","","-0,42%"
"04.07.2023","34.387,0","34.407,5","34.431,5","34.365,5","","-0,05%"
"03.07.2023","34.405,5","34.414,8","34.466,5","34.290,7","","-0,03%"
"02.07.2023","34.415,2","34.396,0","34.427,0","34.384,5","","0,10%"
"30.06.2023","34.379,5","34.108,8","34.468,2","34.082,3","","0,80%"
"29.06.2023","34.108,3","33.920,1","34.151,6","33.817,2","","0,56%"
"28.06.2023","33.919,2","33.917,4","33.967,4","33.755,5","","0,01%"
"27.06.2023","33.916,4","33.770,2","33.976,2","33.655,9","","0,44%"
"26.06.2023","33.768,7","33.788,5","33.819,2","33.607,0","","-0,05%"
"25.06.2023","33.787,0","33.749,2","33.796,5","33.724,4","","0,21%"
"23.06.2023","33.716,1","33.957,1","33.961,4","33.633,8","","-0,71%"
"22.06.2023","33.956,6","33.967,9","34.005,0","33.826,8","","-0,03%"
"21.06.2023","33.968,4","34.066,3","34.100,1","33.873,8","","-0,29%"
"20.06.2023","34.066,8","34.206,5","34.238,5","33.916,1","","-0,40%"
"19.06.2023","34.203,0","34.287,0","34.309,0","34.170,0","","-0,25%"
"18.06.2023","34.287,5","34.325,5","34.325,5","34.279,0","","-0,05%"
"16.06.2023","34.305,5","34.367,9","34.570,4","34.286,5","","-0,19%"
"15.06.2023","34.370,4","33.960,6","34.489,5","33.856,5","","1,22%"
"14.06.2023","33.955,2","34.127,7","34.199,2","33.781,4","","-0,51%"
"13.06.2023","34.128,7","34.056,3","34.308,8","34.025,2","","0,22%"
"12.06.2023","34.053,8","33.899,0","34.077,8","33.869,0","","0,46%"
"11.06.2023","33.899,5","33.872,0","33.919,5","33.867,5","","0,06%"
"09.06.2023","33.877,5","33.791,6","33.974,3","33.716,3","","0,25%"
"08.06.2023","33.792,1","33.654,7","33.872,2","33.595,3","","0,40%"
"07.06.2023","33.657,2","33.585,8","33.707,7","33.500,4","","0,22%"
"06.06.2023","33.583,8","33.539,9","33.631,7","33.403,2","","0,14%"
"05.06.2023","33.536,9","33.782,1","33.828,0","33.520,3","","-0,73%"
"04.06.2023","33.783,6","33.779,7","33.844,2","33.763,2","","0,07%"
"02.06.2023","33.759,9","33.074,9","33.806,2","33.064,8","","2,07%"
"01.06.2023","33.075,8","32.907,5","33.170,7","32.686,4","","0,50%"
"31.05.2023","32.910,0","33.002,7","33.008,2","32.735,6","","-0,28%"
"30.05.2023","33.001,7","33.123,0","33.188,5","32.891,5","","-0,38%"
"29.05.2023","33.126,5","33.205,0","33.229,5","33.118,5","","-0,24%"
"28.05.2023","33.207,0","33.260,5","33.260,5","33.196,0","","0,27%"
"26.05.2023","33.117,0","32.718,0","33.165,4","32.688,0","","1,22%"
"25.05.2023","32.718,0","32.742,1","32.870,0","32.585,2","","-0,07%"
"24.05.2023","32.740,6","33.109,6","33.122,6","32.642,6","","-1,11%"
"23.05.2023","33.108,1","33.369,4","33.400,2","33.010,3","","-0,79%"
"22.05.2023","33.370,4","33.394,0","33.507,5","33.198,0","","-0,06%"
"21.05.2023","33.390,0","33.322,5","33.391,5","33.319,0","","-0,01%"
"19.05.2023","33.392,0","33.558,4","33.659,5","33.332,9","","-0,50%"
"18.05.2023","33.558,9","33.370,4","33.614,4","33.211,5","","0,56%"
"17.05.2023","33.370,9","33.041,6","33.475,3","33.000,8","","1,01%"
"16.05.2023","33.038,2","33.313,1","33.341,1","32.988,2","","-0,83%"
"15.05.2023","33.313,1","33.256,2","33.449,7","33.166,0","","0,17%"
"14.05.2023","33.257,7","33.248,2","33.260,2","33.226,7","","0,03%"
"12.05.2023","33.248,2","33.312,1","33.482,8","33.108,8","","-0,20%"
"11.05.2023","33.314,6","33.536,8","33.606,7","33.119,3","","-0,67%"
"10.05.2023","33.537,7","33.581,3","33.784,8","33.239,1","","-0,13%"
"09.05.2023","33.582,8","33.590,6","33.652,1","33.466,9","","-0,03%"
"08.05.2023","33.592,6","33.646,5","33.775,5","33.509,6","","-0,17%"
"07.05.2023","33.651,0","33.677,0","33.701,5","33.646,5","","-0,02%"
"05.05.2023","33.658,0","33.180,5","33.748,3","33.147,3","","1,46%"
"04.05.2023","33.175,0","33.286,0","33.471,2","32.938,2","","-0,32%"
"03.05.2023","33.282,5","33.702,8","33.817,2","33.169,1","","-1,24%"
"02.05.2023","33.701,3","34.008,1","34.088,2","33.439,5","","-0,91%"
"01.05.2023","34.011,6","34.056,7","34.259,2","33.997,8","","-0,13%"
"30.04.2023","34.056,2","34.114,7","34.119,2","34.046,7","","-0,16%"
"28.04.2023","34.110,7","33.775,3","34.132,7","33.647,5","","0,99%"
"27.04.2023","33.775,8","33.341,8","33.859,8","33.316,7","","1,30%"
"26.04.2023","33.342,8","33.588,6","33.645,0","33.235,0","","-0,74%"
"25.04.2023","33.591,1","33.859,5","33.878,7","33.524,4","","-0,79%"
"24.04.2023","33.860,0","33.768,0","33.892,6","33.637,0","","0,27%"
"23.04.2023","33.768,5","33.771,0","33.780,0","33.760,5","","-0,08%"
"21.04.2023","33.794,5","33.740,8","33.860,3","33.685,8","","0,15%"
"20.04.2023","33.743,3","33.835,5","33.886,3","33.666,5","","-0,27%"
"19.04.2023","33.835,5","33.932,4","33.956,4","33.801,9","","-0,29%"
"18.04.2023","33.933,9","33.979,7","34.132,5","33.786,8","","-0,14%"
"17.04.2023","33.980,7","33.952,0","33.998,0","33.796,4","","0,08%"
"16.04.2023","33.954,5","33.965,0","33.965,0","33.926,0","","0,05%"
"14.04.2023","33.938,5","33.976,3","34.105,5","33.728,4","","-0,11%"
"13.04.2023","33.975,3","33.585,3","34.053,9","33.583,3","","1,16%"
"12.04.2023","33.584,9","33.698,6","33.949,0","33.580,9","","-0,35%"
"11.04.2023","33.702,5","33.613,2","33.781,5","33.557,4","","0,26%"
"10.04.2023","33.615,2","33.527,5","33.616,2","33.333,0","","0,26%"
"09.04.2023","33.527,5","33.522,5","33.549,0","33.519,5","","-0,06%"
"07.04.2023","33.549,0","33.438,8","33.590,0","33.404,0","","0,32%"
"06.04.2023","33.441,3","33.460,0","33.543,7","33.321,2","","-0,06%"
"05.04.2023","33.463,0","33.427,0","33.540,0","33.316,1","","0,10%"
"04.04.2023","33.428,0","33.580,4","33.689,3","33.276,1","","-0,46%"
"03.04.2023","33.580,9","33.305,0","33.635,2","33.254,5","","0,83%"
"02.04.2023","33.304,0","33.264,5","33.324,0","33.257,5","","-0,11%"
"31.03.2023","33.340,5","32.889,7","33.360,5","32.819,3","","1,35%"
"30.03.2023","32.895,6","32.679,2","32.928,0","32.670,9","","0,67%"
"29.03.2023","32.677,8","32.454,8","32.728,4","32.447,9","","0,69%"
"28.03.2023","32.453,8","32.479,3","32.576,2","32.293,4","","-0,08%"
"27.03.2023","32.480,3","32.406,5","32.566,7","32.221,0","","0,23%"
"26.03.2023","32.406,5","32.276,5","32.426,0","32.268,5","","0,37%"
"24.03.2023","32.286,0","32.153,7","32.286,0","31.738,0","","0,41%"
"23.03.2023","32.153,6","32.082,2","32.509,8","31.862,8","","0,20%"
"22.03.2023","32.088,1","32.549,8","32.767,0","32.018,2","","-1,42%"
"21.03.2023","32.550,8","32.235,4","32.605,8","32.219,9","","0,98%"
"20.03.2023","32.234,9","32.038,5","32.282,0","31.441,0","","0,61%"
"19.03.2023","32.040,5","31.924,3","32.052,4","31.886,8","","0,66%"
"17.03.2023","31.831,2","32.232,3","32.340,0","31.727,8","","-1,24%"
"16.03.2023","32.232,3","31.824,2","32.279,9","31.566,5","","1,28%"
"15.03.2023","31.825,7","32.124,7","32.194,0","31.428,3","","-0,93%"
"14.03.2023","32.123,2","31.864,5","32.301,4","31.798,0","","0,82%"
"13.03.2023","31.861,0","32.175,0","32.353,0","31.522,5","","-0,99%"
"12.03.2023","32.179,0","31.950,0","32.335,8","31.842,0","","0,56%"
"10.03.2023","32.000,2","32.192,3","32.423,2","31.783,9","","-0,60%"
"09.03.2023","32.191,8","32.786,1","32.983,5","32.170,1","","-1,82%"
"08.03.2023","32.787,6","32.873,0","32.923,0","32.614,9","","-0,26%"
"07.03.2023","32.872,5","33.448,2","33.499,5","32.837,1","","-1,72%"
"06.03.2023","33.449,2","33.354,0","33.575,4","33.342,0","","0,29%"
"05.03.2023","33.351,5","33.372,0","33.372,0","33.337,0","","-0,12%"
"03.03.2023","33.392,5","32.959,8","33.409,0","32.933,3","","1,31%"
"02.03.2023","32.959,8","32.813,7","33.084,4","32.608,2","","0,45%"
"01.03.2023","32.812,7","32.580,6","32.828,7","32.499,4","","0,72%"
"28.02.2023","32.579,1","32.910,2","32.994,4","32.570,6","","-1,01%"
"27.02.2023","32.910,2","32.820,0","33.191,5","32.777,0","","0,27%"
"26.02.2023","32.820,5","32.795,0","32.825,5","32.781,5","","0,10%"
"24.02.2023","32.788,0","33.104,0","33.173,0","32.634,5","","-0,96%"
"23.02.2023","33.105,0","33.082,2","33.263,0","32.798,4","","0,06%"
"22.02.2023","33.084,7","33.176,1","33.246,4","32.951,1","","-0,28%"
"21.02.2023","33.177,6","33.731,8","33.731,8","33.115,7","","-1,64%"
"20.02.2023","33.729,8","33.788,3","33.832,8","33.695,3","","-0,17%"
"19.02.2023","33.785,8","33.789,3","33.814,3","33.764,8","","-0,10%"
"17.02.2023","33.820,3","33.625,5","33.845,7","33.472,3","","0,58%"
"16.02.2023","33.626,5","34.098,2","34.173,7","33.619,9","","-1,38%"
"15.02.2023","34.098,7","34.024,4","34.141,9","33.830,8","","0,21%"
"14.02.2023","34.026,4","34.228,4","34.493,2","33.827,5","","-0,60%"
"13.02.2023","34.230,9","33.805,5","34.264,8","33.734,0","","1,26%"
"12.02.2023","33.803,5","33.911,0","33.911,0","33.794,0","","-0,20%"
"10.02.2023","33.870,5","33.707,3","33.895,5","33.519,6","","0,49%"
"09.02.2023","33.703,8","33.991,7","34.247,9","33.607,9","","-0,84%"
"08.02.2023","33.990,2","34.122,0","34.180,0","33.898,1","","-0,39%"
"07.02.2023","34.123,0","33.925,6","34.244,4","33.631,8","","0,59%"
"06.02.2023","33.923,1","33.878,5","33.964,2","33.639,5","","0,13%"
"05.02.2023","33.879,0","33.843,0","33.894,0","33.816,0","","-0,09%"
"03.02.2023","33.910,0","33.984,6","34.180,9","33.793,5","","-0,22%"
"02.02.2023","33.983,6","34.083,2","34.149,0","33.812,0","","-0,30%"
"01.02.2023","34.084,7","34.036,1","34.340,3","33.581,7","","0,14%"
"31.01.2023","34.035,6","33.771,3","34.094,2","33.516,1","","0,79%"
"30.01.2023","33.769,3","33.930,0","34.053,0","33.696,4","","-0,46%"
"29.01.2023","33.927,0","33.931,9","33.967,5","33.918,5","","-0,11%"
"27.01.2023","33.965,9","33.896,2","34.165,5","33.832,6","","0,20%"
"26.01.2023","33.897,6","33.768,4","33.965,1","33.634,5","","0,39%"
"25.01.2023","33.766,4","33.659,8","33.777,2","33.272,3","","0,32%"
"24.01.2023","33.657,4","33.615,5","33.806,7","33.383,0","","0,12%"
"23.01.2023","33.617,5","33.356,9","33.790,5","33.314,5","","0,78%"
"22.01.2023","33.355,9","33.379,6","33.397,0","33.341,5","","-0,06%"
"20.01.2023","33.376,1","33.045,5","33.381,2","32.941,0","","1,00%"
"19.01.2023","33.046,0","33.267,7","33.272,7","32.964,0","","-0,68%"
"18.01.2023","33.272,2","33.833,1","34.016,6","33.248,2","","-1,66%"
"17.01.2023","33.834,0","34.287,0","34.310,0","33.810,7","","-1,32%"
"16.01.2023","34.285,0","34.287,5","34.374,5","34.190,5","","-0,01%"
"15.01.2023","34.288,0","34.322,5","34.337,4","34.276,0","","-0,06%"
"13.01.2023","34.309,0","34.212,4","34.346,0","33.887,2","","0,30%"
"12.01.2023","34.206,4","33.950,5","34.291,2","33.759,6","","0,75%"
"11.01.2023","33.951,0","33.722,2","33.983,0","33.687,0","","0,68%"
"10.01.2023","33.721,2","33.502,8","33.726,4","33.345,5","","0,66%"
"09.01.2023","33.499,9","33.665,0","33.933,6","33.491,4","","-0,50%"
"08.01.2023","33.667,0","33.669,6","33.681,9","33.636,9","","0,15%"
"06.01.2023","33.615,1","32.960,8","33.712,7","32.898,6","","1,98%"
"05.01.2023","32.961,3","33.231,1","33.311,1","32.809,4","","-0,82%"
"04.01.2023","33.234,1","33.122,9","33.410,5","33.036,1","","0,34%"
"03.01.2023","33.121,4","33.223,0","33.492,0","32.846,4","","-0,30%"
"02.01.2023","33.222,5","33.370,0","33.384,5","33.205,0","","0,18%"
"30.12.2022","33.163,5","33.176,3","33.209,7","32.839,5","","-0,03%"
"29.12.2022","33.172,4","32.902,9","33.293,5","32.834,3","","0,83%"
"28.12.2022","32.898,9","33.255,3","33.386,7","32.856,8","","-1,07%"
"27.12.2022","33.253,3","33.355,2","33.432,7","33.066,7","","-0,31%"
"26.12.2022","33.356,2","33.222,2","33.367,2","33.222,2","","0,54%"
"23.12.2022","33.177,2","33.025,9","33.231,7","32.815,4","","0,46%"
"22.12.2022","33.026,4","33.401,7","33.462,6","32.575,1","","-1,14%"
"21.12.2022","33.406,1","32.987,3","33.439,1","32.937,6","","1,27%"
"20.12.2022","32.985,8","32.804,5","33.000,1","32.479,3","","0,55%"
"19.12.2022","32.805,5","32.907,5","33.057,0","32.577,5","","-0,30%"
"18.12.2022","32.904,5","32.874,0","32.958,0","32.872,5","","0,15%"
"16.12.2022","32.856,0","33.197,0","33.260,0","32.650,1","","-1,02%"
"15.12.2022","33.195,0","34.035,1","34.072,7","33.008,2","","-2,47%"
"14.12.2022","34.035,6","34.111,9","34.396,3","33.697,3","","-0,23%"
"13.12.2022","34.112,9","33.980,2","34.921,5","33.892,8","","0,40%"
"12.12.2022","33.975,7","33.422,0","34.002,2","33.409,0","","1,66%"
"11.12.2022","33.420,5","33.473,6","33.496,6","33.407,5","","-0,11%"
"09.12.2022","33.457,6","33.748,3","33.930,5","33.452,0","","-0,88%"
"08.12.2022","33.753,8","33.598,5","33.894,0","33.447,4","","0,46%"
"07.12.2022","33.599,5","33.625,5","33.777,0","33.435,3","","-0,07%"
"06.12.2022","33.623,5","33.985,6","34.046,4","33.418,3","","-1,07%"
"05.12.2022","33.985,6","34.394,5","34.411,0","33.847,8","","-1,19%"
"04.12.2022","34.395,0","34.418,3","34.424,8","34.353,4","","0,15%"
"02.12.2022","34.344,7","34.351,1","34.481,2","33.900,3","","-0,02%"
"01.12.2022","34.350,6","34.567,3","34.663,5","34.121,5","","-0,64%"
"30.11.2022","34.570,2","33.786,0","34.606,8","33.579,8","","2,33%"
"29.11.2022","33.784,0","33.846,3","33.968,3","33.660,5","","-0,19%"
"28.11.2022","33.847,3","34.247,0","34.299,0","33.800,2","","-1,16%"
"27.11.2022","34.245,5","34.279,0","34.308,0","34.244,5","","-0,36%"
"25.11.2022","34.368,5","34.252,5","34.383,0","34.194,0","","0,34%"
"24.11.2022","34.251,0","34.247,5","34.289,5","34.213,0","","0,01%"
"23.11.2022","34.247,5","34.117,5","34.260,9","34.006,2","","0,38%"
"22.11.2022","34.118,0","33.708,2","34.121,4","33.630,7","","1,22%"
"21.11.2022","33.707,2","33.706,0","33.865,5","33.557,4","","0,01%"
"20.11.2022","33.704,0","33.771,7","33.793,6","33.693,0","","-0,13%"
"18.11.2022","33.746,3","33.518,2","33.817,0","33.439,4","","0,59%"
"17.11.2022","33.548,8","33.597,8","33.689,9","33.150,2","","-0,13%"
"16.11.2022","33.593,5","33.552,0","33.706,8","33.445,8","","0,13%"
"15.11.2022","33.550,0","33.598,7","34.012,4","33.322,5","","-0,14%"
"14.11.2022","33.597,2","33.696,0","33.964,5","33.536,5","","-0,30%"
"13.11.2022","33.699,0","33.632,8","33.709,5","33.632,8","","-0,17%"
"11.11.2022","33.756,5","33.776,8","33.971,5","33.397,5","","-0,07%"
"10.11.2022","33.779,3","32.532,8","33.801,2","32.513,5","","3,83%"
