"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"29.03.2010","10.895,9","10.849,2","10.954,4","10.827,9","136,71M","0,42%"
"26.03.2010","10.850,4","10.841,3","10.934,8","10.801,8","175,49M","0,08%"
"25.03.2010","10.841,2","10.837,5","10.985,3","10.818,8","200,33M","0,05%"
"24.03.2010","10.836,2","10.887,6","10.925,5","10.788,8","195,57M","-0,48%"
"23.03.2010","10.888,8","10.787,2","10.906,1","10.752,4","189,14M","0,95%"
"22.03.2010","10.785,9","10.741,0","10.836,7","10.672,2","157,20M","0,41%"
"19.03.2010","10.742,0","10.780,0","10.869,5","10.665,3","434,19M","-0,35%"
"18.03.2010","10.779,2","10.733,4","10.821,5","10.686,9","153,28M","0,42%"
"17.03.2010","10.733,7","10.686,4","10.787,9","10.658,1","194,19M","0,45%"
"16.03.2010","10.686,0","10.642,5","10.717,4","10.594,2","227,42M","0,41%"
"15.03.2010","10.642,2","10.623,4","10.680,3","10.540,7","160,57M","0,16%"
"12.03.2010","10.624,7","10.611,8","10.690,9","10.561,7","166,14M","0,12%"
"11.03.2010","10.611,8","10.561,0","10.626,7","10.489,9","149,99M","0,42%"
"10.03.2010","10.567,3","10.560,1","10.639,0","10.502,6","186,57M","0,03%"
"09.03.2010","10.564,4","10.552,2","10.637,5","10.493,5","219,86M","0,11%"
"08.03.2010","10.552,5","10.563,8","10.632,5","10.500,9","171,78M","-0,13%"
"05.03.2010","10.566,2","10.445,1","10.587,1","10.445,1","184,27M","1,17%"
"04.03.2010","10.444,1","10.396,5","10.484,0","10.363,9","165,74M","0,46%"
"03.03.2010","10.396,8","10.406,3","10.496,2","10.359,6","183,29M","-0,09%"
"02.03.2010","10.406,0","10.404,2","10.493,8","10.359,8","217,18M","0,02%"
"01.03.2010","10.403,8","10.326,1","10.444,6","10.320,0","173,75M","0,76%"
"26.02.2010","10.325,3","10.321,4","10.391,2","10.250,5","282,12M","0,04%"
"25.02.2010","10.321,0","10.366,6","10.366,6","10.155,8","242,55M","-0,51%"
"24.02.2010","10.374,2","10.284,0","10.416,9","10.271,6","181,45M","0,89%"
"23.02.2010","10.282,4","10.383,2","10.430,2","10.239,3","190,74M","-0,97%"
"22.02.2010","10.383,4","10.402,4","10.468,5","10.333,0","158,44M","-0,18%"
"19.02.2010","10.402,3","10.387,8","10.459,2","10.316,5","241,75M","0,09%"
"18.02.2010","10.392,9","10.309,4","10.416,8","10.255,6","185,31M","0,81%"
"17.02.2010","10.309,2","10.261,5","10.366,8","10.223,2","193,27M","0,39%"
"16.02.2010","10.268,8","10.100,8","10.292,6","10.100,8","234,90M","1,82%"
"15.02.2010","10.085,0","10.098,0","10.112,0","10.068,0","","-0,14%"
"12.02.2010","10.099,1","10.137,2","10.140,2","9.962,1","296,51M","-0,44%"
"11.02.2010","10.144,2","10.037,8","10.184,8","9.963,2","194,47M","1,05%"
"10.02.2010","10.038,4","10.055,5","10.120,2","9.946,3","178,60M","-0,20%"
"09.02.2010","10.058,6","9.910,3","10.154,2","9.910,3","236,21M","1,52%"
"08.02.2010","9.908,4","10.005,4","10.059,2","9.882,8","216,27M","-1,04%"
"05.02.2010","10.012,2","10.003,7","10.078,9","9.822,8","308,32M","0,10%"
"04.02.2010","10.002,2","10.273,1","10.273,1","9.984,3","304,25M","-2,61%"
"03.02.2010","10.270,5","10.291,7","10.356,9","10.192,0","198,94M","-0,26%"
"02.02.2010","10.296,8","10.186,1","10.333,3","10.138,8","237,14M","1,09%"
"01.02.2010","10.185,5","10.069,0","10.227,2","10.069,0","198,43M","1,17%"
"29.01.2010","10.067,3","10.122,0","10.272,3","10.014,3","316,90M","-0,52%"
"28.01.2010","10.120,5","10.236,9","10.310,7","10.023,8","240,05M","-1,13%"
"27.01.2010","10.236,2","10.194,3","10.294,1","10.061,0","262,17M","0,41%"
"26.01.2010","10.194,3","10.195,3","10.323,0","10.102,2","217,30M","-0,03%"
"25.01.2010","10.196,9","10.175,1","10.316,7","10.136,0","215,33M","0,23%"
"22.01.2010","10.173,0","10.389,6","10.450,0","10.133,2","323,66M","-2,09%"
"21.01.2010","10.389,9","10.603,9","10.651,1","10.334,2","304,29M","-2,01%"
"20.01.2010","10.603,2","10.719,7","10.719,7","10.492,4","203,27M","-1,14%"
"19.01.2010","10.725,4","10.608,4","10.763,5","10.555,5","192,15M","1,12%"
"18.01.2010","10.607,0","10.558,0","10.607,0","10.543,0","","-0,02%"
"15.01.2010","10.609,7","10.707,0","10.736,5","10.529,1","362,93M","-0,94%"
"14.01.2010","10.710,5","10.680,2","10.767,2","10.619,0","201,32M","0,28%"
"13.01.2010","10.680,8","10.628,1","10.747,1","10.569,1","202,85M","0,50%"
"12.01.2010","10.627,3","10.662,9","10.701,5","10.523,3","219,30M","-0,34%"
"11.01.2010","10.664,0","10.620,3","10.739,9","10.538,9","182,05M","0,43%"
"08.01.2010","10.618,2","10.606,4","10.653,1","10.509,7","172,71M","0,11%"
"07.01.2010","10.606,9","10.571,1","10.655,6","10.471,7","217,39M","0,31%"
"06.01.2010","10.573,7","10.564,7","10.655,2","10.488,3","186,04M","0,02%"
"05.01.2010","10.572,0","10.584,6","10.647,1","10.468,9","188,54M","-0,11%"
"04.01.2010","10.584,0","10.430,7","10.641,6","10.430,7","179,78M","1,91%"
"01.01.2010","10.386,0","10.386,0","10.386,0","10.386,0","","-0,40%"
"31.12.2009","10.428,0","10.548,5","10.578,7","10.420,6","137,94M","-1,14%"
"30.12.2009","10.548,5","10.544,4","10.583,3","10.470,8","110,16M","0,03%"
"29.12.2009","10.545,4","10.547,8","10.605,7","10.518,6","92,89M","-0,02%"
"28.12.2009","10.547,1","10.517,9","10.585,0","10.477,3","102,01M","0,75%"
"25.12.2009","10.469,0","10.469,0","10.469,0","10.469,0","","-0,49%"
"24.12.2009","10.520,1","10.467,1","10.541,3","10.451,0","52,67M","0,51%"
"23.12.2009","10.466,4","10.464,3","10.520,9","10.409,0","112,46M","0,01%"
"22.12.2009","10.464,9","10.414,7","10.511,6","10.399,3","135,08M","0,49%"
"21.12.2009","10.414,1","10.330,1","10.489,4","10.330,1","164,47M","0,83%"
"18.12.2009","10.328,9","10.309,4","10.412,5","10.237,8","480,08M","0,20%"
"17.12.2009","10.308,3","10.440,0","10.440,0","10.279,4","198,86M","-1,27%"
"16.12.2009","10.441,1","10.449,8","10.552,8","10.401,9","208,31M","-0,10%"
"15.12.2009","10.452,0","10.499,3","10.542,1","10.381,0","187,56M","-0,47%"
"14.12.2009","10.501,0","10.471,3","10.566,9","10.431,6","154,36M","0,28%"
"11.12.2009","10.471,5","10.403,4","10.516,5","10.385,4","179,97M","0,63%"
"10.12.2009","10.405,8","10.336,0","10.479,1","10.332,1","195,91M","0,67%"
"09.12.2009","10.337,0","10.282,8","10.377,1","10.207,3","188,61M","0,50%"
"08.12.2009","10.286,0","10.385,4","10.385,4","10.216,4","221,77M","-1,00%"
"07.12.2009","10.390,1","10.386,9","10.478,2","10.321,1","196,58M","0,01%"
"04.12.2009","10.388,9","10.368,6","10.549,0","10.285,4","460,66M","0,22%"
"03.12.2009","10.366,2","10.455,6","10.533,5","10.338,5","243,97M","-0,83%"
"02.12.2009","10.452,7","10.470,4","10.537,6","10.386,0","159,50M","-0,18%"
"01.12.2009","10.471,6","10.343,8","10.537,0","10.343,8","190,22M","1,23%"
"30.11.2009","10.344,8","10.309,8","10.394,3","10.238,0","223,58M","0,34%"
"27.11.2009","10.309,9","10.452,2","10.452,2","10.179,3","130,29M","0,48%"
"26.11.2009","10.261,0","10.439,0","10.466,0","10.244,0","","-1,94%"
"25.11.2009","10.464,4","10.433,0","10.513,6","10.385,7","130,08M","0,29%"
"24.11.2009","10.433,7","10.451,3","10.488,7","10.335,6","163,75M","-0,16%"
"23.11.2009","10.451,0","10.320,1","10.524,4","10.320,1","182,35M","1,29%"
"20.11.2009","10.318,2","10.327,9","10.377,4","10.237,6","230,43M","-0,14%"
"19.11.2009","10.332,4","10.425,3","10.425,3","10.226,4","196,25M","-0,90%"
"18.11.2009","10.426,3","10.426,3","10.471,3","10.330,3","166,34M","-0,11%"
"17.11.2009","10.437,4","10.404,8","10.465,8","10.318,7","158,32M","0,29%"
"16.11.2009","10.407,0","10.267,5","10.465,8","10.267,5","202,57M","1,33%"
"13.11.2009","10.270,5","10.197,8","10.332,3","10.162,9","167,28M","0,72%"
"12.11.2009","10.197,5","10.289,8","10.341,2","10.157,6","183,81M","-0,91%"
"11.11.2009","10.291,3","10.247,4","10.357,4","10.217,2","166,92M","0,43%"
"10.11.2009","10.247,0","10.223,0","10.300,3","10.148,1","193,95M","0,20%"
"09.11.2009","10.226,9","10.020,6","10.248,9","10.020,6","227,47M","2,03%"
"06.11.2009","10.023,4","10.001,3","10.077,1","9.898,5","181,01M","0,17%"
"05.11.2009","10.006,0","9.807,8","10.043,8","9.807,8","211,04M","2,08%"
"04.11.2009","9.802,1","9.767,3","9.962,3","9.745,8","224,13M","0,31%"
"03.11.2009","9.771,9","9.787,5","9.844,8","9.649,8","231,52M","-0,18%"
"02.11.2009","9.789,4","9.712,1","9.883,7","9.647,1","242,46M","0,79%"
"30.10.2009","9.712,7","9.961,5","9.980,2","9.664,9","327,98M","-2,51%"
"29.10.2009","9.962,6","9.762,9","9.996,7","9.762,9","248,95M","2,05%"
"28.10.2009","9.762,7","9.881,1","9.940,9","9.723,3","257,37M","-1,21%"
"27.10.2009","9.882,2","9.868,3","9.994,5","9.802,4","237,06M","0,14%"
"26.10.2009","9.868,0","9.972,3","10.108,0","9.817,5","270,05M","-1,05%"
"23.10.2009","9.972,2","10.099,9","10.138,6","9.908,7","305,67M","-1,08%"
"22.10.2009","10.081,3","9.946,2","10.133,1","9.879,1","231,90M","1,33%"
"21.10.2009","9.949,4","10.038,8","10.157,9","9.909,8","251,05M","-0,92%"
"20.10.2009","10.041,5","10.092,4","10.157,3","9.953,0","214,50M","-0,50%"
"19.10.2009","10.092,2","9.996,7","10.146,6","9.967,5","186,24M","0,96%"
"16.10.2009","9.995,9","10.061,4","10.072,6","9.884,5","307,77M","-0,67%"
"15.10.2009","10.062,9","10.014,9","10.087,4","9.916,9","252,48M","0,47%"
"14.10.2009","10.015,9","9.873,5","10.065,0","9.873,5","284,81M","1,47%"
"13.10.2009","9.871,1","9.884,0","9.935,5","9.780,9","211,51M","-0,15%"
"12.10.2009","9.885,8","9.865,2","9.978,1","9.814,5","158,85M","0,21%"
"09.10.2009","9.864,9","9.786,0","9.890,4","9.731,3","161,12M","0,80%"
"08.10.2009","9.786,9","9.728,2","9.872,5","9.709,8","209,58M","0,63%"
"07.10.2009","9.725,6","9.725,7","9.782,6","9.635,0","167,65M","-0,06%"
"06.10.2009","9.731,3","9.601,3","9.793,4","9.601,3","206,02M","1,37%"
"05.10.2009","9.599,8","9.488,7","9.640,3","9.449,8","173,85M","1,18%"
"02.10.2009","9.487,7","9.507,6","9.571,7","9.378,8","219,75M","-0,23%"
"01.10.2009","9.509,3","9.711,6","9.714,7","9.483,0","266,99M","-2,09%"
"30.09.2009","9.712,3","9.741,8","9.817,2","9.583,0","268,39M","-0,31%"
"29.09.2009","9.742,2","9.789,7","9.862,0","9.705,1","153,99M","-0,48%"
"28.09.2009","9.789,4","9.663,2","9.861,4","9.658,1","163,78M","1,28%"
"25.09.2009","9.665,2","9.706,7","9.781,7","9.605,2","189,35M","-0,44%"
"24.09.2009","9.707,4","9.750,0","9.836,8","9.637,5","201,89M","-0,42%"
"23.09.2009","9.748,5","9.830,6","9.937,7","9.724,9","233,33M","-0,83%"
"22.09.2009","9.829,9","9.779,6","9.890,7","9.743,0","194,62M","0,52%"
"21.09.2009","9.778,9","9.818,6","9.846,1","9.688,4","172,83M","-0,42%"
"18.09.2009","9.820,2","9.784,8","9.898,6","9.751,3","424,93M","0,37%"
"17.09.2009","9.783,9","9.789,8","9.896,4","9.706,2","225,47M","-0,08%"
"16.09.2009","9.791,7","9.683,7","9.837,0","9.649,0","241,27M","1,12%"
"15.09.2009","9.683,4","9.626,4","9.745,9","9.553,8","224,03M","0,59%"
"14.09.2009","9.626,8","9.598,1","9.662,1","9.493,0","196,48M","0,22%"
"11.09.2009","9.605,4","9.625,4","9.698,7","9.532,1","196,76M","-0,23%"
"10.09.2009","9.627,5","9.546,5","9.666,5","9.479,2","234,13M","0,84%"
"09.09.2009","9.547,2","9.496,6","9.604,4","9.435,5","190,82M","0,53%"
"08.09.2009","9.497,3","9.440,1","9.564,5","9.402,8","202,37M","0,59%"
"04.09.2009","9.441,3","9.345,4","9.465,4","9.302,3","152,40M","1,03%"
"03.09.2009","9.344,6","9.282,0","9.350,3","9.252,9","168,75M","0,69%"
"02.09.2009","9.280,7","9.306,2","9.378,8","9.223,1","175,20M","-0,32%"
"01.09.2009","9.310,6","9.492,3","9.573,7","9.275,2","267,68M","-1,96%"
"31.08.2009","9.496,3","9.542,9","9.553,0","9.389,3","201,60M","-0,50%"
"28.08.2009","9.544,2","9.582,7","9.666,7","9.476,6","205,77M","-0,38%"
"27.08.2009","9.580,6","9.541,6","9.630,0","9.440,4","163,98M","0,39%"
"26.08.2009","9.543,5","9.538,6","9.613,7","9.446,7","154,67M","0,04%"
"25.08.2009","9.539,3","9.509,2","9.646,5","9.485,7","173,89M","0,32%"
"24.08.2009","9.509,3","9.506,2","9.625,9","9.442,2","190,59M","0,03%"
"21.08.2009","9.506,0","9.347,9","9.549,2","9.347,9","293,53M","1,67%"
"20.08.2009","9.350,0","9.278,5","9.385,7","9.237,5","151,74M","0,76%"
"19.08.2009","9.279,2","9.208,7","9.333,3","9.099,1","176,91M","0,66%"
"18.08.2009","9.217,9","9.134,4","9.262,1","9.124,1","158,53M","0,90%"
"17.08.2009","9.135,3","9.313,8","9.313,8","9.078,3","207,10M","-2,00%"
"14.08.2009","9.321,4","9.398,0","9.425,2","9.214,5","172,78M","-0,82%"
"13.08.2009","9.398,2","9.362,3","9.449,0","9.269,3","145,62M","0,39%"
"12.08.2009","9.361,6","9.236,1","9.442,5","9.199,8","197,42M","1,30%"
"11.08.2009","9.241,5","9.334,3","9.351,9","9.180,2","171,38M","-1,03%"
"10.08.2009","9.338,0","9.368,4","9.420,6","9.250,0","161,37M","-0,34%"
"07.08.2009","9.370,1","9.258,5","9.466,9","9.258,5","216,60M","1,23%"
"06.08.2009","9.256,3","9.277,2","9.378,0","9.168,4","244,45M","-0,27%"
"05.08.2009","9.281,0","9.315,4","9.374,4","9.173,2","236,61M","-0,42%"
"04.08.2009","9.320,2","9.285,0","9.370,3","9.207,2","195,99M","0,36%"
"03.08.2009","9.286,6","9.173,7","9.342,1","9.162,1","221,69M","1,25%"
"31.07.2009","9.171,6","9.154,6","9.264,7","9.081,3","265,57M","0,19%"
"30.07.2009","9.154,5","9.072,8","9.298,1","9.072,8","232,41M","0,92%"
"29.07.2009","9.070,7","9.092,3","9.141,2","8.967,3","190,51M","-0,29%"
"28.07.2009","9.096,7","9.106,9","9.154,8","8.980,0","198,27M","-0,13%"
"27.07.2009","9.108,5","9.093,1","9.154,2","8.996,6","176,84M","0,17%"
"24.07.2009","9.093,2","9.066,1","9.144,5","8.955,8","214,31M","0,26%"
"23.07.2009","9.069,3","8.882,3","9.143,0","8.838,0","274,76M","2,12%"
"22.07.2009","8.881,3","8.912,4","8.993,5","8.802,1","199,01M","-0,39%"
"21.07.2009","8.915,9","8.848,2","8.991,1","8.780,8","218,91M","0,77%"
"20.07.2009","8.848,2","8.746,0","8.884,4","8.717,3","213,73M","1,19%"
"17.07.2009","8.743,9","8.711,9","8.798,0","8.638,8","301,41M","0,37%"
"16.07.2009","8.711,8","8.612,7","8.750,3","8.544,0","216,58M","1,11%"
"15.07.2009","8.616,2","8.364,0","8.643,0","8.364,0","305,00M","3,07%"
"14.07.2009","8.359,5","8.331,4","8.407,5","8.255,3","189,17M","0,33%"
"13.07.2009","8.331,7","8.146,8","8.348,1","8.106,2","253,52M","2,27%"
"10.07.2009","8.146,5","8.182,5","8.216,7","8.057,6","174,26M","-0,45%"
"09.07.2009","8.183,2","8.179,0","8.273,5","8.117,3","192,66M","0,06%"
"08.07.2009","8.178,4","8.157,0","8.259,0","8.057,9","325,25M","0,18%"
"07.07.2009","8.163,6","8.325,0","8.355,5","8.138,5","210,88M","-1,94%"
"06.07.2009","8.324,9","8.279,3","8.364,0","8.156,5","206,90M","1,02%"
"03.07.2009","8.241,0","8.242,0","8.270,0","8.205,0","","-0,48%"
"02.07.2009","8.280,7","8.503,0","8.503,0","8.260,4","157,80M","-2,63%"
"01.07.2009","8.504,1","8.447,5","8.610,3","8.447,0","184,60M","0,68%"
"30.06.2009","8.447,0","8.528,9","8.584,2","8.370,0","233,34M","-0,97%"
"29.06.2009","8.529,4","8.440,1","8.569,6","8.406,6","216,48M","1,08%"
"26.06.2009","8.438,4","8.468,5","8.509,7","8.364,2","307,64M","-0,40%"
"25.06.2009","8.472,4","8.299,3","8.512,6","8.236,1","222,54M","2,08%"
"24.06.2009","8.299,9","8.323,5","8.456,8","8.246,2","189,43M","-0,28%"
"23.06.2009","8.322,9","8.340,4","8.413,2","8.239,2","237,15M","-0,19%"
"22.06.2009","8.339,0","8.538,5","8.538,5","8.306,7","291,24M","-2,35%"
"19.06.2009","8.539,7","8.557,0","8.665,3","8.476,0","528,71M","-0,19%"
"18.06.2009","8.555,6","8.496,7","8.634,3","8.438,6","220,05M","0,69%"
"17.06.2009","8.497,2","8.504,4","8.603,0","8.421,5","237,87M","-0,09%"
"16.06.2009","8.504,7","8.612,4","8.688,7","8.483,6","240,69M","-1,25%"
"15.06.2009","8.612,1","8.798,5","8.798,5","8.540,9","230,22M","-2,13%"
"12.06.2009","8.799,3","8.770,0","8.851,0","8.671,6","164,02M","0,32%"
"11.06.2009","8.770,9","8.736,2","8.911,1","8.698,0","249,90M","0,37%"
"10.06.2009","8.739,0","8.763,7","8.871,4","8.625,2","219,92M","-0,27%"
"09.06.2009","8.763,1","8.764,8","8.854,8","8.689,0","187,93M","-0,02%"
"08.06.2009","8.764,5","8.759,3","8.832,1","8.593,8","189,63M","0,02%"
"05.06.2009","8.763,1","8.751,8","8.900,5","8.673,4","254,97M","0,15%"
"04.06.2009","8.750,2","8.665,7","8.802,6","8.609,2","237,80M","0,86%"
"03.06.2009","8.675,2","8.740,1","8.750,8","8.556,9","252,16M","-0,75%"
"02.06.2009","8.740,9","8.721,6","8.832,2","8.635,3","257,56M","0,22%"
"01.06.2009","8.721,4","8.501,5","8.797,6","8.501,5","354,83M","2,60%"
"29.05.2009","8.500,3","8.404,0","8.541,3","8.323,9","361,91M","1,15%"
"28.05.2009","8.403,8","8.300,5","8.463,7","8.221,7","290,73M","1,25%"
"27.05.2009","8.300,0","8.473,7","8.534,7","8.280,8","285,99M","-2,05%"
"26.05.2009","8.473,5","8.275,3","8.523,6","8.194,3","314,76M","2,37%"
"22.05.2009","8.277,3","8.292,2","8.415,8","8.218,9","244,19M","-0,18%"
"21.05.2009","8.292,1","8.416,1","8.416,1","8.185,3","302,28M","-1,54%"
"20.05.2009","8.422,0","8.471,8","8.645,8","8.376,4","468,64M","-0,62%"
"19.05.2009","8.474,8","8.502,5","8.594,2","8.402,6","277,71M","-0,34%"
"18.05.2009","8.504,1","8.270,2","8.534,7","8.270,2","288,28M","2,85%"
"15.05.2009","8.268,6","8.326,2","8.422,3","8.206,7","308,82M","-0,75%"
"14.05.2009","8.331,3","8.285,9","8.427,9","8.218,9","323,80M","0,56%"
"13.05.2009","8.284,9","8.461,8","8.461,8","8.208,7","336,93M","-2,18%"
"12.05.2009","8.469,1","8.419,2","8.574,9","8.306,5","334,84M","0,60%"
"11.05.2009","8.418,8","8.569,2","8.569,2","8.347,4","332,63M","-1,82%"
"08.05.2009","8.574,7","8.410,7","8.658,0","8.388,1","428,42M","1,96%"
"07.05.2009","8.409,8","8.513,6","8.651,5","8.296,0","476,64M","-1,20%"
"06.05.2009","8.512,3","8.403,5","8.608,3","8.350,1","454,48M","1,21%"
"05.05.2009","8.410,7","8.425,5","8.520,8","8.321,4","311,49M","-0,19%"
"04.05.2009","8.426,7","8.213,6","8.488,9","8.213,6","354,49M","2,61%"
"01.05.2009","8.212,4","8.167,4","8.278,3","8.047,5","237,36M","0,54%"
"30.04.2009","8.168,1","8.188,5","8.383,8","8.083,6","341,40M","-0,22%"
"29.04.2009","8.185,7","8.018,3","8.278,1","8.018,3","300,34M","2,11%"
"28.04.2009","8.017,0","8.023,6","8.136,7","7.898,8","274,71M","-0,10%"
"27.04.2009","8.025,0","8.073,8","8.152,3","7.920,4","282,99M","-0,64%"
"24.04.2009","8.076,3","7.957,5","8.182,3","7.905,6","402,72M","1,50%"
"23.04.2009","7.957,1","7.886,8","8.015,4","7.762,8","327,24M","0,89%"
"22.04.2009","7.886,6","7.964,8","8.111,0","7.802,5","387,03M","-1,04%"
"21.04.2009","7.969,6","7.841,7","8.027,5","7.699,8","424,03M","1,63%"
"20.04.2009","7.841,7","8.128,9","8.128,9","7.801,6","453,66M","-3,56%"
"17.04.2009","8.131,3","8.125,4","8.251,2","8.024,9","537,67M","0,07%"
"16.04.2009","8.125,4","8.029,1","8.201,8","7.933,1","359,47M","1,19%"
"15.04.2009","8.029,6","7.914,9","8.069,9","7.808,2","413,28M","1,38%"
"14.04.2009","7.920,2","8.057,4","8.076,0","7.840,5","513,01M","-1,71%"
"13.04.2009","8.057,8","8.082,0","8.146,9","7.889,0","424,25M","-0,32%"
"09.04.2009","8.083,4","7.839,9","8.150,4","7.839,9","462,06M","3,14%"
"08.04.2009","7.837,1","7.788,7","7.925,4","7.715,1","255,35M","0,61%"
"07.04.2009","7.789,6","7.968,9","7.968,9","7.733,6","276,92M","-2,34%"
"06.04.2009","7.975,9","8.016,2","8.037,4","7.830,7","247,40M","-0,52%"
"03.04.2009","8.017,6","7.980,6","8.090,7","7.850,3","308,21M","0,50%"
"02.04.2009","7.978,1","7.764,0","8.129,3","7.764,0","442,82M","2,79%"
"01.04.2009","7.761,6","7.606,1","7.804,8","7.450,7","361,34M","2,01%"
"31.03.2009","7.608,9","7.523,8","7.744,2","7.503,0","399,84M","1,16%"
"30.03.2009","7.522,0","7.773,3","7.773,3","7.406,9","383,26M","-3,27%"
"27.03.2009","7.776,2","7.922,6","7.922,6","7.696,0","323,65M","-1,87%"
"26.03.2009","7.924,6","7.752,4","7.969,0","7.709,2","397,26M","2,25%"
"25.03.2009","7.749,8","7.659,8","7.897,5","7.539,5","454,09M","1,17%"
"24.03.2009","7.660,2","7.773,5","7.837,1","7.586,0","379,67M","-1,49%"
"23.03.2009","7.775,9","7.279,3","7.789,2","7.279,3","515,60M","6,84%"
"20.03.2009","7.278,4","7.402,3","7.524,8","7.215,8","672,95M","-1,65%"
"19.03.2009","7.400,8","7.489,7","7.624,5","7.325,1","559,92M","-1,15%"
"18.03.2009","7.486,6","7.395,7","7.592,0","7.218,2","584,11M","1,23%"
"17.03.2009","7.395,7","7.218,0","7.407,4","7.129,6","391,88M","2,48%"
"16.03.2009","7.217,0","7.225,3","7.428,8","7.171,4","586,97M","-0,10%"
"13.03.2009","7.224,0","7.219,2","7.242,0","7.106,3","479,01M","0,75%"
"12.03.2009","7.170,1","6.932,4","7.198,3","6.840,8","488,69M","3,46%"
"11.03.2009","6.930,4","6.923,1","7.078,2","6.804,5","524,43M","0,06%"
"10.03.2009","6.926,5","6.547,0","6.951,5","6.547,0","640,02M","5,80%"
"09.03.2009","6.547,0","6.625,7","6.758,4","6.440,1","365,99M","-1,21%"
"06.03.2009","6.626,9","6.595,2","6.776,4","6.443,3","425,17M","0,49%"
"05.03.2009","6.594,4","6.874,0","6.874,0","6.531,3","509,77M","-4,09%"
"04.03.2009","6.875,8","6.726,5","7.012,2","6.715,1","464,83M","2,23%"
"03.03.2009","6.726,0","6.764,8","6.922,6","6.661,7","445,28M","-0,55%"
"02.03.2009","6.763,3","7.056,5","7.056,5","6.736,7","568,67M","-4,24%"
"27.02.2009","7.062,9","7.181,0","7.244,6","6.952,1","667,95M","-1,66%"
"26.02.2009","7.182,1","7.269,1","7.451,1","7.135,3","321,30M","-1,22%"
"25.02.2009","7.270,9","7.349,6","7.442,1","7.123,9","450,27M","-1,09%"
"24.02.2009","7.350,9","7.115,3","7.396,3","7.077,4","468,01M","3,32%"
"23.02.2009","7.114,8","7.366,0","7.477,1","7.092,6","406,15M","-3,41%"
"20.02.2009","7.365,7","7.461,5","7.500,4","7.226,3","584,90M","-1,34%"
"19.02.2009","7.466,0","7.555,2","7.679,0","7.420,6","301,48M","-1,19%"
"18.02.2009","7.555,6","7.546,4","7.661,6","7.451,4","268,22M","0,04%"
"17.02.2009","7.552,6","7.845,6","7.845,6","7.502,6","332,85M","-3,79%"
"13.02.2009","7.850,4","7.933,0","8.006,0","7.811,4","251,96M","-1,04%"
"12.02.2009","7.932,8","7.932,0","7.956,0","7.662,0","331,96M","-0,09%"
"11.02.2009","7.939,5","7.887,0","8.042,4","7.820,1","270,28M","0,64%"
"10.02.2009","7.888,9","8.269,4","8.293,2","7.835,8","449,89M","-4,62%"
"09.02.2009","8.270,9","8.281,4","8.376,6","8.137,7","289,28M","-0,12%"
"06.02.2009","8.280,6","8.056,4","8.360,1","8.044,0","396,38M","2,70%"
"05.02.2009","8.063,1","7.954,8","8.138,6","7.811,7","390,97M","1,34%"
"04.02.2009","7.956,7","8.070,3","8.197,0","7.899,8","345,52M","-1,51%"
"03.02.2009","8.078,4","7.937,0","8.157,1","7.855,2","313,09M","1,78%"
"02.02.2009","7.936,8","8.000,6","8.053,4","7.796,2","293,89M","-0,80%"
"30.01.2009","8.000,9","8.149,0","8.244,0","7.924,9","303,16M","-1,82%"
"29.01.2009","8.149,0","8.373,1","8.373,1","8.092,1","247,45M","-2,70%"
"28.01.2009","8.375,5","8.175,9","8.446,3","8.175,9","357,94M","2,46%"
"27.01.2009","8.174,7","8.117,4","8.264,1","8.042,6","247,75M","0,72%"
"26.01.2009","8.116,0","8.078,0","8.278,1","7.971,1","316,72M","0,48%"
"23.01.2009","8.077,6","8.108,8","8.187,9","7.856,9","370,51M","-0,56%"
"22.01.2009","8.122,8","8.224,4","8.239,3","7.925,8","420,04M","-1,28%"
"21.01.2009","8.228,1","7.949,2","8.286,4","7.890,6","410,04M","3,51%"
"20.01.2009","7.949,1","8.279,6","8.309,0","7.920,7","419,20M","-4,01%"
"16.01.2009","8.281,2","8.215,7","8.424,6","8.086,0","439,36M","0,84%"
"15.01.2009","8.212,5","8.196,2","8.326,1","7.949,6","436,66M","0,15%"
"14.01.2009","8.200,1","8.446,0","8.446,0","8.098,0","355,05M","-2,94%"
"13.01.2009","8.448,6","8.474,6","8.584,7","8.325,6","304,05M","-0,30%"
"12.01.2009","8.474,0","8.599,3","8.654,0","8.391,8","273,55M","-1,46%"
"09.01.2009","8.599,2","8.738,8","8.800,5","8.541,8","204,30M","-1,64%"
"08.01.2009","8.742,5","8.769,9","8.807,1","8.593,5","226,62M","-0,31%"
"07.01.2009","8.769,7","8.996,9","8.996,9","8.690,5","266,71M","-2,72%"
"06.01.2009","9.015,1","8.954,6","9.175,2","8.868,1","215,41M","0,69%"
"05.01.2009","8.952,9","9.027,1","9.093,5","8.841,7","233,76M","-0,91%"
"02.01.2009","9.034,7","8.772,3","9.080,6","8.725,1","213,70M","2,94%"
"31.12.2008","8.776,4","8.666,5","8.862,7","8.634,1","226,76M","1,25%"
"30.12.2008","8.668,4","8.487,5","8.700,9","8.463,7","162,56M","2,17%"
"29.12.2008","8.483,9","8.515,9","8.575,6","8.349,2","153,73M","-0,37%"
"26.12.2008","8.515,5","8.468,7","8.581,6","8.434,9","86,77M","0,56%"
"24.12.2008","8.468,5","8.428,2","8.498,3","8.417,0","66,93M","0,58%"
