"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"06.07.1994","3.674,5","3.647,3","3.682,9","3.643,1","20,49M","0,60%"
"05.07.1994","3.652,5","3.640,2","3.667,7","3.636,3","19,19M","0,16%"
"01.07.1994","3.646,7","3.654,4","3.650,5","3.623,0","21,37M","0,60%"
"30.06.1994","3.625,0","3.669,0","3.675,8","3.622,7","25,50M","-1,15%"
"29.06.1994","3.667,1","3.673,5","3.700,1","3.661,6","23,78M","-0,07%"
"28.06.1994","3.669,6","3.686,5","3.694,2","3.639,5","22,91M","-0,43%"
"27.06.1994","3.685,5","3.622,1","3.687,8","3.610,4","25,19M","1,34%"
"24.06.1994","3.636,9","3.690,8","3.698,8","3.629,0","25,08M","-1,68%"
"23.06.1994","3.699,1","3.725,1","3.741,3","3.694,0","24,21M","-0,69%"
"22.06.1994","3.724,8","3.722,2","3.733,3","3.708,0","22,89M","0,45%"
"21.06.1994","3.708,0","3.734,0","3.741,6","3.686,4","30,14M","-0,91%"
"20.06.1994","3.741,9","3.741,6","3.776,1","3.729,8","23,16M","-0,92%"
"17.06.1994","3.776,8","3.807,5","3.812,6","3.775,5","44,45M","-0,91%"
"16.06.1994","3.811,3","3.785,7","3.811,3","3.785,3","25,21M","0,55%"
"15.06.1994","3.790,4","3.817,1","3.823,4","3.783,8","27,50M","-0,64%"
"14.06.1994","3.814,8","3.790,1","3.816,4","3.783,4","30,33M","0,84%"
"13.06.1994","3.783,1","3.764,4","3.787,2","3.760,0","22,29M","0,26%"
"10.06.1994","3.773,4","3.759,0","3.779,6","3.751,9","1,60M","0,54%"
"09.06.1994","3.753,1","3.742,4","3.755,3","3.740,5","23,34M","0,10%"
"08.06.1994","3.749,4","3.765,8","3.767,3","3.731,0","21,21M","-0,17%"
"07.06.1994","3.755,9","3.758,1","3.773,1","3.752,2","20,42M","-0,33%"
"06.06.1994","3.768,5","3.782,4","3.793,4","3.768,2","24,28M","-0,10%"
"03.06.1994","3.772,2","3.749,1","3.775,6","3.742,7","24,54M","0,35%"
"02.06.1994","3.759,0","3.770,7","3.770,4","3.753,8","23,92M","-0,05%"
"01.06.1994","3.760,8","3.753,1","3.768,5","3.732,2","25,05M","0,06%"
"31.05.1994","3.758,4","3.746,4","3.767,3","3.742,1","19,63M","0,03%"
"27.05.1994","3.757,1","3.739,0","3.757,1","3.739,0","18,13M","0,10%"
"26.05.1994","3.753,4","3.754,7","3.772,8","3.742,7","27,23M","-0,05%"
"25.05.1994","3.755,3","3.736,9","3.755,3","3.721,2","21,71M","0,27%"
"24.05.1994","3.745,2","3.743,6","3.766,3","3.729,2","31,44M","0,07%"
"23.05.1994","3.742,4","3.743,6","3.765,7","3.727,1","24,12M","-0,63%"
"20.05.1994","3.766,3","3.752,2","3.768,8","3.740,9","32,75M","0,19%"
"19.05.1994","3.759,0","3.729,5","3.763,3","3.723,7","1,59M","0,70%"
"18.05.1994","3.732,9","3.728,0","3.741,2","3.700,7","31,18M","0,33%"
"17.05.1994","3.720,6","3.669,7","3.720,6","3.667,5","28,44M","1,34%"
"16.05.1994","3.671,5","3.653,1","3.676,1","3.647,6","20,92M","0,32%"
"13.05.1994","3.659,7","3.660,0","3.665,0","3.637,4","23,35M","0,19%"
"12.05.1994","3.652,8","3.651,1","3.664,1","3.629,6","24,57M","0,66%"
"11.05.1994","3.629,0","3.660,6","3.661,8","3.623,1","26,13M","-0,75%"
"10.05.1994","3.656,4","3.658,5","3.666,5","3.629,3","30,02M","0,76%"
"09.05.1994","3.629,0","3.649,0","3.669,8","3.625,2","24,44M","-1,10%"
"06.05.1994","3.669,5","3.663,8","3.695,7","3.641,5","28,06M","-0,72%"
"05.05.1994","3.696,0","3.707,3","3.712,3","3.691,5","21,22M","-0,05%"
"04.05.1994","3.697,8","3.715,0","3.715,6","3.685,0","21,30M","-0,45%"
"03.05.1994","3.714,4","3.709,7","3.714,4","3.683,5","24,26M","0,36%"
"02.05.1994","3.701,0","3.683,8","3.713,8","3.665,0","25,07M","0,52%"
"29.04.1994","3.681,7","3.664,1","3.689,7","3.659,4","21,89M","0,37%"
"28.04.1994","3.668,3","3.707,3","3.704,9","3.657,3","31,00M","-0,84%"
"26.04.1994","3.699,5","3.710,8","3.710,8","3.693,0","23,93M","-0,17%"
"25.04.1994","3.705,8","3.656,4","3.706,1","3.648,7","24,33M","1,56%"
"22.04.1994","3.648,7","3.662,9","3.664,1","3.640,6","27,43M","-0,10%"
"21.04.1994","3.652,5","3.622,5","3.652,8","3.599,3","38,97M","1,49%"
"20.04.1994","3.598,7","3.637,1","3.646,0","3.570,2","38,02M","-0,58%"
"19.04.1994","3.619,8","3.620,1","3.642,1","3.582,9","35,38M","-0,02%"
"18.04.1994","3.620,4","3.661,2","3.668,0","3.613,6","26,78M","-1,12%"
"15.04.1994","3.661,5","3.660,6","3.679,3","3.655,8","29,59M","-0,05%"
"14.04.1994","3.663,2","3.650,5","3.674,6","3.640,3","26,19M","0,05%"
"13.04.1994","3.661,5","3.680,5","3.685,9","3.631,1","26,33M","-0,55%"
"12.04.1994","3.681,7","3.700,7","3.704,0","3.674,0","21,53M","-0,19%"
"11.04.1994","3.688,8","3.681,7","3.701,0","3.670,7","22,68M","0,39%"
"08.04.1994","3.674,3","3.683,5","3.701,0","3.655,2","26,12M","-0,51%"
"07.04.1994","3.693,3","3.685,2","3.697,3","3.657,8","26,90M","0,37%"
"06.04.1994","3.679,7","3.683,2","3.695,8","3.655,8","34,54M","0,12%"
"05.04.1994","3.675,4","3.649,5","3.680,3","3.593,9","41,36M","2,28%"
"04.04.1994","3.593,3","3.552,2","3.634,5","3.552,2","43,71M","-1,17%"
"31.03.1994","3.636,0","3.639,7","3.650,7","3.559,1","47,35M","0,25%"
"30.03.1994","3.626,8","3.688,4","3.699,0","3.626,8","44,57M","-1,95%"
"29.03.1994","3.699,0","3.757,2","3.762,9","3.697,9","26,85M","-1,68%"
"28.03.1994","3.762,3","3.776,5","3.779,1","3.728,4","27,19M","-0,33%"
"25.03.1994","3.774,7","3.827,1","3.826,8","3.774,7","21,53M","-1,21%"
"24.03.1994","3.821,1","3.849,9","3.869,5","3.803,2","27,44M","-1,25%"
"23.03.1994","3.869,5","3.868,9","3.881,6","3.857,1","23,34M","0,18%"
"22.03.1994","3.862,6","3.865,7","3.879,5","3.861,4","25,09M","-0,06%"
"21.03.1994","3.864,8","3.878,4","3.895,9","3.857,9","20,08M","-0,79%"
"18.03.1994","3.895,7","3.865,4","3.895,7","3.848,2","56,36M","0,79%"
"17.03.1994","3.865,1","3.853,6","3.865,1","3.843,0","26,42M","0,44%"
"16.03.1994","3.848,2","3.851,0","3.866,3","3.836,6","25,83M","-0,04%"
"15.03.1994","3.849,6","3.863,4","3.872,1","3.839,2","27,50M","-0,35%"
"14.03.1994","3.863,0","3.870,3","3.871,4","3.855,9","24,60M","0,01%"
"11.03.1994","3.862,7","3.832,6","3.862,7","3.815,4","21,39M","0,84%"
"10.03.1994","3.830,6","3.852,6","3.856,5","3.814,9","24,66M","-0,59%"
"09.03.1994","3.853,4","3.854,0","3.856,5","3.829,8","24,82M","0,04%"
"08.03.1994","3.851,7","3.858,5","3.859,9","3.840,5","28,66M","-0,12%"
"07.03.1994","3.856,2","3.851,7","3.861,8","3.832,0","22,15M","0,62%"
"04.03.1994","3.832,3","3.830,9","3.847,2","3.815,1","25,71M","0,21%"
"03.03.1994","3.824,4","3.829,5","3.832,6","3.808,7","27,30M","-0,19%"
"02.03.1994","3.831,7","3.758,3","3.832,3","3.755,8","38,36M","0,59%"
"01.03.1994","3.809,2","3.828,9","3.835,7","3.786,2","30,29M","-0,59%"
"28.02.1994","3.832,0","3.848,3","3.852,3","3.832,0","24,20M","-0,18%"
"25.02.1994","3.838,8","3.850,9","3.855,4","3.826,4","23,87M","-0,03%"
"24.02.1994","3.839,9","3.879,0","3.890,8","3.837,4","27,42M","-1,33%"
"23.02.1994","3.891,7","3.911,7","3.914,5","3.882,7","23,56M","-0,51%"
"22.02.1994","3.911,7","3.895,3","3.911,7","3.885,8","20,61M","0,62%"
"18.02.1994","3.887,5","3.918,4","3.923,3","3.880,1","26,28M","-0,89%"
"17.02.1994","3.922,6","3.952,5","3.958,1","3.906,6","31,71M","-0,37%"
"16.02.1994","3.937,3","3.935,0","3.949,7","3.927,1","25,32M","0,23%"
"15.02.1994","3.928,3","3.911,4","3.930,8","3.904,1","24,94M","0,62%"
"14.02.1994","3.904,1","3.894,5","3.920,7","3.892,5","23,22M","0,24%"
"11.02.1994","3.894,8","3.884,9","3.908,8","3.867,2","21,11M","-0,01%"
"10.02.1994","3.895,3","3.932,2","3.938,4","3.893,9","29,89M","-0,93%"
"09.02.1994","3.931,9","3.906,9","3.937,0","3.904,9","29,38M","0,66%"
"08.02.1994","3.906,0","3.919,5","3.918,7","3.892,5","30,97M","-0,01%"
"07.02.1994","3.906,3","3.854,0","3.910,3","3.859,0","36,37M","0,90%"
"04.02.1994","3.871,4","3.958,9","3.968,5","3.870,0","34,48M","-2,43%"
"03.02.1994","3.967,7","3.969,6","3.975,5","3.948,5","25,09M","-0,20%"
"02.02.1994","3.975,5","3.961,5","3.976,9","3.956,7","26,99M","0,29%"
"01.02.1994","3.964,0","3.976,7","3.982,0","3.957,2","23,15M","-0,36%"
"31.01.1994","3.978,4","3.958,1","3.986,0","3.945,4","26,45M","0,84%"
"28.01.1994","3.945,4","3.954,7","3.953,3","3.926,0","25,89M","0,49%"
"27.01.1994","3.926,3","3.909,7","3.930,5","3.901,2","27,77M","0,47%"
"26.01.1994","3.908,0","3.893,1","3.911,1","3.887,2","30,05M","0,33%"
"25.01.1994","3.895,3","3.905,8","3.920,9","3.887,2","38,41M","-0,45%"
"24.01.1994","3.912,8","3.904,3","3.934,5","3.902,7","27,02M","-0,04%"
"21.01.1994","3.914,5","3.895,3","3.914,5","3.884,7","30,97M","0,58%"
"20.01.1994","3.892,0","3.883,5","3.893,1","3.877,3","25,95M","0,20%"
"19.01.1994","3.884,4","3.866,6","3.885,5","3.864,4","28,70M","0,36%"
"18.01.1994","3.870,3","3.875,6","3.882,1","3.863,8","30,40M","0,00%"
"17.01.1994","3.870,3","3.863,3","3.878,5","3.856,2","18,55M","0,08%"
"14.01.1994","3.867,2","3.846,9","3.873,7","3.841,9","26,50M","0,65%"
"13.01.1994","3.842,4","3.833,2","3.848,3","3.829,2","22,90M","-0,16%"
"12.01.1994","3.848,6","3.855,1","3.858,5","3.825,0","31,20M","-0,04%"
"11.01.1994","3.850,3","3.854,0","3.864,9","3.845,8","31,44M","-0,39%"
"10.01.1994","3.865,5","3.824,4","3.865,5","3.813,4","32,39M","1,17%"
"07.01.1994","3.820,8","3.811,2","3.826,4","3.799,1","29,21M","0,44%"
"06.01.1994","3.803,9","3.813,2","3.813,2","3.798,2","36,32M","0,13%"
"05.01.1994","3.798,8","3.789,5","3.798,8","3.771,8","43,95M","0,39%"
"04.01.1994","3.783,9","3.739,2","3.783,9","3.742,8","30,50M","0,73%"
"03.01.1994","3.756,6","3.751,6","3.765,0","3.745,4","24,96M","0,07%"
"31.12.1993","3.754,1","3.775,3","3.792,1","3.754,1","14,73M","-0,58%"
"30.12.1993","3.775,9","3.791,0","3.794,9","3.769,7","15,85M","-0,48%"
"29.12.1993","3.794,3","3.794,6","3.799,9","3.782,0","19,68M","0,01%"
"28.12.1993","3.793,8","3.789,6","3.796,6","3.779,8","17,47M","0,02%"
"27.12.1993","3.792,9","3.768,9","3.792,9","3.755,7","16,28M","0,94%"
"23.12.1993","3.757,7","3.761,6","3.774,2","3.757,4","22,63M","-0,12%"
"22.12.1993","3.762,2","3.753,8","3.762,8","3.744,9","23,49M","0,45%"
"21.12.1993","3.745,2","3.751,8","3.756,0","3.736,8","22,39M","-0,27%"
"20.12.1993","3.755,2","3.752,1","3.760,5","3.742,6","21,96M","0,10%"
"17.12.1993","3.751,6","3.725,6","3.751,6","3.723,3","38,90M","0,68%"
"16.12.1993","3.726,1","3.728,4","3.734,8","3.713,8","29,05M","0,25%"
"15.12.1993","3.716,9","3.740,7","3.743,8","3.716,9","34,31M","-0,69%"
"14.12.1993","3.742,6","3.768,9","3.770,0","3.741,5","21,06M","-0,58%"
"13.12.1993","3.764,4","3.738,2","3.766,7","3.732,0","21,68M","0,63%"
"10.12.1993","3.740,7","3.737,0","3.741,2","3.723,9","21,35M","0,29%"
"09.12.1993","3.729,8","3.738,7","3.748,8","3.725,9","22,57M","-0,13%"
"08.12.1993","3.734,5","3.720,0","3.735,1","3.716,1","22,10M","0,42%"
"07.12.1993","3.718,9","3.718,6","3.723,6","3.709,9","27,12M","0,23%"
"06.12.1993","3.710,2","3.708,0","3.721,1","3.702,1","21,56M","0,16%"
"03.12.1993","3.704,1","3.708,0","3.709,9","3.694,3","19,75M","0,05%"
"02.12.1993","3.702,1","3.697,6","3.707,7","3.690,7","19,52M","0,14%"
"01.12.1993","3.697,1","3.707,7","3.711,6","3.685,1","27,91M","0,36%"
"30.11.1993","3.683,9","3.678,4","3.698,8","3.673,6","23,22M","0,17%"
"29.11.1993","3.677,8","3.683,1","3.700,7","3.676,1","25,57M","-0,17%"
"26.11.1993","3.683,9","3.688,7","3.697,9","3.675,6","8,88M","-0,10%"
"24.11.1993","3.687,6","3.678,6","3.690,7","3.672,5","20,27M","0,36%"
"23.11.1993","3.674,2","3.679,5","3.684,5","3.663,6","21,77M","0,11%"
"22.11.1993","3.670,2","3.673,3","3.693,2","3.650,7","28,66M","-0,64%"
"19.11.1993","3.694,0","3.680,0","3.694,0","3.657,1","31,06M","0,24%"
"18.11.1993","3.685,3","3.693,2","3.704,3","3.668,0","38,27M","-0,51%"
"17.11.1993","3.704,3","3.714,4","3.717,8","3.684,5","34,12M","-0,18%"
"16.11.1993","3.710,8","3.677,0","3.711,9","3.668,6","29,66M","0,91%"
"15.11.1993","3.677,5","3.684,2","3.687,8","3.670,0","23,52M","-0,19%"
"12.11.1993","3.684,5","3.665,8","3.691,2","3.663,0","29,94M","0,60%"
"11.11.1993","3.662,4","3.671,7","3.679,8","3.658,5","32,58M","-0,03%"
"10.11.1993","3.663,6","3.639,5","3.663,6","3.632,0","31,39M","0,65%"
"09.11.1993","3.640,1","3.669,4","3.670,0","3.640,1","24,89M","-0,21%"
"08.11.1993","3.647,9","3.648,2","3.661,0","3.634,5","21,13M","0,12%"
"05.11.1993","3.643,4","3.611,6","3.644,5","3.600,7","26,95M","0,51%"
"04.11.1993","3.625,0","3.655,7","3.670,5","3.623,9","25,03M","-1,01%"
"03.11.1993","3.661,9","3.701,8","3.700,4","3.644,5","34,19M","-0,97%"
"02.11.1993","3.697,6","3.694,8","3.703,2","3.667,5","32,64M","0,14%"
"01.11.1993","3.692,6","3.673,3","3.695,1","3.674,4","22,94M","0,33%"
"29.10.1993","3.680,6","3.686,7","3.690,9","3.675,0","24,83M","-0,20%"
"28.10.1993","3.687,9","3.668,3","3.708,8","3.664,7","34,53M","0,63%"
"27.10.1993","3.664,7","3.663,6","3.673,3","3.654,3","27,13M","-0,21%"
"26.10.1993","3.672,5","3.670,8","3.674,7","3.654,1","27,07M","-0,03%"
"25.10.1993","3.673,6","3.646,2","3.677,0","3.644,8","25,72M","0,67%"
"22.10.1993","3.649,3","3.651,5","3.677,0","3.637,3","27,84M","0,36%"
"21.10.1993","3.636,2","3.650,1","3.656,0","3.630,8","23,14M","-0,24%"
"20.10.1993","3.645,1","3.640,9","3.645,1","3.629,4","19,67M","0,27%"
"19.10.1993","3.635,3","3.636,2","3.653,2","3.623,9","24,92M","-0,19%"
"18.10.1993","3.642,3","3.623,9","3.646,5","3.620,2","29,18M","0,35%"
"15.10.1993","3.629,7","3.632,8","3.642,3","3.618,8","36,39M","0,22%"
"14.10.1993","3.621,6","3.614,4","3.637,5","3.598,4","39,74M","0,51%"
"13.10.1993","3.603,2","3.592,0","3.608,2","3.588,7","27,77M","0,28%"
"12.10.1993","3.593,1","3.600,4","3.602,6","3.588,7","21,13M","-0,01%"
"11.10.1993","3.593,4","3.587,0","3.597,0","3.583,6","14,95M","0,24%"
"08.10.1993","3.584,7","3.593,7","3.597,0","3.557,4","19,30M","0,03%"
"07.10.1993","3.583,6","3.597,3","3.600,7","3.583,1","18,00M","-0,43%"
"06.10.1993","3.599,0","3.585,6","3.606,0","3.584,2","21,83M","0,33%"
"05.10.1993","3.587,3","3.585,0","3.599,3","3.575,5","24,01M","0,27%"
"04.10.1993","3.577,8","3.579,2","3.584,5","3.566,9","17,83M","-0,09%"
"01.10.1993","3.581,1","3.557,4","3.587,3","3.553,7","24,15M","0,73%"
"30.09.1993","3.555,1","3.561,3","3.567,7","3.547,9","22,93M","-0,31%"
"29.09.1993","3.566,3","3.565,7","3.576,4","3.554,3","21,86M","0,01%"
"28.09.1993","3.566,0","3.572,4","3.571,3","3.559,9","18,74M","-0,05%"
"27.09.1993","3.567,7","3.555,7","3.573,8","3.542,8","19,56M","0,69%"
"24.09.1993","3.543,1","3.536,7","3.548,4","3.528,6","20,37M","0,09%"
"23.09.1993","3.539,8","3.550,9","3.554,3","3.530,8","25,32M","-0,20%"
"22.09.1993","3.547,0","3.552,6","3.557,1","3.529,1","27,42M","0,28%"
"21.09.1993","3.537,2","3.581,4","3.584,2","3.507,1","30,36M","-1,08%"
"20.09.1993","3.575,8","3.611,8","3.621,3","3.575,5","19,61M","-1,04%"
"17.09.1993","3.613,2","3.598,7","3.630,6","3.600,7","50,35M","-0,48%"
"16.09.1993","3.630,8","3.628,6","3.633,7","3.617,4","18,23M","-0,08%"
"15.09.1993","3.633,7","3.600,4","3.636,7","3.586,1","27,71M","0,50%"
"14.09.1993","3.615,8","3.618,3","3.634,2","3.606,8","18,55M","-0,51%"
"13.09.1993","3.634,2","3.629,2","3.639,2","3.621,9","20,67M","0,35%"
"10.09.1993","3.621,6","3.596,8","3.622,5","3.588,4","21,34M","0,89%"
"09.09.1993","3.589,5","3.578,0","3.599,0","3.575,8","19,73M","0,02%"
"08.09.1993","3.588,9","3.599,6","3.608,8","3.573,6","23,42M","-0,50%"
"07.09.1993","3.607,1","3.631,1","3.636,4","3.600,4","18,17M","-0,74%"
"03.09.1993","3.633,9","3.621,3","3.638,4","3.616,6","16,95M","0,22%"
"02.09.1993","3.626,1","3.649,0","3.649,8","3.623,9","24,09M","-0,52%"
"01.09.1993","3.645,1","3.642,3","3.655,7","3.638,1","22,41M","-0,17%"
"31.08.1993","3.651,2","3.641,8","3.651,2","3.633,4","19,70M","0,20%"
"30.08.1993","3.644,0","3.641,2","3.655,2","3.637,8","17,75M","0,09%"
"27.08.1993","3.640,6","3.633,1","3.648,2","3.625,0","18,76M","-0,21%"
"26.08.1993","3.648,2","3.649,0","3.663,8","3.640,9","26,54M","-0,11%"
"25.08.1993","3.652,1","3.641,5","3.658,0","3.639,0","30,75M","0,36%"
"24.08.1993","3.639,0","3.605,1","3.639,2","3.604,6","24,98M","0,92%"
"23.08.1993","3.606,0","3.604,3","3.614,6","3.595,6","20,75M","-0,26%"
"20.08.1993","3.615,5","3.615,5","3.615,5","3.595,4","32,04M","0,09%"
"19.08.1993","3.612,1","3.606,0","3.612,1","3.597,6","33,92M","0,20%"
"18.08.1993","3.604,9","3.606,3","3.617,7","3.587,0","35,86M","0,50%"
"17.08.1993","3.587,0","3.587,0","3.590,6","3.574,1","25,65M","0,22%"
"16.08.1993","3.579,2","3.564,9","3.591,7","3.564,3","24,82M","0,27%"
"13.08.1993","3.569,7","3.576,4","3.576,6","3.563,2","17,74M","0,02%"
"12.08.1993","3.569,1","3.595,1","3.595,1","3.552,3","22,39M","-0,40%"
"11.08.1993","3.583,3","3.577,5","3.584,2","3.573,3","22,03M","0,30%"
"10.08.1993","3.572,7","3.572,2","3.579,4","3.564,6","23,00M","-0,10%"
"09.08.1993","3.576,1","3.560,2","3.585,3","3.554,8","22,45M","0,44%"
"06.08.1993","3.560,4","3.559,6","3.566,0","3.548,7","21,46M","0,32%"
"05.08.1993","3.549,0","3.556,0","3.560,2","3.537,8","18,22M","-0,09%"
"04.08.1993","3.552,1","3.558,5","3.562,1","3.549,0","23,76M","-0,26%"
"03.08.1993","3.561,3","3.559,9","3.566,0","3.547,3","23,06M","0,01%"
"02.08.1993","3.561,0","3.542,6","3.562,7","3.537,0","20,98M","0,61%"
"30.07.1993","3.539,5","3.566,0","3.567,1","3.530,8","25,30M","-0,78%"
"29.07.1993","3.567,4","3.558,2","3.579,7","3.551,5","27,59M","0,39%"
"28.07.1993","3.553,4","3.561,8","3.566,0","3.544,8","32,37M","-0,34%"
"27.07.1993","3.565,5","3.577,8","3.583,9","3.549,2","30,15M","-0,06%"
"26.07.1993","3.567,7","3.553,7","3.571,1","3.546,7","19,57M","0,59%"
"23.07.1993","3.546,7","3.529,4","3.548,7","3.524,1","19,69M","0,61%"
"22.07.1993","3.525,2","3.553,4","3.555,1","3.521,3","20,72M","-0,85%"
"21.07.1993","3.555,4","3.538,1","3.556,5","3.532,8","21,03M","0,30%"
"20.07.1993","3.544,8","3.535,0","3.549,0","3.511,5","30,11M","0,27%"
"19.07.1993","3.535,3","3.527,7","3.540,9","3.524,7","22,24M","0,20%"
"16.07.1993","3.528,3","3.549,2","3.550,9","3.525,2","26,99M","-0,64%"
"15.07.1993","3.550,9","3.541,4","3.550,9","3.526,1","22,82M","0,23%"
"14.07.1993","3.542,6","3.519,6","3.550,7","3.515,2","23,04M","0,77%"
"13.07.1993","3.515,4","3.521,3","3.533,3","3.509,8","22,81M","-0,26%"
"12.07.1993","3.524,4","3.522,2","3.526,0","3.515,0","17,44M","0,09%"
"09.07.1993","3.521,1","3.515,2","3.528,0","3.507,2","23,63M","0,19%"
"08.07.1993","3.514,4","3.480,7","3.517,2","3.475,4","31,02M","1,11%"
"07.07.1993","3.475,7","3.459,9","3.476,5","3.449,9","23,22M","0,75%"
"06.07.1993","3.449,9","3.489,5","3.492,8","3.449,9","19,40M","-0,98%"
"02.07.1993","3.484,0","3.497,8","3.511,1","3.480,9","19,16M","-0,75%"
"01.07.1993","3.510,5","3.520,5","3.523,0","3.503,6","22,68M","-0,16%"
"30.06.1993","3.516,1","3.517,5","3.525,8","3.512,8","24,11M","-0,08%"
"29.06.1993","3.518,8","3.526,0","3.530,5","3.505,8","21,21M","-0,32%"
"28.06.1993","3.530,2","3.500,6","3.531,6","3.491,2","19,18M","1,13%"
"25.06.1993","3.490,9","3.493,4","3.501,1","3.485,6","16,03M","0,01%"
"24.06.1993","3.490,6","3.467,1","3.493,1","3.462,7","22,99M","0,69%"
"23.06.1993","3.466,8","3.484,2","3.497,8","3.466,8","26,33M","-0,88%"
"22.06.1993","3.497,5","3.509,7","3.511,4","3.489,5","22,83M","-0,38%"
"21.06.1993","3.510,8","3.511,9","3.511,9","3.491,7","20,25M","0,46%"
"18.06.1993","3.494,8","3.516,1","3.528,3","3.494,5","28,86M","-0,77%"
"17.06.1993","3.521,9","3.511,4","3.525,2","3.506,4","19,95M","0,29%"
"16.06.1993","3.511,7","3.490,3","3.512,8","3.475,9","24,41M","0,56%"
"15.06.1993","3.492,0","3.512,8","3.514,1","3.491,7","22,69M","-0,65%"
"14.06.1993","3.514,7","3.513,3","3.519,1","3.504,4","18,85M","0,28%"
"11.06.1993","3.505,0","3.514,1","3.515,0","3.492,0","20,44M","0,38%"
"10.06.1993","3.491,7","3.511,9","3.516,9","3.484,0","22,01M","-0,58%"
"09.06.1993","3.511,9","3.516,4","3.530,8","3.505,3","19,11M","0,04%"
"08.06.1993","3.510,5","3.526,0","3.533,2","3.506,1","18,59M","-0,61%"
"07.06.1993","3.532,1","3.548,5","3.550,1","3.527,7","18,01M","-0,37%"
"04.06.1993","3.545,1","3.536,3","3.546,0","3.530,2","17,30M","0,01%"
"03.06.1993","3.544,9","3.548,2","3.553,7","3.531,6","19,83M","-0,24%"
"02.06.1993","3.553,4","3.548,7","3.562,3","3.543,8","19,61M","0,03%"
"01.06.1993","3.552,3","3.534,1","3.569,8","3.527,4","18,55M","0,71%"
"28.05.1993","3.527,4","3.546,8","3.554,8","3.510,3","17,70M","-0,77%"
"27.05.1993","3.554,8","3.553,4","3.565,1","3.541,0","24,53M","0,41%"
"26.05.1993","3.540,2","3.522,7","3.548,2","3.513,9","24,44M","0,67%"
"25.05.1993","3.516,6","3.508,6","3.519,1","3.501,7","19,74M","0,25%"
"24.05.1993","3.507,8","3.484,8","3.513,6","3.485,6","17,84M","0,43%"
"21.05.1993","3.492,8","3.504,2","3.524,1","3.476,2","25,66M","-0,87%"
"20.05.1993","3.523,3","3.503,1","3.523,3","3.494,8","26,62M","0,67%"
"19.05.1993","3.500,0","3.441,3","3.503,3","3.415,3","36,14M","1,61%"
"18.05.1993","3.444,4","3.453,5","3.454,6","3.422,5","22,04M","-0,16%"
"17.05.1993","3.449,9","3.443,6","3.451,3","3.428,9","17,68M","0,20%"
"14.05.1993","3.443,0","3.449,4","3.457,1","3.437,5","18,37M","-0,15%"
"13.05.1993","3.448,0","3.467,4","3.482,0","3.447,7","27,25M","-0,98%"
"12.05.1993","3.482,3","3.462,4","3.483,1","3.458,2","26,63M","0,39%"
"11.05.1993","3.468,8","3.446,6","3.468,8","3.435,3","21,36M","0,74%"
"10.05.1993","3.443,3","3.442,2","3.467,9","3.435,3","26,17M","0,18%"
"07.05.1993","3.437,2","3.447,2","3.448,0","3.427,2","25,39M","-0,14%"
"06.05.1993","3.441,9","3.447,2","3.454,3","3.439,1","24,46M","-0,21%"
"05.05.1993","3.449,1","3.439,7","3.457,4","3.439,4","25,64M","0,08%"
"04.05.1993","3.446,2","3.448,9","3.459,4","3.439,4","22,79M","-0,01%"
"03.05.1993","3.446,5","3.435,7","3.450,0","3.415,7","22,19M","0,55%"
"30.04.1993","3.427,6","3.435,7","3.446,2","3.422,4","23,29M","0,07%"
"29.04.1993","3.425,1","3.410,0","3.427,0","3.392,4","27,41M","0,34%"
"28.04.1993","3.413,5","3.417,6","3.424,6","3.395,4","39,03M","-0,07%"
"27.04.1993","3.415,9","3.393,0","3.416,7","3.383,2","29,78M","0,51%"
"26.04.1993","3.398,4","3.407,6","3.425,7","3.387,0","27,07M","-0,45%"
"23.04.1993","3.413,8","3.414,0","3.428,6","3.403,5","27,60M","-0,45%"
"22.04.1993","3.429,2","3.439,2","3.471,0","3.423,8","34,03M","-0,30%"
"21.04.1993","3.439,4","3.446,2","3.453,5","3.426,7","27,72M","-0,12%"
"20.04.1993","3.443,5","3.461,9","3.468,6","3.420,2","32,41M","-0,68%"
"19.04.1993","3.467,0","3.473,8","3.481,6","3.457,8","25,05M","-0,33%"
"16.04.1993","3.478,6","3.465,1","3.478,6","3.456,5","31,77M","0,66%"
"15.04.1993","3.455,9","3.452,4","3.466,2","3.437,5","27,51M","0,01%"
"14.04.1993","3.455,6","3.444,3","3.461,9","3.441,6","24,62M","0,34%"
"13.04.1993","3.444,0","3.437,0","3.450,8","3.428,4","30,07M","0,46%"
"12.04.1993","3.428,1","3.405,7","3.434,8","3.395,7","24,99M","0,93%"
"08.04.1993","3.396,5","3.405,9","3.408,1","3.378,7","35,88M","-0,01%"
"07.04.1993","3.397,0","3.377,0","3.397,8","3.373,0","33,62M","0,57%"
"06.04.1993","3.377,6","3.385,4","3.391,6","3.363,8","34,65M","-0,05%"
"05.04.1993","3.379,2","3.377,6","3.381,3","3.364,9","35,09M","0,25%"
"02.04.1993","3.370,8","3.426,5","3.439,4","3.365,4","53,74M","-1,99%"
"01.04.1993","3.439,4","3.444,6","3.452,7","3.432,1","20,66M","0,13%"
"31.03.1993","3.435,1","3.466,2","3.470,8","3.435,1","25,67M","-0,64%"
"30.03.1993","3.457,3","3.455,9","3.458,6","3.434,8","23,45M","0,06%"
