"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"09.08.2023","29,51","29,81","30,01","29,12","8,33M","-0,67%"
"08.08.2023","29,71","29,51","30,11","28,92","8,67M","-0,66%"
"07.08.2023","29,91","30,71","30,71","29,71","8,24M","-1,63%"
"04.08.2023","30,41","31,40","31,90","30,31","10,72M","-3,16%"
"03.08.2023","31,40","34,28","34,58","31,30","12,64M","-5,11%"
"02.08.2023","33,09","34,09","34,19","32,40","10,54M","-2,92%"
"01.08.2023","34,09","33,39","34,38","32,89","8,43M","2,39%"
"31.07.2023","33,29","31,80","33,49","31,80","10,96M","5,68%"
"28.07.2023","31,50","31,80","32,10","30,91","8,94M","0,00%"
"27.07.2023","31,50","30,91","31,90","30,71","12,23M","2,59%"
"26.07.2023","30,71","30,51","31,10","30,11","7,80M","0,65%"
"25.07.2023","30,51","31,01","32,00","30,41","11,70M","1,99%"
"24.07.2023","29,91","30,11","30,31","29,42","7,76M","-0,33%"
"21.07.2023","30,01","28,72","30,41","28,72","9,15M","4,14%"
"20.07.2023","28,82","29,42","29,61","28,82","6,99M","-1,36%"
"19.07.2023","29,22","29,42","29,91","28,92","7,76M","-0,68%"
"18.07.2023","29,42","29,42","29,81","29,02","6,16M","0,00%"
"17.07.2023","29,42","29,42","29,81","28,82","6,16M","0,34%"
"14.07.2023","29,32","30,11","30,31","29,12","6,92M","-2,32%"
"13.07.2023","30,01","30,11","30,91","29,91","8,77M","1,34%"
"12.07.2023","29,61","31,01","31,30","29,61","8,91M","-2,61%"
"11.07.2023","30,41","30,21","30,71","28,92","11,07M","0,33%"
"10.07.2023","30,31","31,30","31,40","30,11","9,36M","-4,09%"
"07.07.2023","31,60","31,90","32,79","31,30","11,10M","0,95%"
"06.07.2023","31,30","33,49","33,59","31,20","17,12M","-7,62%"
"05.07.2023","33,89","33,29","34,88","33,19","16,61M","1,19%"
"04.07.2023","33,49","34,09","34,09","33,29","6,58M","-2,03%"
"03.07.2023","34,19","33,89","34,58","33,39","7,23M","2,08%"
"30.06.2023","33,49","34,98","35,18","33,39","8,26M","-2,32%"
"29.06.2023","34,28","33,39","34,78","33,29","7,90M","2,99%"
"28.06.2023","33,29","33,69","34,38","32,89","8,79M","-0,89%"
"27.06.2023","33,59","34,78","35,08","32,89","13,15M","-0,59%"
"26.06.2023","33,79","35,58","35,78","33,39","9,39M","-5,03%"
"23.06.2023","35,58","35,58","36,07","34,48","8,15M","0,28%"
"22.06.2023","35,48","36,37","36,57","34,28","18,38M","-5,05%"
"21.06.2023","37,37","36,57","37,66","36,27","9,00M","2,17%"
"20.06.2023","36,57","36,97","37,07","36,27","8,25M","-1,34%"
"19.06.2023","37,07","36,97","37,27","36,17","5,86M","0,54%"
"16.06.2023","36,87","37,17","37,66","36,77","8,62M","-1,07%"
"15.06.2023","37,27","37,66","37,96","37,07","11,51M","-1,57%"
"14.06.2023","37,86","37,86","38,16","36,67","13,47M","1,33%"
"13.06.2023","37,37","39,85","39,95","37,27","13,70M","-5,05%"
"12.06.2023","39,35","39,85","40,45","38,76","11,85M","-0,25%"
"09.06.2023","39,45","39,35","40,45","39,05","11,98M","2,32%"
"07.06.2023","38,56","40,25","41,54","38,36","12,32M","-2,76%"
"06.06.2023","39,65","39,05","40,25","38,46","9,97M","2,57%"
"05.06.2023","38,66","38,76","39,45","38,16","6,01M","0,52%"
"02.06.2023","38,46","40,94","41,44","37,66","13,32M","-4,68%"
"01.06.2023","40,35","38,16","40,35","37,66","10,64M","6,84%"
"31.05.2023","37,76","36,87","37,86","36,37","7,64M","1,88%"
"30.05.2023","37,07","38,16","38,76","36,77","7,70M","-1,58%"
"29.05.2023","37,66","38,16","38,36","37,17","4,49M","-0,79%"
"26.05.2023","37,96","38,16","38,46","37,37","7,64M","1,60%"
"25.05.2023","37,37","37,17","37,96","36,97","11,98M","3,58%"
"24.05.2023","36,07","34,88","36,97","34,58","10,47M","-0,82%"
"23.05.2023","36,37","38,06","38,16","36,17","11,43M","-3,68%"
"22.05.2023","37,76","36,47","38,46","36,37","12,69M","4,40%"
"19.05.2023","36,17","35,58","37,07","35,08","14,63M","2,82%"
"18.05.2023","35,18","33,49","35,68","33,09","17,87M","5,36%"
"17.05.2023","33,39","34,78","35,08","32,50","18,41M","-0,59%"
"16.05.2023","33,59","39,85","40,74","33,29","34,69M","-22,83%"
"15.05.2023","43,53","43,23","44,32","42,43","8,91M","1,62%"
"12.05.2023","42,83","42,73","43,33","41,84","7,00M","-0,92%"
"11.05.2023","43,23","43,13","44,02","41,74","10,31M","1,40%"
"10.05.2023","42,63","41,44","43,33","41,34","11,26M","3,62%"
"09.05.2023","41,14","38,16","42,43","37,96","16,13M","6,98%"
"08.05.2023","38,46","37,96","39,75","37,96","10,90M","912,06%"
"06.05.2023","3,80","3,80","3,80","3,80","","-89,96%"
"05.05.2023","37,86","35,48","38,16","35,08","14,68M","6,72%"
"04.05.2023","35,48","33,39","36,17","33,39","15,14M","6,89%"
"03.05.2023","33,19","32,50","33,49","32,10","8,87M","3,09%"
"02.05.2023","32,20","33,29","33,29","32,10","6,37M","-2,99%"
"28.04.2023","33,19","32,00","33,19","31,20","8,15M","4,37%"
"27.04.2023","31,80","31,10","31,80","30,21","9,43M","2,89%"
"26.04.2023","30,91","32,89","32,99","30,71","11,73M","-5,18%"
"25.04.2023","32,60","33,49","33,69","32,10","8,25M","-3,24%"
"24.04.2023","33,69","32,79","34,09","32,69","9,15M","2,73%"
"20.04.2023","32,79","32,79","33,29","32,10","11,15M","1,54%"
"19.04.2023","32,30","34,78","34,88","32,10","15,21M","-8,19%"
"18.04.2023","35,18","36,77","37,07","35,08","10,85M","-3,28%"
"17.04.2023","36,37","37,46","37,46","36,17","8,96M","-2,14%"
"14.04.2023","37,17","37,86","38,26","36,97","8,94M","-3,11%"
"13.04.2023","38,36","38,66","39,45","37,56","9,77M","-0,52%"
"12.04.2023","38,56","38,56","39,05","37,46","15,31M","2,65%"
"11.04.2023","37,56","34,38","38,46","34,28","24,43M","12,84%"
"10.04.2023","33,29","33,69","34,28","33,29","5,59M","-0,59%"
"06.04.2023","33,49","32,40","33,89","32,30","7,14M","2,74%"
"05.04.2023","32,60","32,20","32,99","31,20","11,13M","1,86%"
"04.04.2023","32,00","33,09","34,38","31,90","10,01M","-2,72%"
"03.04.2023","32,89","33,09","33,39","31,70","6,49M","0,00%"
"31.03.2023","32,89","34,19","34,48","32,10","8,36M","-3,78%"
"30.03.2023","34,19","34,09","35,58","33,99","9,99M","2,69%"
"29.03.2023","33,29","33,99","34,38","31,90","10,29M","-0,89%"
"28.03.2023","33,59","33,09","33,99","32,20","8,13M","1,20%"
"27.03.2023","33,19","32,69","33,79","32,40","7,56M","3,41%"
"24.03.2023","32,10","32,00","32,79","30,81","11,81M","3,86%"
"23.03.2023","30,91","35,78","35,78","30,21","25,01M","-13,37%"
"22.03.2023","35,68","36,67","37,27","35,38","11,94M","-2,97%"
"21.03.2023","36,77","37,07","37,56","36,47","6,12M","-0,27%"
"20.03.2023","36,87","38,26","38,56","36,17","8,41M","-1,85%"
"17.03.2023","37,56","38,56","38,96","37,37","7,99M","-2,83%"
"16.03.2023","38,66","38,26","39,65","38,16","9,95M","2,10%"
"15.03.2023","37,86","36,27","38,56","35,48","13,47M","2,14%"
"14.03.2023","37,07","36,97","38,56","36,47","12,92M","0,27%"
"13.03.2023","36,97","33,39","38,16","33,09","18,98M","9,41%"
"10.03.2023","33,79","31,50","33,99","29,81","24,34M","0,29%"
"09.03.2023","33,69","33,79","35,48","33,39","10,60M","-1,17%"
"08.03.2023","34,09","31,90","35,18","31,70","15,58M","6,52%"
"07.03.2023","32,00","31,70","32,40","31,10","8,67M","0,94%"
"06.03.2023","31,70","30,21","32,30","29,22","14,17M","5,63%"
"03.03.2023","30,01","31,40","31,60","29,81","11,89M","-4,13%"
"02.03.2023","31,30","32,20","32,69","30,91","9,51M","-2,48%"
"01.03.2023","32,10","36,17","36,27","32,00","14,06M","-10,03%"
"28.02.2023","35,68","36,37","37,17","35,68","7,19M","-1,64%"
"27.02.2023","36,27","36,67","37,46","35,68","10,27M","1,11%"
"24.02.2023","35,87","36,37","38,46","35,48","12,85M","1,40%"
"23.02.2023","35,38","35,08","36,47","34,68","8,42M","1,14%"
"22.02.2023","34,98","35,78","35,78","34,28","7,34M","-3,83%"
"17.02.2023","36,37","37,27","37,76","36,17","9,38M","-3,94%"
"16.02.2023","37,86","38,66","39,15","36,87","15,29M","-2,06%"
"15.02.2023","38,66","40,15","40,55","38,06","20,27M","-4,19%"
"14.02.2023","40,35","41,24","41,94","39,85","11,60M","-1,69%"
"13.02.2023","41,04","39,65","41,74","38,86","11,88M","3,51%"
"10.02.2023","39,65","40,35","41,14","39,35","11,88M","-2,92%"
"09.02.2023","40,84","41,94","43,13","40,25","12,88M","-2,61%"
"08.02.2023","41,94","40,84","42,04","39,85","14,50M","4,20%"
"07.02.2023","40,25","41,44","42,04","38,56","16,88M","-1,94%"
"06.02.2023","41,04","42,43","43,43","40,64","10,55M","-3,28%"
"03.02.2023","42,43","43,43","43,53","41,64","11,45M","-1,61%"
"02.02.2023","43,13","42,43","45,12","42,04","14,84M","1,17%"
"01.02.2023","42,63","43,73","43,92","41,34","14,47M","-3,16%"
"31.01.2023","44,02","43,63","44,62","42,83","11,19M","1,61%"
"30.01.2023","43,33","45,61","46,21","42,53","15,59M","-3,75%"
"27.01.2023","45,02","42,83","45,51","42,63","14,87M","5,84%"
"26.01.2023","42,53","43,53","44,32","41,74","18,44M","-1,61%"
"25.01.2023","43,23","43,63","46,41","42,63","23,52M","-0,91%"
"24.01.2023","43,63","40,55","44,22","40,25","23,02M","8,66%"
"23.01.2023","40,15","38,36","40,64","38,16","18,16M","5,76%"
"20.01.2023","37,96","38,26","38,56","37,07","15,89M","0,26%"
"19.01.2023","37,86","34,48","38,96","34,38","27,04M","7,02%"
"18.01.2023","35,38","38,16","38,56","34,98","22,86M","-6,07%"
"17.01.2023","37,66","38,76","39,95","36,37","25,46M","-1,56%"
"16.01.2023","38,26","33,59","39,35","33,49","22,54M","12,24%"
"13.01.2023","34,09","31,40","35,97","30,71","31,76M","7,52%"
"12.01.2023","31,70","26,83","32,60","26,73","38,63M","5,28%"
"11.01.2023","30,11","30,51","30,91","28,82","17,14M","-0,66%"
"10.01.2023","30,31","27,73","30,71","27,43","19,33M","7,77%"
"09.01.2023","28,12","26,63","28,82","26,43","14,26M","2,54%"
"06.01.2023","27,43","26,53","27,53","25,84","14,48M","3,76%"
"05.01.2023","26,43","25,64","26,93","24,94","17,52M","4,31%"
"04.01.2023","25,34","25,74","25,94","24,84","14,90M","0,39%"
"03.01.2023","25,24","25,84","27,43","24,84","16,52M","-1,93%"
"02.01.2023","25,74","26,33","26,43","25,34","7,06M","-5,47%"
"29.12.2022","27,23","26,93","27,83","26,43","13,09M","1,86%"
"28.12.2022","26,73","25,24","27,23","24,94","19,65M","6,75%"
"27.12.2022","25,04","26,53","26,93","24,84","14,87M","-5,26%"
"26.12.2022","26,43","26,93","27,13","25,44","7,45M","-0,75%"
"23.12.2022","26,63","26,04","28,12","26,04","19,64M","3,08%"
"22.12.2022","25,84","26,24","26,43","24,94","18,58M","-0,38%"
"21.12.2022","25,94","28,32","28,72","25,74","29,81M","-7,45%"
"20.12.2022","28,02","25,44","30,11","25,24","35,88M","8,05%"
"19.12.2022","25,94","23,75","26,83","23,45","30,14M","10,13%"
"16.12.2022","23,55","25,64","26,14","23,35","21,55M","-8,85%"
"15.12.2022","25,84","25,94","27,23","25,34","18,35M","-1,14%"
"14.12.2022","26,14","27,53","27,53","25,54","29,70M","-6,07%"
"13.12.2022","27,83","28,12","29,02","27,43","21,70M","0,00%"
"12.12.2022","27,83","27,73","28,82","26,93","13,06M","0,00%"
"09.12.2022","27,83","29,22","29,22","27,73","10,34M","-1,41%"
"08.12.2022","28,22","29,42","30,21","27,73","15,31M","-3,40%"
"07.12.2022","29,22","30,81","31,50","29,02","26,00M","-5,77%"
"06.12.2022","31,01","31,01","31,80","30,31","13,47M","1,30%"
"05.12.2022","30,61","31,90","32,30","30,11","13,36M","-4,94%"
"02.12.2022","32,20","31,01","33,59","30,31","25,90M","4,52%"
"01.12.2022","30,81","33,59","33,69","30,81","20,51M","-9,09%"
"30.11.2022","33,89","33,49","34,48","32,40","21,01M","1,49%"
"29.11.2022","33,39","33,39","34,48","31,50","19,66M","1,20%"
"28.11.2022","32,99","32,30","34,28","32,10","15,26M","-2,92%"
"25.11.2022","33,99","35,78","35,97","32,99","21,14M","-5,00%"
"24.11.2022","35,78","34,09","36,37","34,09","16,54M","6,51%"
"23.11.2022","33,59","32,69","33,59","31,80","16,81M","1,20%"
"22.11.2022","33,19","33,69","34,28","31,80","20,58M","-1,18%"
"21.11.2022","33,59","32,20","34,58","31,80","25,28M","7,30%"
"18.11.2022","31,30","34,78","35,58","30,71","27,08M","-7,08%"
"17.11.2022","33,69","32,00","34,38","30,11","24,25M","1,80%"
"16.11.2022","33,09","35,97","36,17","32,89","22,55M","-8,01%"
"14.11.2022","35,97","35,28","36,87","34,28","21,69M","4,62%"
"11.11.2022","34,38","40,84","41,24","33,59","39,17M","-13,07%"
"10.11.2022","39,55","41,94","43,23","38,66","22,77M","-10,96%"
"09.11.2022","44,42","46,01","46,41","43,73","12,18M","-3,46%"
"08.11.2022","46,01","44,82","47,40","44,72","16,83M","1,98%"
"07.11.2022","45,12","47,70","49,09","44,72","17,21M","-6,00%"
"04.11.2022","48,00","49,69","49,79","47,30","15,92M","-0,82%"
"03.11.2022","48,40","44,32","49,19","43,73","24,29M","6,80%"
"01.11.2022","45,32","45,02","46,41","43,03","20,28M","2,01%"
"31.10.2022","44,42","43,53","46,31","42,33","26,41M","2,05%"
"28.10.2022","43,53","41,44","44,12","40,74","20,00M","3,79%"
"27.10.2022","41,94","39,15","42,93","38,96","21,93M","7,93%"
"26.10.2022","38,86","41,74","42,04","38,56","18,68M","-8,86%"
"25.10.2022","42,63","40,45","44,42","40,15","21,50M","5,15%"
"24.10.2022","40,55","40,35","41,04","39,25","12,51M","-1,69%"
"21.10.2022","41,24","39,95","41,84","38,96","20,73M","1,47%"
"20.10.2022","40,64","41,94","41,94","38,76","21,41M","-2,39%"
"19.10.2022","41,64","42,83","42,83","40,45","17,90M","-3,01%"
"18.10.2022","42,93","44,62","45,02","41,84","18,58M","-1,14%"
"17.10.2022","43,43","44,42","46,51","43,23","18,15M","0,00%"
"14.10.2022","43,43","49,29","49,59","43,03","25,60M","-11,18%"
"13.10.2022","48,89","51,38","51,48","47,80","17,97M","-4,84%"
"11.10.2022","51,38","52,87","54,06","50,88","15,56M","-2,82%"
"10.10.2022","52,87","53,07","54,26","51,58","13,38M","0,19%"
"07.10.2022","52,77","53,07","53,76","51,97","15,23M","-1,12%"
"06.10.2022","53,36","51,48","53,66","50,68","17,48M","4,88%"
"05.10.2022","50,88","50,78","52,37","49,59","16,43M","0,59%"
"04.10.2022","50,58","50,58","51,97","49,29","18,47M","3,67%"
"03.10.2022","48,79","47,20","49,39","45,81","22,68M","9,60%"
"30.09.2022","44,52","40,64","45,22","39,55","24,84M","10,62%"
"29.09.2022","40,25","42,14","42,63","39,95","15,74M","-6,47%"
"28.09.2022","43,03","41,74","43,63","40,74","16,49M","3,59%"
"27.09.2022","41,54","44,42","45,51","41,04","24,76M","-3,69%"
"26.09.2022","43,13","45,51","47,10","43,13","17,68M","-6,26%"
"23.09.2022","46,01","44,72","46,81","44,62","15,25M","0,65%"
"22.09.2022","45,71","48,30","49,39","45,12","24,29M","-3,16%"
"21.09.2022","47,20","44,42","48,79","43,73","25,14M","6,50%"
"20.09.2022","44,32","45,02","46,21","43,82","13,65M","-2,19%"
"19.09.2022","45,32","43,23","46,21","43,13","15,51M","2,24%"
"16.09.2022","44,32","42,23","45,12","41,24","17,85M","2,76%"
"15.09.2022","43,13","44,82","45,61","42,43","16,40M","-2,91%"
"14.09.2022","44,42","46,41","46,91","43,92","20,37M","-4,89%"
"13.09.2022","46,71","45,61","47,10","43,82","18,36M","-1,67%"
"12.09.2022","47,50","44,12","47,90","44,02","20,31M","9,13%"
"09.09.2022","43,53","43,92","44,02","42,73","13,50M","2,10%"
"08.09.2022","42,63","40,35","43,33","40,15","18,02M","7,25%"
"06.09.2022","39,75","42,33","42,33","38,56","18,42M","-7,41%"
"05.09.2022","42,93","42,83","43,63","42,33","6,96M","1,41%"
"02.09.2022","42,33","44,82","45,02","41,74","15,36M","-2,52%"
"01.09.2022","43,43","42,73","43,92","40,84","17,12M","2,34%"
"31.08.2022","42,43","45,41","45,91","42,33","18,10M","-5,32%"
"30.08.2022","44,82","46,11","47,00","43,13","17,62M","-0,22%"
"29.08.2022","44,92","44,82","46,61","44,72","14,00M","-1,31%"
"26.08.2022","45,51","47,00","47,30","44,22","15,25M","-2,14%"
"25.08.2022","46,51","46,31","47,60","45,51","19,24M","4,00%"
"24.08.2022","44,72","41,14","46,31","41,14","28,21M","8,43%"
"23.08.2022","41,24","38,46","41,64","38,36","18,67M","8,64%"
"22.08.2022","37,96","36,57","38,66","35,87","16,20M","1,06%"
"19.08.2022","37,56","38,96","39,65","36,87","15,21M","-6,20%"
"18.08.2022","40,05","40,55","40,55","37,96","14,46M","0,25%"
"17.08.2022","39,95","40,05","42,63","39,65","23,79M","-3,13%"
"16.08.2022","41,24","40,64","42,63","39,15","22,51M","2,72%"
"15.08.2022","40,15","35,08","40,25","34,98","28,31M","12,85%"
"12.08.2022","35,58","29,91","35,97","29,32","35,20M","17,76%"
"11.08.2022","30,21","33,09","33,29","30,01","17,46M","-7,60%"
"10.08.2022","32,69","32,00","33,09","31,30","17,81M","6,82%"
"09.08.2022","30,61","33,19","33,69","30,11","16,15M","-5,81%"
"08.08.2022","32,50","32,10","34,58","31,90","19,30M","3,48%"
"05.08.2022","31,40","32,60","33,59","30,61","24,38M","-5,39%"
"04.08.2022","33,19","30,31","33,59","30,31","24,10M","13,99%"
"03.08.2022","29,12","27,03","29,32","26,93","19,02M","8,12%"
"02.08.2022","26,93","26,73","27,53","26,24","13,27M","-0,37%"
"01.08.2022","27,03","25,64","27,73","25,34","23,31M","5,43%"
"29.07.2022","25,64","27,23","27,53","25,54","16,68M","-5,15%"
"28.07.2022","27,03","27,03","27,53","25,64","20,79M","0,74%"
"27.07.2022","26,83","26,14","27,73","25,94","17,55M","3,45%"
"26.07.2022","25,94","27,83","27,83","25,64","13,91M","-6,45%"
"25.07.2022","27,73","28,72","29,51","27,63","12,97M","-2,45%"
"22.07.2022","28,42","30,31","30,71","28,02","16,14M","-4,98%"
"21.07.2022","29,91","30,51","31,10","29,32","16,57M","-1,95%"
"20.07.2022","30,51","27,73","30,51","27,63","22,43M","10,04%"
"19.07.2022","27,73","27,92","28,62","26,24","18,62M","0,72%"
"18.07.2022","27,53","28,22","30,51","27,23","19,70M","-0,36%"
"15.07.2022","27,63","29,51","29,71","27,33","15,43M","-4,47%"
"14.07.2022","28,92","27,23","30,61","27,03","18,88M","2,83%"
"13.07.2022","28,12","28,52","29,61","27,92","28,67M","-3,41%"
"12.07.2022","29,12","26,33","30,11","26,04","32,74M","11,41%"
"11.07.2022","26,14","25,34","26,73","24,94","15,59M","0,38%"
"08.07.2022","26,04","25,14","26,33","24,45","15,26M","2,34%"
"07.07.2022","25,44","25,44","26,33","24,15","19,57M","2,40%"
"06.07.2022","24,84","23,65","25,94","23,65","26,38M","5,04%"
"05.07.2022","23,65","20,87","24,05","20,17","27,18M","11,74%"
"04.07.2022","21,17","21,66","22,06","20,97","10,29M","-3,18%"
"01.07.2022","21,86","23,25","23,25","21,86","11,29M","-5,98%"
"30.06.2022","23,25","23,65","24,05","22,96","23,24M","-2,90%"
"29.06.2022","23,95","23,85","24,74","23,55","11,30M","1,26%"
"28.06.2022","23,65","24,45","24,65","23,25","12,99M","-2,06%"
"27.06.2022","24,15","24,65","25,34","23,85","10,43M","-1,62%"
"24.06.2022","24,55","26,14","26,33","24,25","14,15M","-3,14%"
"23.06.2022","25,34","24,35","26,73","24,25","20,52M","4,51%"
"22.06.2022","24,25","24,25","25,44","23,45","13,37M","-2,79%"
"21.06.2022","24,94","25,94","26,14","24,55","13,44M","-2,71%"
"20.06.2022","25,64","23,85","26,14","23,06","19,88M","8,40%"
"17.06.2022","23,65","24,45","24,45","23,45","17,00M","-6,67%"
"15.06.2022","25,34","25,84","26,53","24,55","23,29M","0,39%"
"14.06.2022","25,24","26,73","27,13","25,14","16,41M","-4,87%"
"13.06.2022","26,53","27,63","27,63","26,43","17,10M","-7,93%"
"10.06.2022","28,82","29,61","30,41","28,62","16,47M","-3,65%"
"09.06.2022","29,91","32,00","32,00","29,91","21,51M","-6,52%"
"08.06.2022","32,00","32,30","33,19","31,80","15,28M","-2,13%"
"07.06.2022","32,69","33,39","33,59","32,40","15,63M","-3,24%"
"06.06.2022","33,79","36,07","36,27","33,59","14,14M","-5,29%"
"03.06.2022","35,68","37,37","37,66","35,58","14,00M","-5,53%"
"02.06.2022","37,76","37,17","39,65","37,07","14,72M","2,43%"
"01.06.2022","36,87","37,07","37,76","35,97","9,69M","-0,27%"
"31.05.2022","36,97","38,56","38,56","36,77","10,10M","-3,12%"
"30.05.2022","38,16","40,05","40,84","37,56","6,83M","-4,00%"
"27.05.2022","39,75","40,55","41,14","38,96","7,68M","-1,72%"
"26.05.2022","40,45","36,97","40,94","36,97","16,46M","9,70%"
"25.05.2022","36,87","36,77","37,76","36,17","13,17M","0,00%"
"24.05.2022","36,87","35,87","36,87","35,58","7,24M","0,27%"
"23.05.2022","36,77","36,87","37,56","35,87","10,76M","0,82%"
"20.05.2022","36,47","37,56","37,86","35,48","13,18M","-1,62%"
"19.05.2022","37,07","36,97","38,26","36,47","15,45M","0,27%"
"18.05.2022","36,97","39,35","40,05","36,77","16,60M","-5,57%"
"17.05.2022","39,15","44,32","44,72","39,05","26,93M","-11,47%"
"16.05.2022","44,22","43,73","45,41","42,23","11,87M","1,59%"
"13.05.2022","43,53","42,04","44,52","41,94","14,05M","4,79%"
"12.05.2022","41,54","38,06","41,84","37,17","19,37M","6,38%"
"11.05.2022","39,05","38,56","40,64","38,46","14,06M","-0,51%"
"10.05.2022","39,25","40,25","40,84","37,76","15,85M","1,00%"
"09.05.2022","38,86","41,44","42,14","38,86","15,12M","-9,06%"
"06.05.2022","42,73","43,82","44,42","42,23","14,48M","-2,71%"
"05.05.2022","43,92","46,81","47,30","43,53","16,01M","-10,71%"
"04.05.2022","49,19","44,92","49,39","43,43","14,14M","7,61%"
"03.05.2022","45,71","47,80","47,90","45,41","9,57M","-4,17%"
"02.05.2022","47,70","48,79","49,39","47,10","8,13M","-1,65%"
"29.04.2022","48,50","52,27","52,67","48,50","11,23M","-5,79%"
"28.04.2022","51,48","51,18","52,47","49,49","10,11M","1,58%"
"27.04.2022","50,68","53,27","54,26","50,48","11,16M","-1,55%"
"26.04.2022","51,48","53,66","54,36","51,48","8,36M","-4,77%"
"25.04.2022","54,06","54,06","55,35","53,36","11,11M","-1,98%"
"22.04.2022","55,15","54,46","55,55","53,86","8,08M","-1,08%"
"20.04.2022","55,75","59,03","60,02","55,45","11,42M","-5,56%"
"19.04.2022","59,03","58,13","59,82","57,24","8,57M","0,85%"
"18.04.2022","58,53","59,53","60,02","57,74","8,60M","-1,99%"
"14.04.2022","59,72","59,63","60,32","58,83","8,73M","-0,33%"
"13.04.2022","59,92","60,42","61,31","58,93","10,12M","0,99%"
"12.04.2022","59,33","62,81","63,60","59,23","11,53M","-1,80%"
"11.04.2022","60,42","59,13","61,61","58,04","10,03M","-0,82%"
"08.04.2022","60,92","63,10","63,20","60,42","14,29M","-6,55%"
"07.04.2022","65,19","65,49","67,97","64,30","12,91M","-0,91%"
"06.04.2022","65,79","67,67","67,87","64,10","11,92M","-4,19%"
"05.04.2022","68,67","71,25","73,34","68,17","10,96M","-3,89%"
"04.04.2022","71,45","73,04","73,14","69,86","9,93M","-2,18%"
"01.04.2022","73,04","68,77","73,34","68,37","14,24M","7,78%"
"31.03.2022","67,77","68,87","69,46","67,18","10,04M","-0,73%"
"30.03.2022","68,27","69,66","70,85","66,88","11,92M","-1,85%"
"29.03.2022","69,56","66,38","70,76","66,38","16,79M","8,18%"
"28.03.2022","64,30","65,09","66,28","63,50","8,21M","-1,06%"
"25.03.2022","64,99","65,89","67,58","63,00","13,99M","-0,91%"
"24.03.2022","65,59","60,12","66,28","59,33","18,60M","9,99%"
"23.03.2022","59,63","57,54","60,02","56,54","16,64M","3,27%"
"22.03.2022","57,74","57,64","59,43","56,74","12,08M","1,58%"
"21.03.2022","56,84","58,04","59,23","56,15","12,43M","-1,73%"
"18.03.2022","57,84","53,86","58,33","53,46","13,08M","5,07%"
"17.03.2022","55,05","50,98","55,15","49,79","15,87M","7,98%"
"16.03.2022","50,98","50,18","51,68","48,79","16,31M","5,33%"
"15.03.2022","48,40","47,70","49,89","46,21","25,18M","-8,63%"
"14.03.2022","52,97","58,23","58,53","52,67","13,12M","-6,31%"
"11.03.2022","56,54","59,92","62,61","56,54","16,50M","-4,54%"
"10.03.2022","59,23","61,12","61,22","57,84","14,27M","-4,33%"
"09.03.2022","61,91","61,91","64,79","61,31","13,97M","2,98%"
"08.03.2022","60,12","60,12","62,11","57,14","14,82M","3,42%"
"07.03.2022","58,13","61,81","63,00","57,64","8,76M","-7,01%"
"04.03.2022","62,51","62,51","63,70","60,72","8,83M","-0,32%"
"03.03.2022","62,71","62,90","64,40","61,12","10,30M","0,00%"
"02.03.2022","62,71","59,13","63,00","59,03","10,21M","5,01%"
"25.02.2022","59,72","61,51","62,31","58,23","13,45M","-1,81%"
"24.02.2022","60,82","55,15","61,22","52,97","16,67M","3,56%"
"23.02.2022","58,73","61,02","64,49","58,73","14,84M","-2,64%"
"22.02.2022","60,32","61,31","62,71","59,72","13,18M","0,84%"
"21.02.2022","59,82","63,80","64,10","59,82","8,71M","-5,35%"
"18.02.2022","63,20","66,78","67,77","63,20","12,16M","-4,08%"
"17.02.2022","65,89","67,67","68,87","65,49","9,80M","-2,77%"
"16.02.2022","67,77","67,87","69,36","66,78","10,10M","-0,29%"
"15.02.2022","67,97","65,69","67,97","65,69","9,55M","5,54%"
"14.02.2022","64,40","63,10","65,79","62,81","11,80M","2,06%"
"11.02.2022","63,10","69,36","69,76","62,61","19,61M","-8,51%"
"10.02.2022","68,97","66,28","69,36","63,90","15,79M","5,15%"
"09.02.2022","65,59","65,49","68,07","63,40","10,93M","0,92%"
"08.02.2022","64,99","62,71","64,99","62,01","8,78M","3,64%"
"07.02.2022","62,71","62,90","65,59","61,91","10,68M","-0,30%"
"04.02.2022","62,90","65,09","65,59","61,61","11,64M","-3,07%"
"03.02.2022","64,89","65,59","68,07","63,00","16,62M","0,31%"
"02.02.2022","64,69","70,46","72,05","64,00","20,95M","-7,13%"
"01.02.2022","69,66","69,56","72,84","68,37","15,53M","0,14%"
"31.01.2022","69,56","67,58","70,66","66,28","15,03M","4,32%"
"28.01.2022","66,68","71,65","71,85","65,79","18,69M","-7,07%"
"27.01.2022","71,75","68,67","72,35","68,37","16,28M","6,96%"
"26.01.2022","67,08","69,07","70,36","65,59","13,64M","0,45%"
"25.01.2022","66,78","63,20","67,18","61,61","17,32M","5,17%"
"24.01.2022","63,50","68,47","69,56","63,50","13,39M","-7,39%"
"21.01.2022","68,57","64,99","70,36","64,20","15,18M","3,77%"
"20.01.2022","66,08","63,20","67,67","63,10","14,17M","5,37%"
"19.01.2022","62,71","59,72","65,59","59,72","19,91M","7,14%"
"18.01.2022","58,53","60,42","61,91","58,53","11,77M","-3,77%"
"17.01.2022","60,82","62,31","63,40","60,82","6,22M","-3,31%"
