"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"25.10.2012","8.648,06","8.518,25","8.678,20","8.518,25","","1,53%"
"24.10.2012","8.517,99","8.532,73","8.582,11","8.516,20","","-0,19%"
"23.10.2012","8.533,85","8.691,04","8.691,04","8.495,57","","-1,81%"
"22.10.2012","8.691,54","8.733,83","8.774,59","8.673,04","","-0,48%"
"19.10.2012","8.733,35","8.841,33","8.850,41","8.709,19","","-1,27%"
"18.10.2012","8.845,41","8.863,37","8.863,37","8.759,55","","-0,20%"
"17.10.2012","8.863,36","8.847,44","8.910,26","8.798,72","","0,18%"
"16.10.2012","8.847,02","8.788,49","8.909,90","8.788,49","","0,67%"
"15.10.2012","8.788,41","8.742,24","8.796,81","8.693,02","","0,54%"
"11.10.2012","8.741,11","8.631,67","8.758,41","8.631,67","","1,28%"
"10.10.2012","8.630,96","8.702,68","8.754,93","8.619,06","","-0,82%"
"09.10.2012","8.702,30","8.790,75","8.828,78","8.674,00","","-1,00%"
"08.10.2012","8.790,08","8.696,59","8.790,50","8.630,27","","1,07%"
"05.10.2012","8.696,67","8.667,00","8.797,39","8.666,95","","0,35%"
"04.10.2012","8.666,62","8.633,34","8.706,62","8.569,68","","0,39%"
"03.10.2012","8.633,13","8.737,31","8.770,80","8.621,17","","-1,19%"
"02.10.2012","8.737,31","8.737,73","8.821,20","8.702,32","","0,00%"
"01.10.2012","8.737,61","8.665,94","8.811,01","8.664,04","","0,81%"
"28.09.2012","8.667,57","8.804,97","8.804,97","8.610,01","","-1,56%"
"27.09.2012","8.804,97","8.833,04","8.882,37","8.756,71","","-0,31%"
"26.09.2012","8.832,03","8.827,37","8.832,15","8.710,22","","0,06%"
"25.09.2012","8.827,04","9.067,13","9.069,96","8.800,39","","-2,64%"
"24.09.2012","9.066,46","9.011,13","9.071,96","8.979,36","","0,61%"
"21.09.2012","9.011,40","9.048,92","9.126,23","9.007,85","","-0,39%"
"20.09.2012","9.047,02","9.045,02","9.081,83","8.954,76","","0,02%"
"19.09.2012","9.045,02","9.099,25","9.172,94","9.040,75","","-0,58%"
"18.09.2012","9.097,63","9.136,03","9.189,16","9.076,36","","-0,42%"
"17.09.2012","9.136,07","9.137,32","9.226,37","9.102,53","","-0,01%"
"14.09.2012","9.137,27","9.043,46","9.285,45","9.043,46","","1,01%"
"13.09.2012","9.045,72","8.809,85","9.072,71","8.763,71","","2,68%"
"12.09.2012","8.809,96","8.748,29","8.842,81","8.720,37","","0,71%"
"11.09.2012","8.747,67","8.625,81","8.763,87","8.624,24","","1,41%"
"10.09.2012","8.625,63","8.606,75","8.768,01","8.606,75","","0,22%"
"06.09.2012","8.606,27","8.395,43","8.610,47","8.395,43","","2,52%"
"05.09.2012","8.394,34","8.304,67","8.404,36","8.296,85","","1,08%"
"04.09.2012","8.304,45","8.447,17","8.447,17","8.294,72","","-1,70%"
"03.09.2012","8.448,40","8.404,11","8.466,64","8.398,21","","0,53%"
"31.08.2012","8.403,50","8.437,15","8.509,34","8.368,26","","-0,39%"
"30.08.2012","8.436,08","8.464,62","8.464,62","8.384,20","","-0,35%"
"29.08.2012","8.465,48","8.610,36","8.636,30","8.428,96","","-1,67%"
"28.08.2012","8.609,52","8.594,16","8.655,87","8.562,06","","0,18%"
"27.08.2012","8.594,27","8.624,92","8.632,36","8.543,80","","-0,36%"
"24.08.2012","8.624,92","8.652,28","8.675,47","8.549,60","","-0,32%"
"23.08.2012","8.652,39","8.748,85","8.748,85","8.596,67","","-1,12%"
"22.08.2012","8.750,04","8.692,58","8.775,66","8.626,72","","0,67%"
"21.08.2012","8.692,14","8.775,08","8.878,60","8.661,78","","-0,94%"
"20.08.2012","8.774,40","8.767,48","8.808,13","8.719,24","","0,08%"
"17.08.2012","8.767,46","8.817,40","8.862,36","8.757,36","","-0,57%"
"16.08.2012","8.817,36","8.680,94","8.828,12","8.680,94","","1,59%"
"15.08.2012","8.679,36","8.668,61","8.717,60","8.619,22","","0,12%"
"14.08.2012","8.668,61","8.781,76","8.850,72","8.642,62","","-1,29%"
"13.08.2012","8.781,76","8.809,88","8.849,12","8.720,47","","-0,32%"
"10.08.2012","8.810,22","8.753,54","8.823,46","8.652,84","","0,62%"
"09.08.2012","8.755,71","8.792,28","8.795,42","8.665,98","","-0,42%"
"08.08.2012","8.792,97","8.625,78","8.793,08","8.597,89","","1,94%"
"07.08.2012","8.625,51","8.647,90","8.776,99","8.623,46","","-0,26%"
"06.08.2012","8.648,07","8.527,96","8.734,71","8.447,26","","1,41%"
"03.08.2012","8.527,96","8.327,37","8.568,66","8.327,37","","2,42%"
"02.08.2012","8.326,76","8.425,41","8.444,13","8.284,21","","-1,18%"
"01.08.2012","8.425,84","8.393,39","8.479,35","8.294,81","","0,38%"
"31.07.2012","8.393,76","8.567,56","8.581,94","8.390,79","","-2,03%"
"30.07.2012","8.567,85","8.486,08","8.567,85","8.407,74","","0,96%"
"27.07.2012","8.486,65","8.141,08","8.523,60","8.141,08","","4,25%"
"26.07.2012","8.140,47","7.973,00","8.156,26","7.964,41","","2,20%"
"25.07.2012","7.965,55","7.956,74","8.035,78","7.908,66","","0,14%"
"24.07.2012","7.954,43","8.016,84","8.073,79","7.919,88","","-0,77%"
"23.07.2012","8.016,31","8.169,78","8.169,78","7.885,77","","-1,89%"
"20.07.2012","8.170,52","8.305,59","8.305,59","8.160,47","","-1,64%"
"19.07.2012","8.307,15","8.220,21","8.328,31","8.220,21","","1,06%"
"18.07.2012","8.220,10","8.134,21","8.220,55","8.076,15","","1,05%"
"17.07.2012","8.134,30","8.109,16","8.186,75","8.053,87","","0,32%"
"16.07.2012","8.108,70","8.193,06","8.209,46","8.076,23","","-1,08%"
"13.07.2012","8.197,50","8.046,14","8.200,12","8.046,14","","1,89%"
"12.07.2012","8.045,37","8.072,12","8.076,96","7.922,29","","-0,33%"
"11.07.2012","8.072,38","8.079,61","8.160,54","8.018,35","","-0,09%"
"10.07.2012","8.079,49","8.320,05","8.338,94","8.073,90","","-2,89%"
"06.07.2012","8.320,05","8.439,54","8.439,54","8.250,15","","-1,42%"
"05.07.2012","8.440,24","8.377,68","8.503,73","8.339,51","","0,77%"
"04.07.2012","8.375,97","8.340,46","8.396,92","8.291,53","","0,43%"
"03.07.2012","8.340,46","8.166,29","8.384,71","8.166,29","","2,14%"
"02.07.2012","8.165,57","8.141,64","8.171,34","8.073,75","","0,27%"
"29.06.2012","8.143,25","7.926,68","8.143,25","7.926,68","","2,74%"
"28.06.2012","7.925,92","7.961,03","7.991,32","7.857,33","","-0,45%"
"27.06.2012","7.961,35","8.008,77","8.044,18","7.957,84","","-0,61%"
"26.06.2012","8.010,21","7.970,24","8.063,75","7.930,67","","0,50%"
"25.06.2012","7.970,21","8.213,38","8.213,38","7.960,92","","-3,00%"
"22.06.2012","8.216,58","8.231,07","8.302,32","8.150,27","","-0,16%"
"21.06.2012","8.229,85","8.484,99","8.493,37","8.229,85","","-3,01%"
"20.06.2012","8.485,17","8.494,65","8.536,05","8.383,57","","-0,11%"
"19.06.2012","8.494,61","8.319,18","8.549,00","8.319,18","","2,15%"
"18.06.2012","8.315,58","8.256,17","8.356,78","8.175,86","","0,61%"
"15.06.2012","8.265,53","8.179,13","8.265,53","8.138,09","","1,06%"
"14.06.2012","8.179,13","8.224,33","8.239,38","8.119,62","","-0,55%"
"13.06.2012","8.224,77","8.179,65","8.286,80","8.105,78","","0,55%"
"12.06.2012","8.179,98","8.033,75","8.179,98","8.033,75","","1,82%"
"11.06.2012","8.033,75","8.090,77","8.223,62","8.021,61","","-0,70%"
"08.06.2012","8.090,19","8.093,44","8.108,48","8.039,53","","-0,04%"
"06.06.2012","8.093,69","7.851,39","8.102,01","7.851,39","","3,11%"
"05.06.2012","7.849,91","7.953,84","8.013,60","7.849,91","","-1,31%"
"04.06.2012","7.954,26","7.955,70","8.017,82","7.932,18","","0,00%"
"01.06.2012","7.954,50","8.096,14","8.096,14","7.909,89","","-1,77%"
"31.05.2012","8.098,05","7.959,58","8.098,05","7.862,91","","1,75%"
"30.05.2012","7.958,50","8.042,23","8.042,23","7.884,16","","-1,05%"
"29.05.2012","8.043,24","8.063,47","8.163,30","8.015,32","","-0,25%"
"28.05.2012","8.063,34","7.984,30","8.121,56","7.984,30","","0,99%"
"25.05.2012","7.984,21","7.961,89","8.051,65","7.942,00","","0,28%"
"24.05.2012","7.961,71","8.062,03","8.095,20","7.882,62","","-1,24%"
"23.05.2012","8.061,73","8.157,99","8.157,99","7.867,24","","-1,18%"
"22.05.2012","8.157,99","8.293,74","8.314,68","8.137,88","","-1,64%"
"21.05.2012","8.294,29","7.965,89","8.297,48","7.965,89","","4,12%"
"18.05.2012","7.965,80","7.877,82","8.018,90","7.877,80","","1,12%"
"17.05.2012","7.877,65","8.118,67","8.179,41","7.877,04","","-2,97%"
"16.05.2012","8.118,75","8.164,76","8.382,02","8.070,73","","-0,56%"
"15.05.2012","8.164,58","8.282,05","8.390,52","8.157,62","","-1,42%"
"14.05.2012","8.282,05","8.476,28","8.476,28","8.281,70","","-2,29%"
"11.05.2012","8.476,56","8.533,85","8.602,54","8.448,26","","-0,67%"
"10.05.2012","8.533,80","8.532,73","8.669,40","8.525,09","","0,02%"
"09.05.2012","8.531,76","8.598,71","8.598,71","8.440,95","","-0,80%"
"08.05.2012","8.600,58","8.726,28","8.726,28","8.550,78","","-1,45%"
"07.05.2012","8.727,53","8.673,50","8.729,61","8.595,75","","0,59%"
"04.05.2012","8.676,01","8.865,15","8.865,32","8.608,00","","-2,13%"
"03.05.2012","8.865,17","8.951,54","9.006,28","8.821,44","","-0,96%"
"02.05.2012","8.951,33","8.886,93","8.987,02","8.863,88","","0,72%"
"30.04.2012","8.886,93","8.848,99","8.886,93","8.785,33","","0,43%"
"27.04.2012","8.849,10","8.890,36","8.925,71","8.815,33","","-0,45%"
"26.04.2012","8.889,17","8.822,81","8.895,63","8.708,93","","0,75%"
"25.04.2012","8.822,81","8.912,82","8.959,74","8.777,81","","-0,95%"
"24.04.2012","8.907,73","8.886,57","8.915,47","8.859,67","","0,24%"
"23.04.2012","8.886,67","8.989,82","8.989,82","8.788,03","","-1,16%"
"20.04.2012","8.990,62","8.973,93","9.104,20","8.973,93","","0,19%"
"19.04.2012","8.973,64","9.012,96","9.052,81","8.951,24","","-0,44%"
"18.04.2012","9.013,12","8.950,77","9.029,76","8.903,37","","0,69%"
"17.04.2012","8.951,66","8.871,27","8.991,64","8.865,63","","0,91%"
"16.04.2012","8.870,85","8.917,37","8.992,84","8.815,42","","-0,52%"
"13.04.2012","8.916,82","9.059,18","9.059,18","8.874,40","","-1,60%"
"12.04.2012","9.061,70","8.794,79","9.061,75","8.794,79","","3,04%"
"11.04.2012","8.794,23","8.796,87","8.887,88","8.793,37","","-0,03%"
"10.04.2012","8.796,59","8.914,28","8.925,59","8.735,83","","-1,32%"
"09.04.2012","8.914,41","9.010,07","9.010,07","8.859,73","","-1,11%"
"05.04.2012","9.014,07","9.014,99","9.090,56","8.963,78","","-0,01%"
"04.04.2012","9.015,41","9.200,73","9.200,73","9.013,02","","-1,99%"
"03.04.2012","9.198,35","9.334,78","9.365,95","9.171,60","","-1,47%"
"02.04.2012","9.335,35","9.216,15","9.388,85","9.196,42","","1,30%"
"30.03.2012","9.215,43","9.255,07","9.320,42","9.168,57","","-0,42%"
"29.03.2012","9.254,54","9.268,91","9.268,91","9.141,62","","-0,17%"
"28.03.2012","9.270,43","9.451,49","9.451,49","9.247,04","","-1,93%"
"27.03.2012","9.453,35","9.499,39","9.536,46","9.426,55","","-0,49%"
"26.03.2012","9.499,43","9.332,41","9.503,63","9.332,41","","1,80%"
"23.03.2012","9.331,22","9.333,00","9.380,03","9.301,67","","-0,01%"
"22.03.2012","9.332,61","9.469,21","9.469,21","9.303,08","","-1,49%"
"21.03.2012","9.474,25","9.519,04","9.535,19","9.443,78","","-0,47%"
"20.03.2012","9.518,86","9.597,51","9.597,51","9.460,73","","-0,83%"
"19.03.2012","9.598,39","9.577,83","9.648,83","9.551,70","","0,21%"
"16.03.2012","9.577,83","9.552,84","9.609,93","9.522,07","","0,26%"
"15.03.2012","9.552,82","9.620,36","9.620,36","9.526,12","","-0,70%"
"14.03.2012","9.619,73","9.616,19","9.710,86","9.561,76","","0,01%"
"13.03.2012","9.618,59","9.364,65","9.618,79","9.364,65","","2,72%"
"12.03.2012","9.363,90","9.420,66","9.420,66","9.322,96","","-0,66%"
"09.03.2012","9.425,84","9.405,52","9.507,72","9.382,63","","0,22%"
"08.03.2012","9.404,88","9.287,27","9.459,76","9.287,27","","1,27%"
"07.03.2012","9.286,64","9.174,83","9.293,84","9.174,83","","1,23%"
"06.03.2012","9.173,69","9.434,33","9.434,33","9.138,01","","-2,78%"
"05.03.2012","9.436,31","9.573,36","9.573,36","9.401,32","","-1,44%"
"02.03.2012","9.574,40","9.459,22","9.576,74","9.459,22","","1,22%"
"01.03.2012","9.458,68","9.310,15","9.470,56","9.310,15","","1,60%"
"29.02.2012","9.309,84","9.297,66","9.407,51","9.270,77","","0,14%"
"28.02.2012","9.297,19","9.206,28","9.333,60","9.205,72","","1,00%"
"27.02.2012","9.205,27","9.278,32","9.300,04","9.186,66","","-0,80%"
"24.02.2012","9.279,28","9.218,30","9.313,00","9.218,30","","0,66%"
"23.02.2012","9.218,30","9.242,90","9.269,81","9.167,17","","-0,27%"
"22.02.2012","9.243,40","9.258,13","9.276,29","9.204,87","","-0,16%"
"17.02.2012","9.258,46","9.245,91","9.305,43","9.192,12","","0,14%"
"16.02.2012","9.245,58","9.124,22","9.251,94","9.048,37","","1,32%"
"15.02.2012","9.124,91","9.150,53","9.264,18","9.124,88","","-0,25%"
"14.02.2012","9.148,12","9.282,26","9.290,33","9.116,21","","-1,44%"
"13.02.2012","9.281,92","9.069,10","9.292,88","9.069,10","","2,36%"
"10.02.2012","9.067,52","9.320,09","9.320,09","9.061,77","","-2,72%"
"09.02.2012","9.320,62","9.351,95","9.414,79","9.258,15","","-0,33%"
"08.02.2012","9.351,86","9.357,47","9.434,08","9.323,99","","-0,06%"
"07.02.2012","9.357,42","9.258,84","9.358,69","9.201,97","","1,04%"
"06.02.2012","9.261,00","9.244,88","9.261,00","9.185,10","","0,17%"
"03.02.2012","9.244,88","9.178,17","9.284,71","9.114,41","","0,72%"
"02.02.2012","9.178,44","9.197,02","9.226,84","9.137,71","","-0,21%"
"01.02.2012","9.197,85","9.038,60","9.213,47","9.038,60","","1,80%"
"31.01.2012","9.034,82","9.009,00","9.059,13","8.960,50","","0,29%"
"30.01.2012","9.008,86","9.022,90","9.023,35","8.893,40","","-0,22%"
"27.01.2012","9.028,31","9.053,05","9.091,37","9.012,10","","-0,27%"
"26.01.2012","9.052,82","9.040,39","9.191,17","9.040,03","","0,14%"
"24.01.2012","9.040,39","9.010,69","9.059,15","8.934,28","","0,33%"
"23.01.2012","9.010,69","8.980,26","9.051,84","8.923,69","","0,34%"
"20.01.2012","8.980,23","8.955,01","8.986,21","8.906,84","","0,29%"
"19.01.2012","8.954,54","8.942,29","8.994,10","8.904,40","","0,14%"
"18.01.2012","8.942,22","8.784,99","8.942,22","8.779,53","","1,79%"
"17.01.2012","8.785,28","8.687,62","8.822,46","8.687,62","","1,13%"
"16.01.2012","8.687,30","8.578,04","8.698,12","8.578,04","","1,27%"
"13.01.2012","8.578,04","8.638,78","8.638,78","8.530,63","","-0,71%"
"12.01.2012","8.639,10","8.639,62","8.709,56","8.602,30","","0,00%"
"11.01.2012","8.639,37","8.622,21","8.659,32","8.562,80","","0,20%"
"10.01.2012","8.622,51","8.548,52","8.668,02","8.548,52","","0,87%"
"09.01.2012","8.548,03","8.498,04","8.555,60","8.469,26","","0,59%"
"06.01.2012","8.498,04","8.499,78","8.584,24","8.459,58","","0,04%"
"05.01.2012","8.494,24","8.592,53","8.592,53","8.403,35","","-1,15%"
"04.01.2012","8.593,46","8.582,73","8.595,74","8.475,40","","0,12%"
"03.01.2012","8.583,10","8.373,41","8.583,81","8.373,41","","2,51%"
"02.01.2012","8.372,73","8.279,54","8.421,93","8.242,20","","1,13%"
"29.12.2011","8.279,42","8.239,78","8.296,81","8.202,91","","0,48%"
"28.12.2011","8.239,48","8.449,26","8.449,26","8.227,13","","-2,47%"
"27.12.2011","8.447,89","8.405,74","8.459,00","8.393,10","","0,50%"
"26.12.2011","8.406,19","8.424,62","8.445,52","8.406,19","","-0,22%"
"23.12.2011","8.424,55","8.372,64","8.440,72","8.372,64","","0,62%"
"22.12.2011","8.372,64","8.273,63","8.390,13","8.268,95","","1,21%"
"21.12.2011","8.272,68","8.298,08","8.298,08","8.171,62","","-0,32%"
"20.12.2011","8.298,87","8.064,24","8.298,87","8.064,24","","2,93%"
"19.12.2011","8.062,89","8.130,50","8.183,30","8.062,89","","-0,83%"
"16.12.2011","8.130,05","8.151,99","8.211,16","8.122,21","","-0,27%"
"15.12.2011","8.151,81","8.209,80","8.300,81","8.135,22","","-0,69%"
"14.12.2011","8.208,80","8.332,99","8.333,47","8.208,80","","-1,49%"
"13.12.2011","8.333,04","8.303,83","8.405,19","8.303,47","","0,35%"
"12.12.2011","8.303,78","8.420,78","8.420,78","8.231,21","","-1,39%"
"09.12.2011","8.421,24","8.312,78","8.463,28","8.312,78","","1,31%"
"08.12.2011","8.312,71","8.463,05","8.527,37","8.268,72","","-1,77%"
"07.12.2011","8.462,91","8.569,75","8.569,80","8.449,02","","-1,25%"
"06.12.2011","8.570,36","8.494,67","8.581,00","8.452,69","","0,89%"
"05.12.2011","8.494,92","8.364,59","8.544,32","8.364,59","","1,58%"
"02.12.2011","8.362,66","8.380,78","8.496,44","8.316,13","","-0,19%"
"01.12.2011","8.378,96","8.198,73","8.402,24","8.198,73","","2,20%"
"30.11.2011","8.198,25","7.953,09","8.280,80","7.953,09","","3,09%"
"29.11.2011","7.952,76","8.037,88","8.105,81","7.952,76","","-1,05%"
"28.11.2011","8.037,16","7.886,10","8.095,43","7.886,10","","1,92%"
"25.11.2011","7.885,65","7.965,27","7.997,46","7.879,75","","-1,02%"
"24.11.2011","7.966,60","7.928,58","8.000,83","7.872,04","","0,53%"
"23.11.2011","7.924,84","8.040,94","8.040,94","7.901,44","","-1,45%"
"22.11.2011","8.041,49","8.091,52","8.132,33","8.001,58","","-0,59%"
"21.11.2011","8.089,48","8.143,08","8.143,08","7.976,85","","-0,68%"
"18.11.2011","8.144,69","8.186,19","8.250,46","8.092,61","","-0,51%"
"17.11.2011","8.186,21","8.405,39","8.405,39","8.145,32","","-2,65%"
"16.11.2011","8.409,18","8.350,18","8.443,25","8.303,00","","0,70%"
"14.11.2011","8.350,33","8.352,01","8.411,07","8.315,28","","-0,04%"
"11.11.2011","8.353,34","8.209,65","8.394,11","8.209,65","","1,76%"
"10.11.2011","8.208,99","8.252,48","8.351,17","8.206,49","","-0,48%"
"09.11.2011","8.248,42","8.436,02","8.436,02","8.205,69","","-2,23%"
"08.11.2011","8.436,52","8.467,83","8.519,74","8.367,15","","-0,37%"
"07.11.2011","8.467,56","8.388,29","8.488,73","8.387,05","","0,95%"
"04.11.2011","8.388,29","8.327,06","8.404,47","8.245,85","","0,69%"
"03.11.2011","8.330,85","8.180,40","8.346,88","8.180,40","","1,85%"
"01.11.2011","8.179,29","8.283,82","8.283,82","7.989,03","","-1,32%"
"31.10.2011","8.288,59","8.406,23","8.406,23","8.230,86","","-1,40%"
"28.10.2011","8.406,33","8.362,61","8.412,78","8.303,12","","0,52%"
"27.10.2011","8.362,61","8.122,92","8.464,58","8.122,92","","2,97%"
"26.10.2011","8.121,73","8.011,48","8.147,93","7.997,68","","1,39%"
"25.10.2011","8.010,66","8.086,28","8.086,28","7.923,15","","-0,94%"
"24.10.2011","8.086,51","7.866,52","8.124,47","7.866,52","","2,83%"
"21.10.2011","7.864,03","7.707,08","7.890,55","7.707,08","","2,04%"
"20.10.2011","7.706,56","7.823,67","7.823,67","7.637,28","","-1,51%"
"19.10.2011","7.824,59","7.849,21","7.862,50","7.759,53","","-0,30%"
"18.10.2011","7.848,42","7.738,58","7.865,04","7.628,96","","1,43%"
"17.10.2011","7.738,08","7.861,09","7.861,09","7.661,93","","-1,57%"
"14.10.2011","7.861,77","7.808,87","7.878,07","7.781,33","","0,69%"
"13.10.2011","7.808,20","7.702,79","7.823,89","7.651,92","","1,37%"
"11.10.2011","7.702,85","7.632,99","7.727,11","7.571,35","","0,91%"
"10.10.2011","7.633,52","7.373,67","7.637,00","7.373,67","","3,52%"
"07.10.2011","7.373,67","7.527,33","7.600,13","7.338,88","","-2,02%"
"06.10.2011","7.526,07","7.370,45","7.611,76","7.370,45","","2,13%"
"05.10.2011","7.369,29","7.334,93","7.397,42","7.267,84","","0,47%"
"04.10.2011","7.334,89","7.364,18","7.364,18","7.167,98","","-0,40%"
"03.10.2011","7.364,46","7.557,26","7.557,26","7.364,46","","-2,57%"
"30.09.2011","7.558,42","7.665,96","7.665,96","7.481,58","","-1,40%"
"29.09.2011","7.665,94","7.647,44","7.781,53","7.598,77","","0,25%"
"28.09.2011","7.646,81","7.703,03","7.829,48","7.644,69","","-0,73%"
"27.09.2011","7.702,92","7.662,57","7.843,58","7.662,57","","0,58%"
"26.09.2011","7.658,79","7.580,94","7.669,64","7.467,60","","1,04%"
"23.09.2011","7.579,77","7.630,48","7.687,47","7.544,41","","-0,67%"
"22.09.2011","7.631,21","7.996,37","7.996,37","7.540,45","","-4,57%"
"21.09.2011","7.996,93","8.047,82","8.181,53","7.990,33","","-0,63%"
"20.09.2011","8.047,65","8.096,45","8.200,42","8.047,65","","-0,60%"
"19.09.2011","8.096,29","8.076,61","8.096,75","7.933,66","","0,24%"
"16.09.2011","8.077,24","7.984,06","8.081,52","7.962,68","","1,17%"
"15.09.2011","7.984,06","7.949,83","8.068,17","7.949,83","","0,42%"
"14.09.2011","7.950,80","7.851,77","8.017,45","7.786,94","","1,26%"
"13.09.2011","7.851,77","7.868,53","7.943,13","7.788,43","","-0,20%"
"12.09.2011","7.867,87","7.876,25","7.876,81","7.681,33","","-0,13%"
"09.09.2011","7.877,72","8.095,66","8.095,66","7.829,31","","-2,71%"
"08.09.2011","8.097,27","7.967,64","8.172,88","7.967,64","","1,63%"
"06.09.2011","7.967,64","7.775,85","7.978,83","7.659,74","","2,45%"
"05.09.2011","7.776,91","7.978,71","7.978,71","7.744,28","","-2,53%"
"02.09.2011","7.979,12","8.181,49","8.181,49","7.924,19","","-2,48%"
"01.09.2011","8.182,00","7.964,48","8.225,66","7.964,48","","2,74%"
"31.08.2011","7.964,11","7.810,67","7.964,11","7.810,67","","2,02%"
"30.08.2011","7.806,20","7.744,09","7.855,71","7.684,45","","0,80%"
"29.08.2011","7.744,11","7.548,91","7.769,21","7.548,91","","2,59%"
"26.08.2011","7.548,68","7.493,78","7.581,32","7.357,23","","0,73%"
"25.08.2011","7.493,71","7.576,76","7.640,34","7.450,55","","-1,10%"
"24.08.2011","7.577,29","7.563,09","7.626,63","7.458,24","","0,19%"
"23.08.2011","7.563,09","7.388,79","7.563,09","7.298,54","","2,36%"
"22.08.2011","7.388,79","7.423,32","7.562,69","7.382,31","","-0,35%"
"19.08.2011","7.414,85","7.537,57","7.587,02","7.411,04","","-1,63%"
"18.08.2011","7.538,04","7.806,56","7.806,56","7.401,86","","-3,46%"
"17.08.2011","7.808,20","7.702,60","7.808,20","7.651,03","","1,36%"
"16.08.2011","7.703,14","7.738,94","7.738,94","7.580,48","","-0,46%"
"15.08.2011","7.739,02","7.566,46","7.759,51","7.566,35","","2,28%"
"12.08.2011","7.566,35","7.529,53","7.602,85","7.461,11","","0,49%"
"11.08.2011","7.529,47","7.278,30","7.580,89","7.278,30","","3,45%"
"10.08.2011","7.278,02","7.253,66","7.371,39","7.093,01","","0,34%"
"09.08.2011","7.253,66","6.924,28","7.262,07","6.924,28","","4,79%"
"08.08.2011","6.922,17","7.535,46","7.535,46","6.827,12","","-8,15%"
"05.08.2011","7.536,10","7.544,04","7.693,99","7.298,58","","-0,11%"
"04.08.2011","7.544,04","7.967,87","7.967,87","7.523,48","","-5,33%"
"03.08.2011","7.968,71","8.142,92","8.161,01","7.879,10","","-2,13%"
"02.08.2011","8.142,31","8.336,34","8.336,34","8.133,90","","-2,34%"
"01.08.2011","8.337,34","8.358,01","8.453,93","8.284,91","","-0,16%"
"29.07.2011","8.350,55","8.350,04","8.369,21","8.246,92","","0,00%"
"28.07.2011","8.350,27","8.300,47","8.406,10","8.297,62","","0,61%"
"27.07.2011","8.299,59","8.415,63","8.415,63","8.278,18","","-1,40%"
"26.07.2011","8.417,50","8.469,40","8.494,29","8.390,95","","-0,61%"
"25.07.2011","8.469,33","8.491,11","8.508,12","8.421,74","","-0,30%"
"22.07.2011","8.494,53","8.491,66","8.560,64","8.478,16","","0,03%"
"21.07.2011","8.491,64","8.356,75","8.523,86","8.356,75","","1,61%"
"20.07.2011","8.356,68","8.362,60","8.427,31","8.356,68","","-0,06%"
"19.07.2011","8.361,67","8.321,37","8.407,77","8.307,47","","0,48%"
"18.07.2011","8.321,37","8.395,40","8.395,59","8.296,03","","-0,88%"
"15.07.2011","8.395,31","8.428,27","8.484,60","8.365,84","","-0,39%"
"14.07.2011","8.428,27","8.564,79","8.569,82","8.386,69","","-1,59%"
"13.07.2011","8.564,59","8.437,36","8.595,28","8.437,36","","1,52%"
"12.07.2011","8.436,35","8.508,24","8.552,34","8.436,35","","-0,85%"
"11.07.2011","8.508,99","8.676,71","8.676,71","8.487,43","","-1,95%"
"08.07.2011","8.677,88","8.782,45","8.782,45","8.662,97","","-1,19%"
"07.07.2011","8.782,48","8.829,70","8.912,23","8.782,48","","-0,53%"
"06.07.2011","8.829,43","8.894,60","8.894,60","8.794,97","","-0,73%"
"05.07.2011","8.894,60","8.988,65","8.988,65","8.879,08","","-1,05%"
"04.07.2011","8.989,13","8.931,27","8.989,13","8.915,11","","0,65%"
"01.07.2011","8.930,99","8.804,21","8.935,51","8.769,61","","1,44%"
"30.06.2011","8.804,21","8.762,81","8.810,09","8.740,48","","0,47%"
"29.06.2011","8.762,63","8.742,18","8.796,55","8.710,30","","0,23%"
"28.06.2011","8.742,20","8.586,21","8.742,57","8.586,21","","1,82%"
"27.06.2011","8.586,27","8.562,49","8.626,65","8.529,64","","0,28%"
"24.06.2011","8.562,47","8.600,59","8.629,03","8.546,66","","-0,45%"
"22.06.2011","8.600,80","8.603,53","8.691,56","8.582,32","","-0,04%"
"21.06.2011","8.603,96","8.571,81","8.626,86","8.570,61","","0,41%"
"20.06.2011","8.569,24","8.539,78","8.608,08","8.505,23","","0,33%"
"17.06.2011","8.541,30","8.547,88","8.590,79","8.485,78","","-0,07%"
"16.06.2011","8.547,28","8.618,96","8.679,71","8.477,96","","-0,85%"
"15.06.2011","8.620,91","8.674,15","8.674,15","8.592,27","","-0,63%"
"14.06.2011","8.675,42","8.616,26","8.714,67","8.616,26","","0,69%"
"13.06.2011","8.616,21","8.710,74","8.745,21","8.615,93","","-1,08%"
"10.06.2011","8.710,18","8.793,03","8.794,73","8.688,38","","-0,94%"
"09.06.2011","8.792,91","8.748,56","8.835,33","8.710,30","","0,51%"
"08.06.2011","8.748,19","8.756,27","8.779,25","8.696,13","","-0,11%"
"07.06.2011","8.757,45","8.733,62","8.821,90","8.733,62","","0,28%"
"06.06.2011","8.733,40","8.891,26","8.909,62","8.710,83","","-1,74%"
"03.06.2011","8.888,25","8.885,85","8.977,64","8.800,87","","0,03%"
"02.06.2011","8.886,02","8.822,93","8.886,02","8.763,04","","0,72%"
"01.06.2011","8.822,93","8.945,69","8.952,56","8.810,22","","-1,37%"
"31.05.2011","8.945,91","8.892,75","8.975,43","8.866,75","","0,60%"
