"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"18.08.2017","3,7010","3,7214","3,7388","3,6934","","-0,57%"
"17.08.2017","3,7224","3,7104","3,7357","3,6780","","0,35%"
"16.08.2017","3,7094","3,7189","3,7275","3,6980","","-0,28%"
"15.08.2017","3,7197","3,7575","3,7628","3,7152","","-0,98%"
"14.08.2017","3,7567","3,7696","3,7824","3,7389","","-0,50%"
"11.08.2017","3,7755","3,7382","3,8083","3,7258","","0,99%"
"10.08.2017","3,7384","3,7110","3,7442","3,6937","","0,74%"
"09.08.2017","3,7111","3,6745","3,7140","3,6656","","0,98%"
"08.08.2017","3,6751","3,6879","3,7013","3,6649","","-0,34%"
"07.08.2017","3,6878","3,6848","3,6995","3,6798","","0,04%"
"04.08.2017","3,6862","3,6957","3,7031","3,6622","","-0,23%"
"03.08.2017","3,6946","3,6912","3,7136","3,6840","","0,10%"
"02.08.2017","3,6908","3,6898","3,7150","3,6880","","0,03%"
"01.08.2017","3,6898","3,7026","3,7052","3,6681","","-0,34%"
"31.07.2017","3,7023","3,6772","3,7096","3,6703","","0,59%"
"28.07.2017","3,6806","3,6812","3,7061","3,6760","","-0,03%"
"27.07.2017","3,6816","3,6831","3,6978","3,6700","","-0,03%"
"26.07.2017","3,6827","3,6972","3,6997","3,6686","","-0,34%"
"25.07.2017","3,6951","3,6614","3,6970","3,6591","","0,86%"
"24.07.2017","3,6637","3,6655","3,6742","3,6506","","-0,02%"
"21.07.2017","3,6644","3,6298","3,6692","3,6200","","0,96%"
"20.07.2017","3,6297","3,6258","3,6614","3,6131","","0,10%"
"19.07.2017","3,6261","3,6446","3,6486","3,6220","","-0,52%"
"18.07.2017","3,6449","3,6548","3,6817","3,6440","","-0,25%"
"17.07.2017","3,6540","3,6450","3,6566","3,6357","","0,19%"
"14.07.2017","3,6470","3,6638","3,6699","3,6435","","-0,44%"
"13.07.2017","3,6632","3,6606","3,6776","3,6490","","0,07%"
"12.07.2017","3,6608","3,7323","3,7402","3,6586","","-1,92%"
"11.07.2017","3,7326","3,7113","3,7340","3,7038","","0,57%"
"10.07.2017","3,7113","3,7381","3,7469","3,7100","","-0,79%"
"07.07.2017","3,7410","3,7661","3,7708","3,7269","","-0,64%"
"06.07.2017","3,7652","3,7340","3,7864","3,7262","","0,85%"
"05.07.2017","3,7336","3,7551","3,7739","3,7312","","-0,56%"
"04.07.2017","3,7546","3,7506","3,7576","3,7424","","0,07%"
"03.07.2017","3,7520","3,7770","3,7800","3,7436","","-0,71%"
"30.06.2017","3,7788","3,7811","3,7891","3,7515","","-0,03%"
"29.06.2017","3,7801","3,7314","3,7935","3,7314","","1,28%"
"28.06.2017","3,7325","3,7572","3,7746","3,7264","","-0,66%"
"27.06.2017","3,7572","3,6865","3,7814","3,6852","","1,94%"
"26.06.2017","3,6858","3,7443","3,7470","3,6847","","-1,51%"
"23.06.2017","3,7422","3,7269","3,7445","3,7237","","0,39%"
"22.06.2017","3,7277","3,7266","3,7378","3,7033","","0,05%"
"21.06.2017","3,7260","3,7043","3,7271","3,6936","","0,58%"
"20.06.2017","3,7045","3,6593","3,7188","3,6564","","1,22%"
"19.06.2017","3,6599","3,6888","3,7073","3,6572","","-0,74%"
"16.06.2017","3,6873","3,6492","3,6886","3,6471","","1,02%"
"15.06.2017","3,6500","3,6735","3,6784","3,6460","","-0,63%"
"14.06.2017","3,6730","3,7165","3,7229","3,6719","","-1,18%"
"13.06.2017","3,7170","3,7168","3,7368","3,6977","","-0,01%"
"12.06.2017","3,7172","3,6904","3,7266","3,6745","","0,70%"
"09.06.2017","3,6913","3,6587","3,6938","3,6383","","0,92%"
"08.06.2017","3,6576","3,6806","3,6959","3,6570","","-0,62%"
"07.06.2017","3,6804","3,6964","3,7029","3,6658","","-0,44%"
"06.06.2017","3,6965","3,7106","3,7195","3,6888","","-0,38%"
"05.06.2017","3,7106","3,6616","3,7119","3,6473","","1,25%"
"02.06.2017","3,6648","3,6452","3,6759","3,6200","","0,54%"
"01.06.2017","3,6450","3,6279","3,6507","3,6046","","0,47%"
"31.05.2017","3,6278","3,6441","3,6595","3,6251","","-0,45%"
"30.05.2017","3,6441","3,6361","3,6627","3,6189","","0,23%"
"29.05.2017","3,6358","3,6450","3,6667","3,6355","","-0,27%"
"26.05.2017","3,6458","3,6692","3,6791","3,6330","","-0,65%"
"25.05.2017","3,6698","3,6753","3,6986","3,6577","","-0,22%"
"24.05.2017","3,6780","3,6582","3,6886","3,6351","","0,56%"
"23.05.2017","3,6576","3,6702","3,6858","3,6420","","-0,37%"
"22.05.2017","3,6713","3,6448","3,7283","3,6317","","0,70%"
"19.05.2017","3,6456","3,7380","3,7685","3,6322","","-2,60%"
"18.05.2017","3,7428","3,5076","3,7929","3,4880","","6,83%"
"17.05.2017","3,5034","3,4322","3,5059","3,4301","","2,09%"
"16.05.2017","3,4316","3,4143","3,4400","3,4118","","0,50%"
"15.05.2017","3,4146","3,4121","3,4286","3,3998","","0,01%"
"12.05.2017","3,4141","3,4118","3,4278","3,4028","","0,10%"
"11.05.2017","3,4108","3,4421","3,4504","3,4063","","-0,93%"
"10.05.2017","3,4428","3,4697","3,4781","3,4264","","-0,76%"
"09.05.2017","3,4691","3,4947","3,4966","3,4566","","-0,74%"
"08.05.2017","3,4951","3,4935","3,5056","3,4729","","0,01%"
"05.05.2017","3,4949","3,5053","3,5067","3,4787","","-0,21%"
"04.05.2017","3,5024","3,4466","3,5067","3,4404","","1,62%"
"03.05.2017","3,4466","3,4445","3,4524","3,4275","","0,07%"
"02.05.2017","3,4442","3,4619","3,4882","3,4354","","-0,52%"
"01.05.2017","3,4621","3,4602","3,4705","3,4530","","0,01%"
"28.04.2017","3,4616","3,4619","3,5075","3,4545","","0,01%"
"27.04.2017","3,4614","3,4588","3,4651","3,4343","","0,07%"
"26.04.2017","3,4589","3,4382","3,4888","3,4262","","0,59%"
"25.04.2017","3,4385","3,3998","3,4680","3,3957","","1,15%"
"24.04.2017","3,3994","3,4379","3,4426","3,3807","","0,65%"
"21.04.2017","3,3775","3,3746","3,3809","3,3630","","0,09%"
"20.04.2017","3,3744","3,3744","3,4046","3,3665","","-0,06%"
"19.04.2017","3,3763","3,3352","3,3798","3,3283","","1,24%"
"18.04.2017","3,3350","3,2985","3,3528","3,2963","","1,12%"
"17.04.2017","3,2979","3,3381","3,3507","3,2963","","-1,17%"
"14.04.2017","3,3371","3,3373","3,3445","3,3346","","-0,01%"
"13.04.2017","3,3375","3,3331","3,3439","3,3094","","0,10%"
"12.04.2017","3,3340","3,3285","3,3569","3,3220","","0,22%"
"11.04.2017","3,3268","3,3175","3,3526","3,3135","","0,24%"
"10.04.2017","3,3190","3,3335","3,3404","3,3108","","-0,41%"
"07.04.2017","3,3327","3,3449","3,3512","3,3102","","-0,37%"
"06.04.2017","3,3452","3,3272","3,3549","3,3081","","0,53%"
"05.04.2017","3,3274","3,3016","3,3333","3,2862","","0,76%"
"04.04.2017","3,3023","3,3239","3,3470","3,3001","","-0,62%"
"03.04.2017","3,3229","3,3288","3,3430","3,3153","","-0,13%"
"31.03.2017","3,3272","3,3611","3,4015","3,3246","","-1,06%"
"30.03.2017","3,3628","3,3590","3,3660","3,3422","","0,11%"
"29.03.2017","3,3591","3,3950","3,3992","3,3478","","-1,10%"
"28.03.2017","3,3965","3,3975","3,4114","3,3876","","-0,01%"
"27.03.2017","3,3969","3,3559","3,4162","3,3552","","1,19%"
"24.03.2017","3,3569","3,3857","3,4051","3,3527","","-0,85%"
"23.03.2017","3,3857","3,3319","3,3927","3,3243","","1,56%"
"22.03.2017","3,3337","3,3388","3,3581","3,3283","","-0,15%"
"21.03.2017","3,3388","3,2997","3,3460","3,2931","","1,19%"
"20.03.2017","3,2996","3,3209","3,3505","3,2936","","-0,61%"
"17.03.2017","3,3197","3,3569","3,3655","3,3136","","-1,12%"
"16.03.2017","3,3573","3,3316","3,3603","3,3178","","0,77%"
"15.03.2017","3,3317","3,3602","3,3791","3,3233","","-0,84%"
"14.03.2017","3,3598","3,3590","3,3780","3,3483","","0,02%"
"13.03.2017","3,3590","3,3495","3,3710","3,3378","","0,26%"
"10.03.2017","3,3504","3,3788","3,3929","3,3495","","-0,80%"
"09.03.2017","3,3775","3,3338","3,3885","3,3272","","1,30%"
"08.03.2017","3,3342","3,2965","3,3526","3,2910","","1,15%"
"07.03.2017","3,2962","3,3225","3,3288","3,2891","","-0,75%"
"06.03.2017","3,3211","3,3069","3,3236","3,2873","","0,34%"
"03.03.2017","3,3099","3,3182","3,3360","3,2947","","-0,20%"
"02.03.2017","3,3164","3,2584","3,3193","3,2497","","1,76%"
"01.03.2017","3,2592","3,2882","3,2970","3,2570","","-0,89%"
"28.02.2017","3,2885","3,2915","3,3054","3,2862","","-0,09%"
"27.02.2017","3,2915","3,2854","3,3054","3,2818","","0,16%"
"24.02.2017","3,2862","3,2384","3,3003","3,2365","","1,50%"
"23.02.2017","3,2376","3,2342","3,2536","3,2283","","0,10%"
"22.02.2017","3,2344","3,2624","3,2685","3,2294","","-0,82%"
"21.02.2017","3,2613","3,2744","3,2766","3,2486","","-0,46%"
"20.02.2017","3,2763","3,2965","3,3030","3,2723","","-0,58%"
"17.02.2017","3,2954","3,2990","3,3121","3,2793","","-0,05%"
"16.02.2017","3,2972","3,2403","3,2995","3,2349","","1,73%"
"15.02.2017","3,2412","3,2630","3,2666","3,2344","","-0,67%"
"14.02.2017","3,2631","3,2980","3,3136","3,2580","","-1,05%"
"13.02.2017","3,2976","3,3128","3,3254","3,2943","","-0,54%"
"10.02.2017","3,3154","3,3371","3,3409","3,3013","","-0,60%"
"09.02.2017","3,3355","3,3345","3,3406","3,3250","","0,00%"
"08.02.2017","3,3354","3,3337","3,3468","3,3186","","0,05%"
"07.02.2017","3,3337","3,3500","3,3504","3,3196","","-0,48%"
"06.02.2017","3,3497","3,3614","3,3676","3,3336","","-0,37%"
"03.02.2017","3,3621","3,3608","3,3716","3,3452","","0,04%"
"02.02.2017","3,3609","3,3695","3,3851","3,3558","","-0,28%"
"01.02.2017","3,3702","3,4038","3,4082","3,3681","","-0,95%"
"31.01.2017","3,4024","3,3427","3,4060","3,3355","","1,74%"
"30.01.2017","3,3442","3,3587","3,3748","3,3205","","-0,49%"
"27.01.2017","3,3605","3,3965","3,4019","3,3573","","-1,02%"
"26.01.2017","3,3950","3,4070","3,4137","3,3880","","-0,36%"
"25.01.2017","3,4073","3,4029","3,4152","3,3962","","0,16%"
"24.01.2017","3,4019","3,4047","3,4135","3,3885","","-0,10%"
"23.01.2017","3,4053","3,3867","3,4190","3,3804","","0,40%"
"20.01.2017","3,3918","3,4097","3,4193","3,3870","","-0,50%"
"19.01.2017","3,4087","3,4345","3,4478","3,3918","","-0,75%"
"18.01.2017","3,4346","3,4404","3,4508","3,4278","","-0,17%"
"17.01.2017","3,4406","3,4360","3,4639","3,4178","","0,10%"
"16.01.2017","3,4373","3,4199","3,4410","3,4075","","0,25%"
"13.01.2017","3,4287","3,3847","3,4331","3,3815","","1,34%"
"12.01.2017","3,3833","3,3833","3,4101","3,3628","","-0,01%"
"11.01.2017","3,3838","3,3737","3,3935","3,3544","","0,31%"
"10.01.2017","3,3735","3,3807","3,3984","3,3685","","-0,21%"
"09.01.2017","3,3805","3,3979","3,4036","3,3693","","-0,46%"
"06.01.2017","3,3960","3,3929","3,4081","3,3712","","0,08%"
"05.01.2017","3,3933","3,3742","3,4101","3,3577","","0,59%"
"04.01.2017","3,3735","3,3969","3,4109","3,3640","","-0,71%"
"03.01.2017","3,3977","3,4353","3,4475","3,3660","","-1,13%"
"02.01.2017","3,4367","3,4268","3,4417","3,4078","","0,41%"
"30.12.2016","3,4226","3,4148","3,4676","3,4116","","0,23%"
"29.12.2016","3,4146","3,4213","3,4436","3,3969","","-0,16%"
"28.12.2016","3,4202","3,4196","3,4274","3,3975","","-0,01%"
"27.12.2016","3,4207","3,4259","3,4373","3,4166","","-0,17%"
"26.12.2016","3,4264","3,4200","3,4352","3,4104","","0,18%"
"23.12.2016","3,4204","3,4312","3,4404","3,4007","","-0,30%"
"22.12.2016","3,4308","3,4678","3,5046","3,4291","","-1,08%"
"21.12.2016","3,4682","3,4840","3,4950","3,4642","","-0,48%"
"20.12.2016","3,4848","3,5025","3,5121","3,4691","","-0,45%"
"19.12.2016","3,5004","3,5421","3,5547","3,4960","","-1,26%"
"16.12.2016","3,5450","3,5107","3,5553","3,4917","","1,03%"
"15.12.2016","3,5090","3,5501","3,5592","3,5002","","-1,19%"
"14.12.2016","3,5513","3,5450","3,5661","3,5133","","0,19%"
"13.12.2016","3,5446","3,5511","3,5711","3,5269","","-0,17%"
"12.12.2016","3,5506","3,5637","3,6172","3,5412","","-0,50%"
"09.12.2016","3,5684","3,5852","3,6045","3,5353","","-0,42%"
"08.12.2016","3,5833","3,6369","3,7049","3,5772","","-1,50%"
"07.12.2016","3,6378","3,6534","3,6784","3,6193","","-0,41%"
"06.12.2016","3,6527","3,6826","3,7357","3,6336","","-0,82%"
"05.12.2016","3,6829","3,7106","3,7149","3,6519","","-0,71%"
"02.12.2016","3,7092","3,7007","3,7204","3,6708","","0,21%"
"01.12.2016","3,7016","3,5825","3,7037","3,5825","","3,30%"
"30.11.2016","3,5832","3,6196","3,6846","3,5761","","-1,01%"
"29.11.2016","3,6196","3,5934","3,6228","3,5848","","0,71%"
"28.11.2016","3,5940","3,6264","3,6570","3,5779","","-0,81%"
"25.11.2016","3,6232","3,5799","3,6761","3,5739","","1,22%"
"24.11.2016","3,5794","3,5813","3,6362","3,5751","","-0,10%"
"23.11.2016","3,5829","3,5655","3,6118","3,5551","","0,49%"
"22.11.2016","3,5654","3,5619","3,6092","3,5393","","0,05%"
"21.11.2016","3,5636","3,5821","3,6027","3,5489","","-0,53%"
"18.11.2016","3,5825","3,6324","3,6583","3,5720","","-1,40%"
"17.11.2016","3,6334","3,6568","3,7050","3,6185","","-0,63%"
"16.11.2016","3,6563","3,6879","3,7058","3,6417","","-0,88%"
"15.11.2016","3,6886","3,6856","3,7189","3,6824","","0,07%"
"14.11.2016","3,6862","3,6797","3,7431","3,6368","","0,12%"
"11.11.2016","3,6818","3,6902","3,8087","3,6601","","-0,19%"
"10.11.2016","3,6888","3,5104","3,7015","3,4995","","5,10%"
"09.11.2016","3,5098","3,4939","3,6074","3,4822","","0,43%"
"08.11.2016","3,4947","3,5353","3,5540","3,4833","","-1,14%"
"07.11.2016","3,5351","3,6029","3,6037","3,5229","","-1,88%"
"04.11.2016","3,6027","3,6006","3,6256","3,5756","","0,05%"
"03.11.2016","3,6010","3,5889","3,6208","3,5629","","0,28%"
"02.11.2016","3,5911","3,5762","3,6025","3,5740","","0,35%"
"01.11.2016","3,5784","3,4999","3,6024","3,4935","","2,18%"
"31.10.2016","3,5022","3,5187","3,5231","3,4628","","-0,59%"
"28.10.2016","3,5230","3,4522","3,5253","3,4453","","1,98%"
"27.10.2016","3,4545","3,4238","3,4606","3,4145","","0,82%"
"26.10.2016","3,4264","3,3898","3,4401","3,3807","","1,02%"
"25.10.2016","3,3918","3,3973","3,4076","3,3762","","-0,24%"
"24.10.2016","3,4001","3,4267","3,4366","3,3853","","-0,86%"
"21.10.2016","3,4297","3,4330","3,4455","3,4109","","-0,17%"
"20.10.2016","3,4356","3,4761","3,4950","3,4224","","-1,23%"
"19.10.2016","3,4785","3,4979","3,5118","3,4668","","-0,66%"
"18.10.2016","3,5015","3,5201","3,5364","3,4868","","-0,59%"
"17.10.2016","3,5223","3,5141","3,5388","3,5061","","0,17%"
"14.10.2016","3,5163","3,5129","3,5263","3,4849","","0,07%"
"13.10.2016","3,5139","3,5224","3,5534","3,5083","","-0,33%"
"12.10.2016","3,5255","3,5304","3,5422","3,5165","","-0,19%"
"11.10.2016","3,5322","3,5688","3,5785","3,5292","","-1,10%"
"10.10.2016","3,5714","3,6060","3,6100","3,5595","","-0,99%"
"07.10.2016","3,6072","3,6006","3,6151","3,5645","","0,15%"
"06.10.2016","3,6018","3,6064","3,6270","3,5882","","-0,18%"
"05.10.2016","3,6084","3,6477","3,6620","3,6025","","-1,15%"
"04.10.2016","3,6503","3,5970","3,6554","3,5752","","1,42%"
"03.10.2016","3,5993","3,6633","3,6686","3,5842","","-1,79%"
"30.09.2016","3,6650","3,6561","3,6703","3,6118","","0,19%"
"29.09.2016","3,6582","3,6064","3,6663","3,6010","","1,39%"
"28.09.2016","3,6079","3,6254","3,6562","3,6003","","-0,54%"
"27.09.2016","3,6276","3,6451","3,6543","3,6036","","-0,52%"
"26.09.2016","3,6464","3,6386","3,6660","3,6263","","0,10%"
"23.09.2016","3,6429","3,6082","3,6536","3,5886","","0,92%"
"22.09.2016","3,6098","3,5877","3,6179","3,5741","","0,60%"
"21.09.2016","3,5884","3,6329","3,6386","3,5833","","-1,28%"
"20.09.2016","3,6350","3,6564","3,6691","3,6224","","-0,62%"
"19.09.2016","3,6576","3,6404","3,6650","3,6308","","0,49%"
"16.09.2016","3,6398","3,7117","3,7285","3,6357","","-1,97%"
"15.09.2016","3,7130","3,7584","3,7837","3,7000","","-1,26%"
"14.09.2016","3,7604","3,7155","3,7694","3,6995","","1,18%"
"13.09.2016","3,7166","3,6446","3,7422","3,6408","","1,93%"
"12.09.2016","3,6464","3,6745","3,7169","3,6387","","-0,83%"
"09.09.2016","3,6770","3,6122","3,6888","3,6119","","1,73%"
"08.09.2016","3,6143","3,5863","3,6277","3,5756","","0,69%"
"07.09.2016","3,5896","3,5954","3,6096","3,5838","","-0,19%"
"06.09.2016","3,5964","3,6575","3,6663","3,5936","","-1,73%"
"05.09.2016","3,6596","3,6301","3,6641","3,6206","","0,72%"
"02.09.2016","3,6333","3,6473","3,6689","3,6135","","-0,40%"
"01.09.2016","3,6479","3,5996","3,6506","3,5846","","1,42%"
"31.08.2016","3,5969","3,6115","3,6337","3,5839","","-0,43%"
"30.08.2016","3,6124","3,6132","3,6419","3,5921","","-0,04%"
"29.08.2016","3,6138","3,6532","3,6767","3,6110","","-1,17%"
"26.08.2016","3,6567","3,6500","3,6780","3,5889","","0,13%"
"25.08.2016","3,6520","3,6314","3,6615","3,6275","","0,51%"
"24.08.2016","3,6333","3,6539","3,6632","3,6230","","-0,62%"
"23.08.2016","3,6561","3,6223","3,6623","3,6101","","0,90%"
"22.08.2016","3,6236","3,6232","3,6542","3,6116","","-0,14%"
"19.08.2016","3,6286","3,6766","3,6816","3,6258","","-1,34%"
"18.08.2016","3,6780","3,6151","3,6871","3,6128","","1,70%"
"17.08.2016","3,6164","3,6099","3,6450","3,5991","","0,11%"
"16.08.2016","3,6124","3,5622","3,6171","3,5577","","1,38%"
"15.08.2016","3,5634","3,5636","3,5691","3,5321","","0,01%"
"12.08.2016","3,5632","3,5019","3,5668","3,4915","","1,73%"
"11.08.2016","3,5025","3,4934","3,5189","3,4775","","0,21%"
"10.08.2016","3,4951","3,4954","3,5225","3,4810","","-0,07%"
"09.08.2016","3,4977","3,5191","3,5239","3,4739","","-0,68%"
"08.08.2016","3,5217","3,5090","3,5373","3,4972","","0,34%"
"05.08.2016","3,5096","3,5508","3,5606","3,5052","","-1,25%"
"04.08.2016","3,5541","3,6079","3,6130","3,5481","","-1,54%"
"03.08.2016","3,6097","3,6548","3,6815","3,6063","","-1,29%"
"02.08.2016","3,6570","3,6417","3,6740","3,6275","","0,35%"
"01.08.2016","3,6444","3,6273","3,6593","3,6209","","0,45%"
"29.07.2016","3,6282","3,6416","3,6585","3,6039","","-0,40%"
"28.07.2016","3,6429","3,6067","3,6553","3,6016","","0,94%"
"27.07.2016","3,6091","3,5987","3,6229","3,5886","","0,24%"
"26.07.2016","3,6004","3,6113","3,6250","3,5854","","-0,34%"
"25.07.2016","3,6127","3,5713","3,6258","3,5643","","1,11%"
"22.07.2016","3,5732","3,6065","3,6220","3,5679","","-0,96%"
"21.07.2016","3,6077","3,5885","3,6248","3,5716","","0,50%"
"20.07.2016","3,5899","3,5794","3,5930","3,5641","","0,25%"
"19.07.2016","3,5811","3,6010","3,6200","3,5781","","-0,60%"
"18.07.2016","3,6026","3,6192","3,6343","3,5931","","-0,54%"
"15.07.2016","3,6220","3,6155","3,6319","3,5958","","0,19%"
"14.07.2016","3,6153","3,6180","3,6448","3,5730","","-0,12%"
"13.07.2016","3,6195","3,6437","3,6672","3,6177","","-0,71%"
"12.07.2016","3,6452","3,6579","3,6860","3,6174","","-0,39%"
"11.07.2016","3,6596","3,6435","3,6684","3,6294","","0,30%"
"08.07.2016","3,6486","3,7233","3,7329","3,6214","","-2,07%"
"07.07.2016","3,7258","3,6966","3,7314","3,6773","","0,80%"
"06.07.2016","3,6961","3,6569","3,7109","3,6407","","1,05%"
"05.07.2016","3,6578","3,6452","3,6772","3,6424","","0,29%"
"04.07.2016","3,6473","3,6029","3,6507","3,5860","","1,21%"
"01.07.2016","3,6037","3,5669","3,6219","3,5527","","0,98%"
"30.06.2016","3,5687","3,5833","3,6222","3,5207","","-0,44%"
"29.06.2016","3,5845","3,6542","3,6753","3,5785","","-1,93%"
"28.06.2016","3,6551","3,7379","3,7718","3,6452","","-2,26%"
"27.06.2016","3,7398","3,7331","3,7694","3,6988","","-0,29%"
"24.06.2016","3,7508","3,7983","3,8205","3,6400","","-1,36%"
"23.06.2016","3,8026","3,8124","3,8566","3,7947","","-0,33%"
"22.06.2016","3,8150","3,8402","3,8607","3,8045","","-0,65%"
"21.06.2016","3,8399","3,8379","3,8567","3,7939","","-0,02%"
"20.06.2016","3,8405","3,8543","3,8897","3,8229","","-0,31%"
"17.06.2016","3,8523","3,8894","3,9062","3,8488","","-0,99%"
"16.06.2016","3,8910","3,9098","3,9245","3,8778","","-0,54%"
"15.06.2016","3,9121","3,8999","3,9363","3,8700","","0,27%"
"14.06.2016","3,9015","3,9312","3,9475","3,8760","","-0,79%"
"13.06.2016","3,9326","3,8450","3,9409","3,8385","","2,24%"
"10.06.2016","3,8466","3,8443","3,8933","3,8299","","0,01%"
"09.06.2016","3,8463","3,8311","3,8579","3,8010","","0,38%"
"08.06.2016","3,8318","3,9076","3,9175","3,8245","","-1,99%"
"07.06.2016","3,9096","3,9605","3,9903","3,9055","","-1,33%"
"06.06.2016","3,9623","3,9995","4,0091","3,9569","","-1,09%"
"03.06.2016","4,0058","4,0036","4,0248","3,9813","","-0,01%"
"02.06.2016","4,0061","4,0265","4,0458","3,9877","","-0,57%"
"01.06.2016","4,0289","4,0153","4,0621","3,9777","","0,23%"
"31.05.2016","4,0198","3,9784","4,0549","3,9634","","0,98%"
"30.05.2016","3,9808","4,0123","4,0297","3,9724","","-0,83%"
"27.05.2016","4,0142","4,0075","4,0484","3,9954","","0,10%"
"26.05.2016","4,0103","3,9967","4,0185","3,9864","","0,32%"
"25.05.2016","3,9974","3,9772","4,0430","3,9572","","0,46%"
"24.05.2016","3,9790","4,0073","4,0107","3,9496","","-0,73%"
"23.05.2016","4,0083","3,9471","4,0297","3,9350","","1,45%"
"20.05.2016","3,9512","3,9914","4,0012","3,9419","","-1,07%"
"19.05.2016","3,9939","4,0002","4,0556","3,9724","","-0,21%"
"18.05.2016","4,0025","3,9445","4,0095","3,9248","","1,40%"
"17.05.2016","3,9473","3,9599","4,0034","3,9390","","-0,37%"
"16.05.2016","3,9619","3,9957","4,0054","3,9523","","-0,85%"
"13.05.2016","3,9959","3,9636","3,9977","3,9229","","0,77%"
"12.05.2016","3,9654","3,9431","3,9954","3,9079","","0,52%"
"11.05.2016","3,9447","3,9507","3,9761","3,9289","","-0,21%"
"10.05.2016","3,9530","4,0006","4,0090","3,9350","","-1,24%"
"09.05.2016","4,0027","3,9925","4,1921","3,9727","","0,21%"
"06.05.2016","3,9943","4,0304","4,0833","3,9826","","-0,92%"
"05.05.2016","4,0315","4,0728","4,0789","4,0060","","-1,06%"
"04.05.2016","4,0748","4,0900","4,1192","4,0503","","-0,44%"
"03.05.2016","4,0929","4,0385","4,1270","4,0297","","1,33%"
"02.05.2016","4,0393","3,9304","4,0400","3,9294","","2,62%"
"29.04.2016","3,9360","3,9590","3,9918","3,9187","","-0,60%"
"28.04.2016","3,9598","3,9905","4,0070","3,9385","","-0,83%"
"27.04.2016","3,9928","3,9850","4,0269","3,9676","","0,12%"
"26.04.2016","3,9880","4,0032","4,0158","3,9677","","-0,47%"
"25.04.2016","4,0067","4,0014","4,0226","3,9789","","0,06%"
"22.04.2016","4,0043","3,9923","4,0503","3,9735","","0,25%"
"21.04.2016","3,9944","3,9853","4,0250","3,9749","","0,17%"
"20.04.2016","3,9877","4,0109","4,0564","3,9797","","-0,66%"
"19.04.2016","4,0140","4,0889","4,1025","4,0017","","-1,87%"
"18.04.2016","4,0906","3,9912","4,0939","3,9245","","2,61%"
"15.04.2016","3,9866","3,9240","4,0241","3,9003","","1,56%"
"14.04.2016","3,9255","3,9418","3,9821","3,8957","","-0,47%"
"13.04.2016","3,9440","3,9753","4,0201","3,9142","","-0,71%"
"12.04.2016","3,9724","3,9821","4,0591","3,9567","","-0,30%"
"11.04.2016","3,9842","4,0921","4,1018","3,9760","","-2,66%"
"08.04.2016","4,0929","4,1958","4,2007","4,0852","","-2,52%"
"07.04.2016","4,1987","4,1479","4,2353","4,1329","","1,15%"
"06.04.2016","4,1508","4,1880","4,2093","4,1386","","-0,93%"
"05.04.2016","4,1899","4,1264","4,1977","4,1085","","1,48%"
"04.04.2016","4,1286","4,0461","4,1342","4,0338","","2,02%"
"01.04.2016","4,0470","4,0875","4,1329","4,0219","","-1,04%"
"31.03.2016","4,0894","4,0796","4,1397","4,0236","","0,18%"
"30.03.2016","4,0819","4,1060","4,1388","4,0718","","-0,64%"
"29.03.2016","4,1083","4,0601","4,1246","4,0475","","1,15%"
"28.03.2016","4,0614","4,1106","4,1216","4,0517","","-1,25%"
"25.03.2016","4,1130","4,1067","4,1185","4,1030","","0,10%"
"24.03.2016","4,1087","4,1181","4,1531","4,0989","","-0,32%"
"23.03.2016","4,1218","4,0153","4,1234","3,9975","","2,61%"
"22.03.2016","4,0170","4,0646","4,0987","4,0051","","-1,22%"
"21.03.2016","4,0667","4,0835","4,1135","4,0440","","-0,43%"
"18.03.2016","4,0842","4,1030","4,1468","4,0218","","-0,51%"
"17.03.2016","4,1051","4,1986","4,2402","4,0757","","-2,27%"
"16.03.2016","4,2006","4,1808","4,2652","4,1698","","0,42%"
"15.03.2016","4,1832","4,0628","4,1992","4,0514","","2,86%"
"14.03.2016","4,0669","3,9912","4,0683","3,9698","","1,72%"
"11.03.2016","3,9982","4,0500","4,0724","3,9908","","-1,38%"
"10.03.2016","4,0542","4,0581","4,1234","3,9435","","-0,13%"
"09.03.2016","4,0593","4,1303","4,1386","4,0400","","-1,77%"
"08.03.2016","4,1324","4,1642","4,1997","4,1053","","-0,82%"
"07.03.2016","4,1666","4,1352","4,1854","4,0937","","0,72%"
"04.03.2016","4,1367","4,1603","4,1756","3,9856","","-0,64%"
"03.03.2016","4,1632","4,2307","4,2412","4,1383","","-1,60%"
"02.03.2016","4,2311","4,2660","4,2804","4,2074","","-0,86%"
"01.03.2016","4,2680","4,3650","4,3773","4,2641","","-2,28%"
"29.02.2016","4,3678","4,3638","4,3813","4,2972","","0,04%"
"26.02.2016","4,3662","4,3567","4,3932","4,3130","","0,12%"
"25.02.2016","4,3609","4,3577","4,3825","4,3097","","0,02%"
"24.02.2016","4,3601","4,3577","4,4200","4,3308","","-0,01%"
"23.02.2016","4,3607","4,3514","4,3936","4,3283","","0,17%"
"22.02.2016","4,3532","4,4728","4,4787","4,3283","","-2,78%"
"19.02.2016","4,4776","4,4719","4,5199","4,4588","","0,07%"
"18.02.2016","4,4743","4,4322","4,5059","4,4155","","0,90%"
"17.02.2016","4,4346","4,5353","4,5489","4,4170","","-2,28%"
