"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"04.09.2002","2.923,57","2.924,88","2.925,12","2.888,26","","0,07%"
"03.09.2002","2.921,43","2.938,87","2.938,87","2.885,93","","-0,62%"
"02.09.2002","2.939,59","2.935,22","2.955,01","2.925,67","","0,15%"
"30.08.2002","2.935,16","2.945,52","2.977,25","2.935,16","","-0,25%"
"29.08.2002","2.942,58","2.946,15","2.956,94","2.891,76","","-0,19%"
"28.08.2002","2.948,10","2.975,48","2.987,43","2.922,38","","-0,86%"
"27.08.2002","2.973,53","2.899,12","2.975,96","2.899,12","","2,75%"
"26.08.2002","2.893,99","2.810,61","2.898,46","2.810,57","","3,06%"
"23.08.2002","2.807,95","2.815,35","2.819,26","2.788,92","","-0,22%"
"22.08.2002","2.814,13","2.756,42","2.816,01","2.750,79","","2,11%"
"21.08.2002","2.756,09","2.714,22","2.772,54","2.714,08","","1,57%"
"20.08.2002","2.713,39","2.752,21","2.776,49","2.713,39","","-1,26%"
"19.08.2002","2.748,03","2.775,21","2.806,96","2.744,45","","-1,00%"
"16.08.2002","2.775,72","2.708,81","2.780,33","2.706,34","","2,74%"
"15.08.2002","2.701,74","2.749,66","2.767,65","2.701,74","","-1,45%"
"14.08.2002","2.741,49","2.768,08","2.793,29","2.668,40","","-0,76%"
"13.08.2002","2.762,36","2.851,48","2.861,93","2.762,36","","-3,13%"
"12.08.2002","2.851,54","2.931,00","2.931,45","2.830,86","","-2,60%"
"09.08.2002","2.927,65","2.960,50","2.960,50","2.913,95","","-1,05%"
"08.08.2002","2.958,80","2.841,95","2.973,73","2.841,95","","4,38%"
"07.08.2002","2.834,59","2.810,85","2.857,56","2.791,94","","0,95%"
"06.08.2002","2.808,04","2.775,62","2.818,17","2.775,49","","1,20%"
"05.08.2002","2.774,86","2.837,84","2.840,56","2.759,68","","-2,19%"
"02.08.2002","2.837,05","2.796,99","2.847,50","2.796,95","","1,46%"
"01.08.2002","2.796,31","2.824,44","2.846,26","2.754,23","","-0,84%"
"31.07.2002","2.819,98","2.679,87","2.852,00","2.679,86","","5,24%"
"30.07.2002","2.679,48","2.659,10","2.724,50","2.627,86","","0,84%"
"29.07.2002","2.657,19","2.663,60","2.758,58","2.657,19","","-0,08%"
"26.07.2002","2.659,20","2.777,87","2.803,08","2.648,55","","-4,15%"
"25.07.2002","2.774,24","2.857,06","2.857,06","2.747,13","","-2,82%"
"24.07.2002","2.854,71","2.808,97","2.863,54","2.742,42","","1,59%"
"23.07.2002","2.810,04","2.867,35","2.903,15","2.793,34","","-1,94%"
"22.07.2002","2.865,66","3.024,38","3.024,38","2.862,70","","-5,29%"
"19.07.2002","3.025,84","3.071,02","3.071,18","3.015,69","","-1,47%"
"18.07.2002","3.071,03","3.071,29","3.094,86","3.065,67","","-0,01%"
"17.07.2002","3.071,29","3.018,67","3.076,71","3.018,67","","1,76%"
"16.07.2002","3.018,07","3.006,02","3.023,67","2.991,86","","0,42%"
"15.07.2002","3.005,38","3.059,00","3.060,10","2.972,69","","-1,78%"
"12.07.2002","3.059,82","3.027,88","3.063,32","2.981,93","","1,30%"
"11.07.2002","3.020,69","3.006,20","3.024,48","2.980,74","","0,51%"
"10.07.2002","3.005,46","3.042,64","3.076,08","3.004,08","","-1,22%"
"08.07.2002","3.042,49","3.021,37","3.046,15","3.020,95","","0,71%"
"05.07.2002","3.021,10","3.055,75","3.056,75","3.000,14","","-1,11%"
"04.07.2002","3.055,04","3.047,91","3.062,01","3.036,77","","0,30%"
"03.07.2002","3.045,81","3.093,83","3.095,44","3.017,93","","-1,30%"
"02.07.2002","3.085,93","3.098,23","3.099,66","3.058,03","","-0,42%"
"01.07.2002","3.098,95","3.134,97","3.148,62","3.086,31","","-1,15%"
"28.06.2002","3.134,89","3.100,80","3.158,29","3.100,80","","1,14%"
"27.06.2002","3.099,47","3.015,86","3.102,69","3.015,86","","2,75%"
"26.06.2002","3.016,65","2.977,02","3.016,98","2.965,01","","0,99%"
"25.06.2002","2.987,22","2.921,28","3.002,79","2.921,28","","2,30%"
"24.06.2002","2.919,94","2.878,28","2.936,68","2.837,49","","1,87%"
"21.06.2002","2.866,20","2.985,43","3.006,69","2.841,04","","-3,85%"
"20.06.2002","2.980,94","3.129,69","3.147,87","2.980,87","","-4,72%"
"19.06.2002","3.128,52","3.193,48","3.209,28","3.123,98","","-2,02%"
"18.06.2002","3.193,04","3.201,70","3.233,66","3.188,98","","-0,24%"
"17.06.2002","3.200,83","3.159,77","3.204,96","3.159,77","","1,31%"
"14.06.2002","3.159,51","3.242,61","3.242,61","3.145,59","","-2,29%"
"13.06.2002","3.233,70","3.284,00","3.308,54","3.233,10","","-1,42%"
"12.06.2002","3.280,28","3.310,52","3.337,95","3.271,72","","-0,89%"
"11.06.2002","3.309,90","3.367,79","3.378,30","3.301,27","","-1,70%"
"10.06.2002","3.367,12","3.302,70","3.367,12","3.302,65","","2,07%"
"07.06.2002","3.298,90","3.274,48","3.304,90","3.261,55","","0,28%"
"06.06.2002","3.289,57","3.389,48","3.390,32","3.284,66","","-2,94%"
"05.06.2002","3.389,35","3.399,76","3.410,53","3.385,11","","-0,31%"
"04.06.2002","3.399,80","3.391,16","3.403,48","3.371,84","","0,20%"
"03.06.2002","3.393,06","3.406,35","3.427,91","3.386,45","","-0,34%"
"31.05.2002","3.404,75","3.441,85","3.445,32","3.404,75","","-1,06%"
"29.05.2002","3.441,14","3.400,54","3.448,37","3.397,96","","1,22%"
"28.05.2002","3.399,55","3.395,83","3.424,77","3.395,38","","0,11%"
"27.05.2002","3.395,76","3.383,71","3.402,32","3.369,71","","0,20%"
"24.05.2002","3.389,03","3.372,70","3.404,10","3.366,96","","0,33%"
"23.05.2002","3.378,01","3.347,14","3.378,75","3.318,61","","0,94%"
"22.05.2002","3.346,43","3.376,70","3.405,89","3.342,43","","-0,92%"
"21.05.2002","3.377,45","3.371,48","3.387,14","3.365,76","","0,23%"
"20.05.2002","3.369,86","3.375,29","3.381,32","3.362,54","","-0,21%"
"17.05.2002","3.377,03","3.374,76","3.381,00","3.353,40","","0,10%"
"16.05.2002","3.373,82","3.325,19","3.382,32","3.325,19","","1,82%"
"15.05.2002","3.313,55","3.291,83","3.336,51","3.278,79","","0,69%"
"14.05.2002","3.290,80","3.245,05","3.306,01","3.244,72","","1,41%"
"13.05.2002","3.245,15","3.273,01","3.284,54","3.236,95","","-0,78%"
"10.05.2002","3.270,66","3.278,49","3.286,88","3.245,11","","-0,20%"
"09.05.2002","3.277,25","3.369,84","3.369,90","3.272,40","","-2,80%"
"08.05.2002","3.371,80","3.307,92","3.380,56","3.307,92","","1,95%"
"07.05.2002","3.307,43","3.313,04","3.351,43","3.299,64","","-0,16%"
"06.05.2002","3.312,71","3.348,27","3.349,83","3.287,79","","-1,09%"
"03.05.2002","3.349,11","3.348,19","3.363,71","3.315,90","","0,22%"
"02.05.2002","3.341,69","3.432,67","3.432,94","3.341,69","","-2,59%"
"30.04.2002","3.430,61","3.431,76","3.457,65","3.416,97","","-0,02%"
"29.04.2002","3.431,29","3.424,82","3.438,86","3.420,53","","0,19%"
"26.04.2002","3.424,95","3.463,94","3.480,16","3.417,78","","-1,13%"
"25.04.2002","3.463,94","3.498,70","3.498,72","3.439,88","","-1,01%"
"24.04.2002","3.499,31","3.462,11","3.503,07","3.461,04","","0,99%"
"23.04.2002","3.465,16","3.455,47","3.482,00","3.438,60","","0,28%"
"22.04.2002","3.455,46","3.483,06","3.484,56","3.412,72","","-0,77%"
"19.04.2002","3.482,34","3.509,45","3.519,64","3.475,31","","-0,80%"
"18.04.2002","3.510,45","3.543,72","3.543,72","3.485,25","","-0,94%"
"17.04.2002","3.543,94","3.521,93","3.569,18","3.521,93","","0,71%"
"16.04.2002","3.519,07","3.488,14","3.528,54","3.488,02","","0,89%"
"15.04.2002","3.487,88","3.526,94","3.539,83","3.479,27","","-0,91%"
"12.04.2002","3.519,74","3.461,50","3.521,36","3.461,50","","1,71%"
"11.04.2002","3.460,65","3.461,03","3.487,96","3.453,99","","0,00%"
"10.04.2002","3.460,61","3.407,77","3.465,40","3.400,36","","1,54%"
"09.04.2002","3.408,25","3.403,53","3.413,40","3.392,42","","0,15%"
"08.04.2002","3.403,16","3.409,58","3.415,99","3.389,91","","-0,17%"
"05.04.2002","3.408,86","3.428,02","3.439,06","3.400,03","","-0,57%"
"04.04.2002","3.428,28","3.380,00","3.431,23","3.371,65","","1,46%"
"03.04.2002","3.378,81","3.416,64","3.424,75","3.371,05","","-1,02%"
"02.04.2002","3.413,78","3.466,14","3.466,42","3.413,78","","-1,39%"
"01.04.2002","3.462,00","3.404,00","3.465,98","3.374,44","","1,68%"
"28.03.2002","3.404,82","3.424,42","3.437,30","3.396,46","","-0,56%"
"27.03.2002","3.423,99","3.439,00","3.451,14","3.423,99","","-0,44%"
"26.03.2002","3.439,21","3.386,11","3.439,21","3.386,11","","1,70%"
"25.03.2002","3.381,71","3.385,35","3.403,60","3.364,47","","0,15%"
"22.03.2002","3.376,57","3.448,42","3.448,60","3.367,67","","-2,02%"
"21.03.2002","3.446,18","3.516,93","3.516,93","3.436,74","","-2,00%"
"20.03.2002","3.516,45","3.527,04","3.530,90","3.490,52","","-0,29%"
"19.03.2002","3.526,61","3.533,21","3.556,31","3.514,93","","-0,14%"
"18.03.2002","3.531,62","3.538,22","3.567,70","3.525,45","","-0,20%"
"15.03.2002","3.538,60","3.480,63","3.543,62","3.480,11","","1,67%"
"14.03.2002","3.480,47","3.495,79","3.517,63","3.462,97","","-0,45%"
"13.03.2002","3.496,25","3.473,42","3.511,83","3.467,58","","0,68%"
"12.03.2002","3.472,59","3.383,87","3.478,54","3.380,33","","2,75%"
"11.03.2002","3.379,61","3.413,33","3.435,10","3.355,93","","-1,00%"
"08.03.2002","3.413,58","3.391,31","3.424,62","3.390,06","","0,81%"
"07.03.2002","3.386,25","3.400,13","3.435,40","3.367,68","","-0,42%"
"06.03.2002","3.400,50","3.422,73","3.423,97","3.362,54","","-0,68%"
"05.03.2002","3.423,84","3.522,72","3.526,49","3.423,84","","-2,92%"
"04.03.2002","3.526,75","3.506,67","3.526,83","3.448,13","","0,98%"
"01.03.2002","3.492,62","3.440,83","3.493,99","3.440,83","","1,53%"
"28.02.2002","3.440,13","3.452,15","3.462,91","3.423,84","","-0,33%"
"27.02.2002","3.451,59","3.393,71","3.453,51","3.393,69","","1,72%"
"26.02.2002","3.393,38","3.384,20","3.400,27","3.359,46","","0,24%"
"25.02.2002","3.385,34","3.316,21","3.390,37","3.316,21","","2,09%"
"22.02.2002","3.315,98","3.303,50","3.327,04","3.298,50","","0,46%"
"21.02.2002","3.300,74","3.238,05","3.320,74","3.238,05","","2,00%"
"20.02.2002","3.235,95","3.187,32","3.237,43","3.172,76","","1,55%"
"19.02.2002","3.186,71","3.207,96","3.227,78","3.183,85","","-0,51%"
"18.02.2002","3.202,97","3.228,08","3.233,89","3.181,14","","-0,84%"
"15.02.2002","3.229,95","3.207,39","3.236,36","3.198,96","","0,61%"
"14.02.2002","3.210,52","3.153,21","3.210,52","3.146,20","","1,83%"
"13.02.2002","3.152,74","3.085,16","3.152,74","3.081,25","","2,12%"
"08.02.2002","3.087,36","3.108,39","3.114,63","3.084,09","","-0,68%"
"07.02.2002","3.108,36","3.115,12","3.119,33","3.103,89","","-0,21%"
"06.02.2002","3.115,05","3.104,45","3.122,49","3.092,65","","0,35%"
"05.02.2002","3.104,29","3.071,66","3.104,31","3.047,50","","1,21%"
"04.02.2002","3.067,30","3.078,23","3.084,49","3.045,33","","-0,39%"
"01.02.2002","3.079,42","3.089,56","3.102,13","3.060,50","","-0,31%"
"31.01.2002","3.089,01","3.050,17","3.094,54","3.050,05","","1,51%"
"30.01.2002","3.043,07","3.047,02","3.060,84","3.010,04","","-0,10%"
"29.01.2002","3.046,23","3.134,94","3.155,87","3.041,28","","-2,84%"
"28.01.2002","3.135,28","3.133,19","3.151,49","3.126,33","","0,06%"
"24.01.2002","3.133,46","3.148,10","3.155,43","3.133,10","","-0,39%"
"23.01.2002","3.145,63","3.106,76","3.153,67","3.100,38","","1,31%"
"22.01.2002","3.104,93","3.123,13","3.159,36","3.096,48","","-0,49%"
"21.01.2002","3.120,27","3.159,52","3.159,52","3.117,00","","-1,26%"
"18.01.2002","3.160,22","3.156,90","3.164,91","3.139,85","","0,13%"
"17.01.2002","3.156,27","3.101,39","3.156,30","3.101,39","","1,83%"
"16.01.2002","3.099,49","3.080,15","3.117,19","3.073,46","","0,62%"
"15.01.2002","3.080,35","3.108,86","3.146,46","3.072,74","","-0,90%"
"14.01.2002","3.108,40","3.209,98","3.212,41","3.095,83","","-3,09%"
"11.01.2002","3.207,46","3.203,73","3.254,22","3.203,73","","0,06%"
"10.01.2002","3.205,57","3.284,80","3.284,80","3.198,84","","-2,46%"
"09.01.2002","3.286,57","3.313,39","3.318,79","3.269,06","","-0,87%"
"08.01.2002","3.315,50","3.339,76","3.339,81","3.292,36","","-0,72%"
"07.01.2002","3.339,54","3.323,85","3.344,95","3.319,18","","0,45%"
"04.01.2002","3.324,43","3.318,53","3.326,75","3.289,70","","0,15%"
"03.01.2002","3.319,58","3.279,04","3.319,58","3.279,04","","2,49%"
"02.01.2002","3.238,82","3.184,85","3.247,25","3.180,30","","1,76%"
"28.12.2001","3.182,82","3.188,77","3.232,21","3.161,96","","-0,22%"
"27.12.2001","3.189,86","3.116,30","3.201,60","3.115,46","","2,46%"
"26.12.2001","3.113,33","3.109,07","3.124,49","3.088,51","","0,19%"
"25.12.2001","3.107,54","3.030,13","3.111,28","3.030,07","","0,00%"
"21.12.2001","3.107,54","3.030,13","3.111,28","3.030,07","","2,63%"
"20.12.2001","3.027,98","3.084,27","3.084,27","3.005,94","","-2,00%"
"19.12.2001","3.089,67","3.110,47","3.123,94","3.082,29","","-0,63%"
"18.12.2001","3.109,28","3.033,35","3.113,15","3.033,35","","2,62%"
"17.12.2001","3.029,87","3.041,36","3.060,05","3.029,87","","-0,28%"
"14.12.2001","3.038,35","3.062,41","3.067,74","3.027,85","","-0,84%"
"13.12.2001","3.063,94","3.139,41","3.141,37","3.062,51","","-2,35%"
"12.12.2001","3.137,62","3.116,82","3.140,21","3.100,52","","0,68%"
"11.12.2001","3.116,47","3.133,19","3.165,03","3.116,47","","-0,52%"
"10.12.2001","3.132,82","3.123,45","3.133,20","3.098,40","","0,18%"
"07.12.2001","3.127,27","3.165,63","3.180,78","3.112,60","","-1,12%"
"06.12.2001","3.162,81","3.142,16","3.172,91","3.121,41","","0,67%"
"05.12.2001","3.141,88","3.088,10","3.141,88","3.088,10","","2,01%"
"04.12.2001","3.079,90","3.115,99","3.161,96","3.067,29","","-1,06%"
"03.12.2001","3.112,85","3.029,31","3.113,02","3.025,24","","2,73%"
"30.11.2001","3.030,17","3.003,68","3.056,67","2.991,58","","0,88%"
"29.11.2001","3.003,60","3.050,81","3.076,86","2.983,96","","-1,55%"
"28.11.2001","3.050,82","3.161,66","3.161,66","3.035,68","","-3,66%"
"27.11.2001","3.166,63","3.199,12","3.206,30","3.153,63","","-0,92%"
"26.11.2001","3.196,07","3.153,34","3.200,11","3.153,34","","1,46%"
"23.11.2001","3.150,00","3.099,55","3.171,25","3.095,15","","1,69%"
"22.11.2001","3.097,73","3.041,73","3.103,73","3.041,73","","1,84%"
"21.11.2001","3.041,70","3.012,12","3.044,94","3.006,66","","0,98%"
"20.11.2001","3.012,12","3.048,99","3.062,20","3.005,94","","-1,14%"
"19.11.2001","3.046,84","3.010,88","3.063,43","3.010,88","","1,26%"
"16.11.2001","3.008,86","3.033,08","3.042,85","2.997,76","","-0,70%"
"14.11.2001","3.030,05","3.060,87","3.074,86","3.019,13","","-0,94%"
"13.11.2001","3.058,94","3.002,67","3.090,55","3.002,67","","1,95%"
"12.11.2001","3.000,49","3.047,60","3.051,72","2.941,63","","-1,55%"
"09.11.2001","3.047,69","3.004,06","3.055,64","2.988,08","","1,40%"
"08.11.2001","3.005,51","3.034,09","3.078,54","3.001,42","","-0,75%"
"07.11.2001","3.028,09","2.993,79","3.071,84","2.986,25","","1,04%"
"06.11.2001","2.996,78","2.952,83","3.008,86","2.952,83","","1,52%"
"05.11.2001","2.951,95","2.832,80","2.961,52","2.832,80","","4,23%"
"01.11.2001","2.832,26","2.829,83","2.848,46","2.791,58","","0,05%"
"31.10.2001","2.830,81","2.767,78","2.830,81","2.767,78","","2,37%"
"30.10.2001","2.765,26","2.832,00","2.839,40","2.763,34","","-2,47%"
"29.10.2001","2.835,39","2.915,91","2.919,06","2.826,80","","-2,73%"
"26.10.2001","2.914,87","2.898,99","2.939,18","2.898,34","","0,55%"
"25.10.2001","2.898,82","2.869,99","2.908,36","2.833,74","","0,83%"
"24.10.2001","2.874,86","2.902,51","2.903,02","2.858,71","","-0,98%"
"23.10.2001","2.903,21","2.903,90","2.929,82","2.890,66","","-0,03%"
"22.10.2001","2.904,06","2.834,90","2.904,82","2.829,44","","2,47%"
"19.10.2001","2.834,14","2.786,13","2.844,94","2.761,50","","1,76%"
"18.10.2001","2.785,24","2.834,26","2.834,26","2.770,46","","-1,78%"
"17.10.2001","2.835,78","2.831,36","2.872,82","2.813,16","","0,34%"
"16.10.2001","2.826,15","2.848,09","2.870,20","2.812,06","","-0,76%"
"15.10.2001","2.847,71","2.750,21","2.847,71","2.745,22","","3,46%"
"11.10.2001","2.752,59","2.674,08","2.755,14","2.673,10","","2,94%"
"10.10.2001","2.674,05","2.614,58","2.674,18","2.612,38","","2,27%"
"09.10.2001","2.614,58","2.574,55","2.615,94","2.573,68","","1,73%"
"08.10.2001","2.570,15","2.580,93","2.583,48","2.541,08","","-0,81%"
"05.10.2001","2.591,09","2.577,51","2.603,93","2.552,32","","0,62%"
"04.10.2001","2.575,06","2.583,03","2.604,34","2.570,66","","-0,30%"
"03.10.2001","2.582,76","2.598,73","2.598,73","2.565,60","","-0,59%"
"02.10.2001","2.598,10","2.625,43","2.638,93","2.589,78","","-1,11%"
"01.10.2001","2.627,29","2.666,34","2.666,34","2.602,73","","-1,44%"
"28.09.2001","2.665,64","2.604,36","2.669,64","2.604,36","","2,41%"
"27.09.2001","2.602,81","2.538,48","2.616,74","2.467,38","","2,61%"
"26.09.2001","2.536,66","2.584,88","2.592,42","2.522,38","","-1,91%"
"25.09.2001","2.586,12","2.643,30","2.652,02","2.579,81","","-2,13%"
"24.09.2001","2.642,50","2.650,91","2.679,02","2.629,19","","-0,29%"
"21.09.2001","2.650,20","2.672,25","2.672,25","2.539,91","","-1,07%"
"20.09.2001","2.678,96","2.757,80","2.757,80","2.673,95","","-2,93%"
"19.09.2001","2.759,92","2.749,47","2.796,00","2.721,78","","0,49%"
"18.09.2001","2.746,37","2.722,29","2.779,99","2.677,96","","0,89%"
"17.09.2001","2.722,11","2.558,34","2.722,24","2.557,65","","6,37%"
"14.09.2001","2.559,12","2.614,17","2.615,78","2.448,62","","-2,25%"
"13.09.2001","2.618,04","2.824,42","2.828,55","2.618,04","","-7,30%"
"12.09.2001","2.824,26","2.763,87","2.858,63","2.760,05","","1,89%"
"11.09.2001","2.771,96","2.971,65","3.006,62","2.771,69","","-6,65%"
"10.09.2001","2.969,52","3.034,61","3.034,61","2.967,86","","-2,35%"
"06.09.2001","3.040,86","3.115,41","3.119,53","3.038,31","","-2,39%"
"05.09.2001","3.115,20","3.113,00","3.130,21","3.081,78","","0,07%"
"04.09.2001","3.112,94","3.090,18","3.138,05","3.090,18","","0,81%"
"03.09.2001","3.088,00","3.114,88","3.115,82","3.074,10","","-0,81%"
"31.08.2001","3.113,23","3.124,98","3.126,38","3.095,69","","-0,32%"
"30.08.2001","3.123,09","3.164,41","3.168,22","3.105,29","","-1,33%"
"29.08.2001","3.165,27","3.159,13","3.184,47","3.157,40","","0,23%"
"28.08.2001","3.157,86","3.152,61","3.170,67","3.145,47","","0,18%"
"27.08.2001","3.152,20","3.155,80","3.163,15","3.134,46","","-0,17%"
"24.08.2001","3.157,44","3.105,23","3.159,64","3.093,22","","1,75%"
"23.08.2001","3.103,24","3.136,24","3.143,41","3.098,91","","-1,03%"
"22.08.2001","3.135,53","3.120,88","3.168,04","3.116,53","","0,55%"
"21.08.2001","3.118,45","3.138,66","3.152,19","3.113,28","","-0,63%"
"20.08.2001","3.138,33","3.135,16","3.160,25","3.109,99","","0,10%"
"17.08.2001","3.135,15","3.231,43","3.231,43","3.130,20","","-2,99%"
"16.08.2001","3.231,77","3.262,87","3.271,12","3.216,67","","-0,76%"
"15.08.2001","3.256,56","3.288,33","3.296,04","3.250,94","","-0,91%"
"14.08.2001","3.286,47","3.268,56","3.289,43","3.261,85","","0,55%"
"13.08.2001","3.268,45","3.301,50","3.305,55","3.259,63","","-1,00%"
"10.08.2001","3.301,59","3.282,77","3.301,94","3.265,58","","0,57%"
"09.08.2001","3.282,74","3.294,09","3.301,37","3.189,22","","-0,27%"
"08.08.2001","3.291,76","3.300,84","3.316,84","3.291,54","","-0,29%"
"07.08.2001","3.301,36","3.303,60","3.310,06","3.290,81","","-0,07%"
"06.08.2001","3.303,52","3.270,60","3.304,69","3.270,50","","1,11%"
"03.08.2001","3.267,24","3.250,13","3.268,85","3.239,35","","0,67%"
"02.08.2001","3.245,35","3.243,47","3.258,58","3.227,15","","0,06%"
"01.08.2001","3.243,47","3.261,35","3.271,16","3.240,35","","-0,53%"
"31.07.2001","3.260,91","3.235,05","3.260,91","3.234,91","","0,81%"
"30.07.2001","3.234,84","3.273,82","3.303,39","3.234,43","","-1,05%"
"27.07.2001","3.269,14","3.252,89","3.271,12","3.244,11","","0,54%"
"26.07.2001","3.251,54","3.272,56","3.279,96","3.244,22","","-0,61%"
"25.07.2001","3.271,37","3.230,85","3.271,37","3.222,00","","1,29%"
"24.07.2001","3.229,75","3.277,03","3.292,68","3.225,70","","-1,49%"
"23.07.2001","3.278,65","3.270,35","3.300,71","3.270,35","","0,35%"
"20.07.2001","3.267,33","3.211,96","3.267,33","3.192,19","","1,74%"
"19.07.2001","3.211,57","3.208,59","3.245,01","3.193,57","","0,12%"
"18.07.2001","3.207,57","3.275,52","3.296,24","3.207,11","","-2,07%"
"17.07.2001","3.275,23","3.228,20","3.278,92","3.228,20","","1,46%"
"16.07.2001","3.228,10","3.292,62","3.306,41","3.228,10","","-1,95%"
"13.07.2001","3.292,45","3.267,88","3.295,04","3.236,74","","0,71%"
"12.07.2001","3.269,40","3.232,20","3.276,01","3.194,75","","1,15%"
"11.07.2001","3.232,20","3.190,61","3.240,05","3.165,49","","0,85%"
"10.07.2001","3.204,93","3.261,45","3.283,29","3.202,29","","-1,56%"
"06.07.2001","3.255,58","3.269,26","3.291,38","3.236,62","","-0,49%"
"05.07.2001","3.271,48","3.265,59","3.311,45","3.246,23","","0,29%"
"04.07.2001","3.262,11","3.306,83","3.324,35","3.248,64","","-1,35%"
"03.07.2001","3.306,66","3.373,73","3.402,08","3.302,75","","-1,90%"
"02.07.2001","3.370,74","3.374,36","3.392,07","3.352,63","","0,07%"
"29.06.2001","3.368,37","3.321,76","3.375,51","3.316,68","","1,46%"
"28.06.2001","3.319,91","3.311,00","3.319,91","3.276,00","","0,45%"
"27.06.2001","3.305,05","3.341,00","3.368,39","3.300,05","","-1,03%"
"26.06.2001","3.339,41","3.357,31","3.364,91","3.332,09","","-0,57%"
"25.06.2001","3.358,47","3.381,54","3.415,50","3.348,24","","-0,68%"
"22.06.2001","3.381,60","3.414,43","3.450,72","3.379,64","","-0,78%"
"21.06.2001","3.408,28","3.383,12","3.418,54","3.378,70","","0,50%"
"20.06.2001","3.391,29","3.341,54","3.394,65","3.340,65","","1,48%"
"19.06.2001","3.341,97","3.335,78","3.366,02","3.320,32","","0,23%"
"18.06.2001","3.334,34","3.439,40","3.440,83","3.330,52","","-3,07%"
"15.06.2001","3.439,97","3.510,04","3.510,04","3.434,38","","-1,93%"
"13.06.2001","3.507,57","3.454,52","3.550,62","3.453,39","","1,55%"
"12.06.2001","3.454,15","3.467,19","3.467,19","3.421,50","","-0,31%"
"11.06.2001","3.464,89","3.480,26","3.498,42","3.456,26","","-0,64%"
"08.06.2001","3.487,34","3.519,12","3.546,96","3.483,50","","-0,89%"
"07.06.2001","3.518,71","3.503,28","3.544,26","3.493,33","","0,41%"
"06.06.2001","3.504,24","3.531,60","3.561,03","3.500,13","","-0,82%"
"05.06.2001","3.533,12","3.510,33","3.544,85","3.496,33","","0,72%"
"04.06.2001","3.507,82","3.440,02","3.513,84","3.440,02","","1,98%"
"01.06.2001","3.439,79","3.419,26","3.439,79","3.387,15","","0,61%"
"31.05.2001","3.418,81","3.380,19","3.424,29","3.379,90","","1,24%"
"30.05.2001","3.377,00","3.365,49","3.395,62","3.353,69","","0,35%"
"29.05.2001","3.365,07","3.336,62","3.384,55","3.333,43","","0,85%"
"28.05.2001","3.336,58","3.355,86","3.379,99","3.302,27","","-0,51%"
"25.05.2001","3.353,78","3.399,94","3.408,93","3.329,80","","-1,36%"
"24.05.2001","3.399,94","3.431,90","3.450,17","3.376,22","","-0,93%"
"23.05.2001","3.431,78","3.435,66","3.467,25","3.415,61","","-0,11%"
"22.05.2001","3.435,62","3.459,41","3.481,22","3.434,07","","-0,66%"
"21.05.2001","3.458,59","3.416,68","3.460,12","3.407,51","","1,18%"
"18.05.2001","3.418,29","3.411,07","3.436,45","3.397,99","","0,36%"
"17.05.2001","3.406,09","3.380,56","3.453,03","3.380,31","","0,79%"
"16.05.2001","3.379,44","3.307,57","3.382,35","3.303,67","","2,24%"
"15.05.2001","3.305,25","3.297,63","3.323,30","3.296,57","","-0,29%"
"14.05.2001","3.315,01","3.357,80","3.358,73","3.295,37","","-1,18%"
"11.05.2001","3.354,46","3.433,79","3.435,17","3.334,36","","-2,24%"
"10.05.2001","3.431,35","3.374,89","3.445,79","3.374,89","","1,73%"
"09.05.2001","3.373,11","3.336,22","3.376,82","3.312,52","","1,03%"
"08.05.2001","3.338,76","3.355,07","3.369,02","3.326,14","","-0,57%"
"07.05.2001","3.357,80","3.399,84","3.416,25","3.355,05","","-1,20%"
"04.05.2001","3.398,67","3.396,61","3.430,59","3.379,10","","0,06%"
"03.05.2001","3.396,62","3.364,78","3.398,14","3.342,91","","0,92%"
"02.05.2001","3.365,55","3.354,06","3.366,55","3.318,13","","0,20%"
"30.04.2001","3.358,95","3.363,45","3.410,39","3.355,75","","-0,10%"
"27.04.2001","3.362,15","3.323,73","3.394,77","3.323,73","","1,11%"
"26.04.2001","3.325,22","3.217,19","3.333,13","3.214,58","","3,51%"
"25.04.2001","3.212,59","3.174,28","3.218,88","3.128,42","","1,20%"
"24.04.2001","3.174,47","3.131,32","3.186,48","3.131,06","","1,38%"
"23.04.2001","3.131,16","3.083,00","3.131,16","3.010,49","","1,85%"
"20.04.2001","3.074,30","3.207,91","3.207,91","3.051,49","","-4,26%"
"19.04.2001","3.211,13","3.309,75","3.310,94","3.208,68","","-2,98%"
"18.04.2001","3.309,70","3.205,29","3.343,28","3.205,29","","3,31%"
"17.04.2001","3.203,62","3.214,55","3.229,92","3.182,76","","-0,36%"
"16.04.2001","3.215,15","3.303,53","3.304,03","3.200,81","","-2,65%"
"12.04.2001","3.302,80","3.277,92","3.302,80","3.219,69","","0,73%"
"11.04.2001","3.278,80","3.316,51","3.351,11","3.263,19","","-1,09%"
"10.04.2001","3.315,07","3.251,28","3.324,99","3.251,28","","2,07%"
"09.04.2001","3.247,83","3.215,02","3.248,59","3.204,38","","1,08%"
"06.04.2001","3.213,16","3.198,60","3.245,20","3.190,91","","0,36%"
"05.04.2001","3.201,62","3.089,21","3.207,72","3.089,21","","3,69%"
"04.04.2001","3.087,74","3.058,32","3.127,82","3.058,32","","0,94%"
